datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2022-06-08 13:00:00,11.8,20,32.5,51,0.0,13,2022-06-08,fonseca
2022-06-08 14:00:00,11.5,20,32.6,50,0.0,14,2022-06-08,fonseca
2022-06-08 15:00:00,11.5,32,32.7,48,0.0,15,2022-06-08,fonseca
2022-06-08 16:00:00,11.4,11,32.3,48,0.4,16,2022-06-08,fonseca
2022-06-08 17:00:00,11.2,339,30.0,58,0.5,17,2022-06-08,fonseca
2022-06-08 18:00:00,11.9,355,28.6,65,0.0,18,2022-06-08,fonseca
2022-06-08 19:00:00,9.0,360,28.0,69,0.0,19,2022-06-08,fonseca
2022-06-08 20:00:00,13.2,26,26.9,75,0.0,20,2022-06-08,fonseca
2022-06-08 21:00:00,14.6,38,26.4,74,0.0,21,2022-06-08,fonseca
2022-06-08 22:00:00,15.6,29,26.0,74,0.0,22,2022-06-08,fonseca
2022-06-08 23:00:00,15.9,28,25.5,77,0.0,23,2022-06-08,fonseca
2022-06-09 00:00:00,14.6,20,24.9,79,0.1,0,2022-06-09,fonseca
2022-06-09 01:00:00,13.0,19,24.7,81,0.1,1,2022-06-09,fonseca
2022-06-09 02:00:00,14.0,12,24.3,83,0.1,2,2022-06-09,fonseca
2022-06-09 03:00:00,10.3,12,24.1,85,0.1,3,2022-06-09,fonseca
2022-06-09 04:00:00,10.6,24,24.0,87,0.1,4,2022-06-09,fonseca
2022-06-09 05:00:00,11.6,26,23.8,88,0.0,5,2022-06-09,fonseca
2022-06-09 06:00:00,12.9,18,23.9,89,0.0,6,2022-06-09,fonseca
2022-06-09 07:00:00,12.4,17,25.7,81,0.0,7,2022-06-09,fonseca
2022-06-09 08:00:00,13.8,28,27.3,72,0.0,8,2022-06-09,fonseca
2022-06-09 09:00:00,13.2,29,28.9,64,0.0,9,2022-06-09,fonseca
2022-06-09 10:00:00,14.0,29,30.0,59,0.0,10,2022-06-09,fonseca
2022-06-09 11:00:00,15.1,28,30.8,56,0.0,11,2022-06-09,fonseca
2022-06-09 12:00:00,18.1,23,30.8,56,0.7,12,2022-06-09,fonseca
2022-06-09 13:00:00,19.0,27,31.4,51,0.3,13,2022-06-09,fonseca
2022-06-09 14:00:00,18.9,24,31.0,56,0.0,14,2022-06-09,fonseca
2022-06-09 15:00:00,19.2,30,30.0,58,0.0,15,2022-06-09,fonseca
2022-06-09 16:00:00,17.1,8,29.2,65,0.0,16,2022-06-09,fonseca
2022-06-09 17:00:00,18.3,15,28.4,67,0.0,17,2022-06-09,fonseca
2022-06-09 18:00:00,17.7,20,27.2,70,0.0,18,2022-06-09,fonseca
2022-06-09 19:00:00,13.4,31,26.5,73,0.0,19,2022-06-09,fonseca
2022-06-09 20:00:00,12.6,20,25.8,75,0.0,20,2022-06-09,fonseca
2022-06-09 21:00:00,11.6,26,25.4,77,0.0,21,2022-06-09,fonseca
2022-06-09 22:00:00,13.7,30,25.1,78,0.0,22,2022-06-09,fonseca
2022-06-09 23:00:00,15.6,19,24.5,80,0.0,23,2022-06-09,fonseca
2022-06-10 00:00:00,14.4,22,24.3,81,0.0,0,2022-06-10,fonseca
2022-06-10 01:00:00,14.2,9,24.2,81,0.0,1,2022-06-10,fonseca
2022-06-10 02:00:00,12.7,15,24.1,83,0.0,2,2022-06-10,fonseca
2022-06-10 03:00:00,12.0,21,23.9,85,0.0,3,2022-06-10,fonseca
2022-06-10 04:00:00,11.8,23,23.9,86,0.0,4,2022-06-10,fonseca
2022-06-10 05:00:00,11.4,18,23.9,85,0.0,5,2022-06-10,fonseca
2022-06-10 06:00:00,12.1,23,24.3,83,0.0,6,2022-06-10,fonseca
2022-06-10 07:00:00,10.0,30,25.8,80,0.0,7,2022-06-10,fonseca
2022-06-10 08:00:00,11.8,27,27.9,69,0.0,8,2022-06-10,fonseca
2022-06-10 09:00:00,13.8,28,29.6,62,0.0,9,2022-06-10,fonseca
2022-06-10 10:00:00,15.1,28,31.0,57,0.0,10,2022-06-10,fonseca
2022-06-10 11:00:00,15.3,30,31.9,53,0.0,11,2022-06-10,fonseca
2022-06-10 12:00:00,16.0,31,32.9,48,0.0,12,2022-06-10,fonseca
2022-06-10 13:00:00,16.1,34,32.6,48,0.0,13,2022-06-10,fonseca
2022-06-10 14:00:00,18.2,30,32.6,48,0.4,14,2022-06-10,fonseca
2022-06-10 15:00:00,17.4,34,31.5,52,0.0,15,2022-06-10,fonseca
2022-06-10 16:00:00,16.0,36,31.4,51,0.0,16,2022-06-10,fonseca
2022-06-10 17:00:00,15.8,30,30.2,56,0.0,17,2022-06-10,fonseca
2022-06-10 18:00:00,16.1,29,28.7,64,0.0,18,2022-06-10,fonseca
2022-06-10 19:00:00,17.7,33,27.3,68,0.0,19,2022-06-10,fonseca
2022-06-10 20:00:00,17.2,33,26.9,69,0.0,20,2022-06-10,fonseca
2022-06-10 21:00:00,16.5,32,26.4,73,0.0,21,2022-06-10,fonseca
2022-06-10 22:00:00,16.3,31,26.0,76,0.0,22,2022-06-10,fonseca
2022-06-10 23:00:00,15.9,33,25.8,77,0.0,23,2022-06-10,fonseca
2022-06-11 00:00:00,16.8,31,25.4,80,0.0,0,2022-06-11,fonseca
2022-06-11 01:00:00,15.6,19,25.2,82,0.0,1,2022-06-11,fonseca
2022-06-11 02:00:00,16.2,21,24.9,83,0.0,2,2022-06-11,fonseca
2022-06-11 03:00:00,14.7,17,24.9,83,0.0,3,2022-06-11,fonseca
2022-06-11 04:00:00,14.3,18,24.6,84,0.0,4,2022-06-11,fonseca
2022-06-11 05:00:00,15.7,20,24.5,85,0.0,5,2022-06-11,fonseca
2022-06-11 06:00:00,16.1,20,24.5,86,0.0,6,2022-06-11,fonseca
2022-06-11 07:00:00,17.4,18,26.3,77,0.0,7,2022-06-11,fonseca
2022-06-11 08:00:00,16.7,25,28.0,68,0.0,8,2022-06-11,fonseca
2022-06-11 09:00:00,15.9,33,29.5,62,0.0,9,2022-06-11,fonseca
2022-06-11 10:00:00,15.9,33,31.0,55,0.0,10,2022-06-11,fonseca
2022-06-11 11:00:00,14.9,37,32.3,50,0.0,11,2022-06-11,fonseca
2022-06-11 12:00:00,13.7,35,33.1,45,0.0,12,2022-06-11,fonseca
2022-06-11 13:00:00,13.9,37,33.6,44,0.0,13,2022-06-11,fonseca
2022-06-11 14:00:00,15.5,36,33.6,43,0.0,14,2022-06-11,fonseca
2022-06-11 15:00:00,15.0,24,33.1,46,0.0,15,2022-06-11,fonseca
2022-06-11 16:00:00,18.2,27,32.7,48,0.0,16,2022-06-11,fonseca
2022-06-11 17:00:00,22.7,23,30.5,56,0.0,17,2022-06-11,fonseca
2022-06-11 18:00:00,18.3,20,29.1,61,0.0,18,2022-06-11,fonseca
2022-06-11 19:00:00,11.2,264,27.7,66,0.0,19,2022-06-11,fonseca
2022-06-11 20:00:00,3.7,151,24.5,82,2.4,20,2022-06-11,fonseca
2022-06-11 21:00:00,4.0,360,24.5,84,0.0,21,2022-06-11,fonseca
2022-06-11 22:00:00,3.0,14,24.1,89,0.0,22,2022-06-11,fonseca
2022-06-11 23:00:00,3.4,32,23.9,93,0.0,23,2022-06-11,fonseca
2022-06-12 00:00:00,3.4,18,24.0,92,0.0,0,2022-06-12,fonseca
2022-06-12 01:00:00,2.1,329,24.2,89,0.1,1,2022-06-12,fonseca
2022-06-12 02:00:00,3.2,243,23.7,91,0.0,2,2022-06-12,fonseca
2022-06-12 03:00:00,5.7,215,23.7,92,0.0,3,2022-06-12,fonseca
2022-06-12 04:00:00,11.7,223,22.9,93,0.0,4,2022-06-12,fonseca
2022-06-12 05:00:00,1.5,194,22.1,96,0.0,5,2022-06-12,fonseca
2022-06-12 06:00:00,7.2,267,22.5,92,0.0,6,2022-06-12,fonseca
2022-06-12 07:00:00,4.0,243,23.4,88,0.3,7,2022-06-12,fonseca
2022-06-12 08:00:00,1.3,304,24.7,81,0.1,8,2022-06-12,fonseca
2022-06-12 09:00:00,4.0,355,25.9,75,0.1,9,2022-06-12,fonseca
2022-06-12 10:00:00,3.3,6,27.5,67,0.1,10,2022-06-12,fonseca
2022-06-12 11:00:00,5.8,60,27.9,68,0.1,11,2022-06-12,fonseca
2022-06-12 12:00:00,2.4,243,28.2,67,0.2,12,2022-06-12,fonseca
2022-06-12 13:00:00,4.7,148,28.9,65,0.1,13,2022-06-12,fonseca
2022-06-12 14:00:00,3.6,90,28.4,69,3.6,14,2022-06-12,fonseca
2022-06-12 15:00:00,7.9,24,27.2,74,9.5,15,2022-06-12,fonseca
2022-06-12 16:00:00,10.0,69,26.8,78,4.8,16,2022-06-12,fonseca
2022-06-12 17:00:00,13.7,27,25.5,84,0.2,17,2022-06-12,fonseca
2022-06-12 18:00:00,15.1,12,25.2,81,0.1,18,2022-06-12,fonseca
2022-06-12 19:00:00,13.4,6,25.1,83,0.4,19,2022-06-12,fonseca
2022-06-12 20:00:00,14.1,15,24.9,84,0.2,20,2022-06-12,fonseca
2022-06-12 21:00:00,13.2,17,24.4,90,1.2,21,2022-06-12,fonseca
2022-06-12 22:00:00,10.7,14,24.3,91,2.1,22,2022-06-12,fonseca
2022-06-12 23:00:00,11.2,15,24.1,91,1.2,23,2022-06-12,fonseca
2022-06-13 00:00:00,11.7,18,24.0,91,0.4,0,2022-06-13,fonseca
2022-06-13 01:00:00,12.2,28,24.0,91,0.0,1,2022-06-13,fonseca
2022-06-13 02:00:00,13.5,25,24.0,91,0.2,2,2022-06-13,fonseca
2022-06-13 03:00:00,12.2,14,23.8,92,0.4,3,2022-06-13,fonseca
2022-06-13 04:00:00,13.2,11,23.6,91,0.5,4,2022-06-13,fonseca
2022-06-13 05:00:00,13.7,18,23.7,89,0.2,5,2022-06-13,fonseca
2022-06-13 06:00:00,12.9,18,23.7,89,0.0,6,2022-06-13,fonseca
2022-06-13 07:00:00,14.9,20,25.1,85,0.0,7,2022-06-13,fonseca
2022-06-13 08:00:00,19.3,24,26.7,76,0.0,8,2022-06-13,fonseca
2022-06-13 09:00:00,19.0,33,28.5,68,0.0,9,2022-06-13,fonseca
2022-06-13 10:00:00,18.4,35,30.0,61,0.0,10,2022-06-13,fonseca
2022-06-13 11:00:00,18.3,32,31.1,55,0.0,11,2022-06-13,fonseca
2022-06-13 12:00:00,19.2,26,31.8,53,0.3,12,2022-06-13,fonseca
2022-06-13 13:00:00,17.6,31,32.2,51,0.3,13,2022-06-13,fonseca
2022-06-13 14:00:00,19.5,34,32.2,51,0.0,14,2022-06-13,fonseca
2022-06-13 15:00:00,19.4,35,31.6,53,0.6,15,2022-06-13,fonseca
2022-06-13 16:00:00,19.8,33,30.9,55,0.0,16,2022-06-13,fonseca
2022-06-13 17:00:00,22.3,34,29.2,63,0.0,17,2022-06-13,fonseca
2022-06-13 18:00:00,21.4,33,27.3,68,0.0,18,2022-06-13,fonseca
2022-06-13 19:00:00,18.2,30,26.6,72,0.0,19,2022-06-13,fonseca
2022-06-13 20:00:00,18.2,30,26.3,71,0.0,20,2022-06-13,fonseca
2022-06-13 21:00:00,18.5,29,26.0,74,0.0,21,2022-06-13,fonseca
2022-06-13 22:00:00,16.1,27,25.6,77,0.0,22,2022-06-13,fonseca
2022-06-13 23:00:00,15.4,21,25.3,79,0.0,23,2022-06-13,fonseca
2022-06-14 00:00:00,15.3,24,24.9,81,1.7,0,2022-06-14,fonseca
2022-06-14 01:00:00,15.8,21,24.3,83,1.3,1,2022-06-14,fonseca
2022-06-14 02:00:00,12.9,23,24.0,83,0.0,2,2022-06-14,fonseca
2022-06-14 03:00:00,13.3,19,23.8,85,0.0,3,2022-06-14,fonseca
2022-06-14 04:00:00,13.1,21,23.7,85,0.0,4,2022-06-14,fonseca
2022-06-14 05:00:00,11.8,23,23.5,86,0.0,5,2022-06-14,fonseca
2022-06-14 06:00:00,12.2,14,23.6,86,0.0,6,2022-06-14,fonseca
2022-06-14 07:00:00,14.0,18,25.8,76,0.0,7,2022-06-14,fonseca
2022-06-14 08:00:00,13.4,20,27.8,66,0.0,8,2022-06-14,fonseca
2022-06-14 09:00:00,14.5,27,29.3,58,0.0,9,2022-06-14,fonseca
2022-06-14 10:00:00,13.0,28,30.2,55,0.0,10,2022-06-14,fonseca
2022-06-14 11:00:00,12.9,27,31.2,52,0.0,11,2022-06-14,fonseca
2022-06-14 12:00:00,12.2,24,31.5,51,0.0,12,2022-06-14,fonseca
2022-06-14 13:00:00,7.8,112,31.9,50,0.0,13,2022-06-14,fonseca
2022-06-14 14:00:00,5.8,353,28.8,64,2.3,14,2022-06-14,fonseca
2022-06-14 15:00:00,1.5,256,28.1,66,0.8,15,2022-06-14,fonseca
2022-06-14 16:00:00,3.4,328,27.2,69,0.6,16,2022-06-14,fonseca
2022-06-14 17:00:00,2.5,352,27.0,71,0.0,17,2022-06-14,fonseca
2022-06-14 18:00:00,2.3,309,26.3,78,0.0,18,2022-06-14,fonseca
2022-06-14 19:00:00,4.6,219,25.1,87,0.0,19,2022-06-14,fonseca
2022-06-14 20:00:00,3.7,241,25.0,87,0.0,20,2022-06-14,fonseca
2022-06-14 21:00:00,0.8,117,25.2,84,0.0,21,2022-06-14,fonseca
2022-06-14 22:00:00,1.4,90,24.7,89,0.1,22,2022-06-14,fonseca
2022-06-14 23:00:00,2.1,31,25.0,86,0.0,23,2022-06-14,fonseca
2022-06-15 00:00:00,4.8,347,24.1,92,0.0,0,2022-06-15,fonseca
2022-06-15 01:00:00,4.1,45,23.9,91,0.0,1,2022-06-15,fonseca
2022-06-15 02:00:00,5.8,353,23.2,94,0.0,2,2022-06-15,fonseca
2022-06-15 03:00:00,1.5,225,24.1,88,0.0,3,2022-06-15,fonseca
2022-06-15 04:00:00,0.8,63,23.8,89,0.0,4,2022-06-15,fonseca
2022-06-15 05:00:00,2.6,214,23.4,91,0.0,5,2022-06-15,fonseca
2022-06-15 06:00:00,5.6,225,23.1,93,0.0,6,2022-06-15,fonseca
2022-06-15 07:00:00,3.6,233,24.2,88,0.0,7,2022-06-15,fonseca
2022-06-15 08:00:00,3.4,238,25.9,79,0.0,8,2022-06-15,fonseca
2022-06-15 09:00:00,2.2,180,27.3,72,0.0,9,2022-06-15,fonseca
2022-06-15 10:00:00,1.8,233,29.0,65,0.0,10,2022-06-15,fonseca
2022-06-15 11:00:00,4.6,198,29.6,59,0.0,11,2022-06-15,fonseca
2022-06-15 12:00:00,4.0,190,30.4,55,0.0,12,2022-06-15,fonseca
2022-06-15 13:00:00,11.8,142,30.0,59,0.0,13,2022-06-15,fonseca
2022-06-15 14:00:00,10.4,104,28.8,65,0.1,14,2022-06-15,fonseca
2022-06-15 15:00:00,11.7,81,28.8,64,0.0,15,2022-06-15,fonseca
2022-06-15 16:00:00,8.1,58,28.5,66,0.0,16,2022-06-15,fonseca
2022-06-15 17:00:00,6.1,45,28.4,68,0.0,17,2022-06-15,fonseca
2022-06-15 18:00:00,6.2,80,27.6,74,0.0,18,2022-06-15,fonseca
2022-06-15 19:00:00,4.5,61,26.4,82,0.0,19,2022-06-15,fonseca
2022-06-15 20:00:00,5.1,39,25.8,86,0.0,20,2022-06-15,fonseca
2022-06-15 21:00:00,5.0,30,25.2,89,0.0,21,2022-06-15,fonseca
2022-06-15 22:00:00,8.7,24,25.2,87,0.0,22,2022-06-15,fonseca
2022-06-15 23:00:00,8.3,18,24.9,87,0.0,23,2022-06-15,fonseca
2022-06-16 00:00:00,8.7,42,24.8,86,0.0,0,2022-06-16,fonseca
2022-06-16 01:00:00,12.1,30,24.5,86,0.0,1,2022-06-16,fonseca
2022-06-16 02:00:00,8.6,2,24.4,83,0.0,2,2022-06-16,fonseca
2022-06-16 03:00:00,7.6,45,23.7,86,0.0,3,2022-06-16,fonseca
2022-06-16 04:00:00,7.5,35,23.7,86,0.0,4,2022-06-16,fonseca
2022-06-16 05:00:00,8.5,28,23.4,88,0.0,5,2022-06-16,fonseca
2022-06-16 06:00:00,7.4,39,23.7,88,0.0,6,2022-06-16,fonseca
2022-06-16 07:00:00,13.3,19,26.1,82,0.0,7,2022-06-16,fonseca
2022-06-16 08:00:00,13.4,20,27.9,74,0.0,8,2022-06-16,fonseca
2022-06-16 09:00:00,13.2,26,29.6,65,0.0,9,2022-06-16,fonseca
2022-06-16 10:00:00,15.5,25,31.0,59,0.0,10,2022-06-16,fonseca
2022-06-16 11:00:00,13.8,28,31.9,54,0.0,11,2022-06-16,fonseca
2022-06-16 12:00:00,12.2,24,33.2,49,0.0,12,2022-06-16,fonseca
2022-06-16 13:00:00,14.7,28,34.3,45,0.0,13,2022-06-16,fonseca
2022-06-16 14:00:00,11.7,72,31.2,59,7.5,14,2022-06-16,fonseca
2022-06-16 15:00:00,8.3,236,29.4,65,0.1,15,2022-06-16,fonseca
2022-06-16 16:00:00,4.6,252,28.8,67,0.0,16,2022-06-16,fonseca
2022-06-16 17:00:00,4.5,119,28.6,68,0.0,17,2022-06-16,fonseca
2022-06-16 18:00:00,4.4,99,27.7,74,0.0,18,2022-06-16,fonseca
2022-06-16 19:00:00,5.6,45,25.9,88,0.0,19,2022-06-16,fonseca
2022-06-16 20:00:00,4.1,38,25.6,88,0.0,20,2022-06-16,fonseca
2022-06-16 21:00:00,7.9,16,25.7,84,1.1,21,2022-06-16,fonseca
2022-06-16 22:00:00,7.7,79,24.8,89,2.4,22,2022-06-16,fonseca
2022-06-16 23:00:00,6.9,6,24.2,92,0.4,23,2022-06-16,fonseca
2022-06-17 00:00:00,8.2,15,24.3,91,0.0,0,2022-06-17,fonseca
2022-06-17 01:00:00,7.1,41,24.0,91,0.0,1,2022-06-17,fonseca
2022-06-17 02:00:00,10.7,20,24.0,89,0.0,2,2022-06-17,fonseca
2022-06-17 03:00:00,10.1,17,23.7,90,0.0,3,2022-06-17,fonseca
2022-06-17 04:00:00,10.6,18,23.5,92,0.0,4,2022-06-17,fonseca
2022-06-17 05:00:00,6.5,19,23.4,93,0.0,5,2022-06-17,fonseca
2022-06-17 06:00:00,2.7,67,23.5,94,0.0,6,2022-06-17,fonseca
2022-06-17 07:00:00,9.9,19,25.4,86,0.0,7,2022-06-17,fonseca
2022-06-17 08:00:00,10.0,30,26.8,82,0.0,8,2022-06-17,fonseca
2022-06-17 09:00:00,7.3,33,28.1,74,0.1,9,2022-06-17,fonseca
2022-06-17 10:00:00,9.5,29,29.3,68,0.1,10,2022-06-17,fonseca
2022-06-17 11:00:00,7.3,33,30.5,62,0.0,11,2022-06-17,fonseca
2022-06-17 12:00:00,4.8,48,30.7,60,0.0,12,2022-06-17,fonseca
2022-06-17 13:00:00,3.4,198,31.1,59,0.0,13,2022-06-17,fonseca
2022-06-17 14:00:00,14.1,220,29.8,67,0.0,14,2022-06-17,fonseca
2022-06-17 15:00:00,9.0,196,28.8,72,0.0,15,2022-06-17,fonseca
2022-06-17 16:00:00,5.8,210,28.3,72,0.2,16,2022-06-17,fonseca
2022-06-17 17:00:00,8.0,234,27.9,72,0.0,17,2022-06-17,fonseca
2022-06-17 18:00:00,10.8,195,26.7,73,0.0,18,2022-06-17,fonseca
2022-06-17 19:00:00,7.4,231,25.5,81,0.3,19,2022-06-17,fonseca
2022-06-17 20:00:00,3.9,214,25.1,82,0.1,20,2022-06-17,fonseca
2022-06-17 21:00:00,3.4,162,24.7,84,0.0,21,2022-06-17,fonseca
2022-06-17 22:00:00,2.6,254,25.3,77,0.0,22,2022-06-17,fonseca
2022-06-17 23:00:00,2.6,56,23.6,89,0.1,23,2022-06-17,fonseca
2022-06-18 00:00:00,5.4,37,23.7,88,0.1,0,2022-06-18,fonseca
2022-06-18 01:00:00,4.0,10,23.4,90,0.0,1,2022-06-18,fonseca
2022-06-18 02:00:00,2.3,51,24.0,84,0.0,2,2022-06-18,fonseca
2022-06-18 03:00:00,4.2,340,23.3,89,0.0,3,2022-06-18,fonseca
2022-06-18 04:00:00,1.5,45,23.7,86,0.0,4,2022-06-18,fonseca
2022-06-18 05:00:00,4.3,24,22.3,93,0.0,5,2022-06-18,fonseca
2022-06-18 06:00:00,5.2,25,22.9,91,0.0,6,2022-06-18,fonseca
2022-06-18 07:00:00,3.1,339,24.6,84,0.0,7,2022-06-18,fonseca
2022-06-18 08:00:00,2.0,225,25.8,81,0.0,8,2022-06-18,fonseca
2022-06-18 09:00:00,4.6,219,26.9,76,0.0,9,2022-06-18,fonseca
2022-06-18 10:00:00,6.0,237,27.5,73,0.0,10,2022-06-18,fonseca
2022-06-18 11:00:00,1.8,169,28.0,70,0.0,11,2022-06-18,fonseca
2022-06-18 12:00:00,8.2,113,28.5,71,0.0,12,2022-06-18,fonseca
2022-06-18 13:00:00,5.9,137,29.7,67,0.0,13,2022-06-18,fonseca
2022-06-18 14:00:00,9.4,92,28.8,70,0.0,14,2022-06-18,fonseca
2022-06-18 15:00:00,11.5,58,28.0,73,0.1,15,2022-06-18,fonseca
2022-06-18 16:00:00,11.0,32,27.7,73,0.0,16,2022-06-18,fonseca
2022-06-18 17:00:00,13.2,26,27.8,72,0.0,17,2022-06-18,fonseca
2022-06-18 18:00:00,10.8,30,27.3,74,0.0,18,2022-06-18,fonseca
2022-06-18 19:00:00,6.1,3,26.0,82,0.0,19,2022-06-18,fonseca
2022-06-18 20:00:00,7.8,34,26.3,79,0.0,20,2022-06-18,fonseca
2022-06-18 21:00:00,5.8,360,25.8,80,0.4,21,2022-06-18,fonseca
2022-06-18 22:00:00,6.8,25,25.4,82,0.0,22,2022-06-18,fonseca
2022-06-18 23:00:00,9.0,29,24.8,87,0.0,23,2022-06-18,fonseca
2022-06-19 00:00:00,8.2,23,24.6,87,0.0,0,2022-06-19,fonseca
2022-06-19 01:00:00,8.6,33,24.6,86,0.0,1,2022-06-19,fonseca
2022-06-19 02:00:00,8.0,36,24.1,89,0.0,2,2022-06-19,fonseca
2022-06-19 03:00:00,6.0,33,24.0,90,0.0,3,2022-06-19,fonseca
2022-06-19 04:00:00,9.1,81,23.0,93,3.7,4,2022-06-19,fonseca
2022-06-19 05:00:00,9.0,37,22.5,94,0.2,5,2022-06-19,fonseca
2022-06-19 06:00:00,2.3,309,22.8,92,0.1,6,2022-06-19,fonseca
2022-06-19 07:00:00,7.1,345,23.9,91,0.0,7,2022-06-19,fonseca
2022-06-19 08:00:00,7.8,13,25.4,86,0.0,8,2022-06-19,fonseca
2022-06-19 09:00:00,8.1,13,26.9,79,0.1,9,2022-06-19,fonseca
2022-06-19 10:00:00,8.0,18,28.3,70,0.0,10,2022-06-19,fonseca
2022-06-19 11:00:00,8.2,23,29.6,65,0.0,11,2022-06-19,fonseca
2022-06-19 12:00:00,9.2,21,30.8,60,0.0,12,2022-06-19,fonseca
2022-06-19 13:00:00,10.3,25,31.6,56,0.0,13,2022-06-19,fonseca
2022-06-19 14:00:00,2.6,304,31.0,56,0.0,14,2022-06-19,fonseca
2022-06-19 15:00:00,14.8,181,26.3,84,4.5,15,2022-06-19,fonseca
2022-06-19 16:00:00,7.0,235,26.8,79,0.1,16,2022-06-19,fonseca
2022-06-19 17:00:00,1.9,292,27.0,78,0.0,17,2022-06-19,fonseca
2022-06-19 18:00:00,3.4,18,26.4,82,0.0,18,2022-06-19,fonseca
2022-06-19 19:00:00,5.0,21,25.2,87,0.0,19,2022-06-19,fonseca
2022-06-19 20:00:00,11.4,28,25.5,81,0.0,20,2022-06-19,fonseca
2022-06-19 21:00:00,12.9,30,25.3,78,0.0,21,2022-06-19,fonseca
2022-06-19 22:00:00,14.1,32,25.1,78,0.0,22,2022-06-19,fonseca
2022-06-19 23:00:00,14.8,34,24.9,79,0.0,23,2022-06-19,fonseca
2022-06-20 00:00:00,14.7,25,24.6,80,0.0,0,2022-06-20,fonseca
2022-06-20 01:00:00,15.0,24,24.4,80,0.0,1,2022-06-20,fonseca
2022-06-20 02:00:00,14.0,18,24.2,82,0.0,2,2022-06-20,fonseca
2022-06-20 03:00:00,12.8,22,24.1,84,0.0,3,2022-06-20,fonseca
2022-06-20 04:00:00,12.3,21,23.8,87,0.0,4,2022-06-20,fonseca
2022-06-20 05:00:00,10.3,12,23.5,89,0.0,5,2022-06-20,fonseca
2022-06-20 06:00:00,10.2,23,23.7,89,0.0,6,2022-06-20,fonseca
2022-06-20 07:00:00,10.4,20,25.1,84,0.0,7,2022-06-20,fonseca
2022-06-20 08:00:00,11.1,25,26.5,78,0.0,8,2022-06-20,fonseca
2022-06-20 09:00:00,11.4,24,28.0,70,0.0,9,2022-06-20,fonseca
2022-06-20 10:00:00,12.4,22,29.2,65,0.0,10,2022-06-20,fonseca
2022-06-20 11:00:00,14.5,19,30.5,58,0.0,11,2022-06-20,fonseca
2022-06-20 12:00:00,17.1,25,31.3,54,0.0,12,2022-06-20,fonseca
2022-06-20 13:00:00,18.5,27,31.6,53,0.0,13,2022-06-20,fonseca
2022-06-20 14:00:00,19.0,27,31.7,54,0.0,14,2022-06-20,fonseca
2022-06-20 15:00:00,19.6,26,31.3,56,0.3,15,2022-06-20,fonseca
2022-06-20 16:00:00,17.4,22,31.1,56,0.0,16,2022-06-20,fonseca
2022-06-20 17:00:00,18.0,348,29.0,64,0.0,17,2022-06-20,fonseca
2022-06-20 18:00:00,14.5,353,27.9,68,0.0,18,2022-06-20,fonseca
2022-06-20 19:00:00,9.2,249,26.5,78,0.0,19,2022-06-20,fonseca
2022-06-20 20:00:00,4.7,184,25.7,78,0.1,20,2022-06-20,fonseca
2022-06-20 21:00:00,2.6,74,25.0,86,0.0,21,2022-06-20,fonseca
2022-06-20 22:00:00,9.0,37,25.0,88,0.1,22,2022-06-20,fonseca
2022-06-20 23:00:00,9.0,29,24.8,86,0.0,23,2022-06-20,fonseca
2022-06-21 00:00:00,10.6,28,24.5,87,0.0,0,2022-06-21,fonseca
2022-06-21 01:00:00,10.6,28,24.2,88,0.0,1,2022-06-21,fonseca
2022-06-21 02:00:00,11.5,20,24.0,88,0.0,2,2022-06-21,fonseca
2022-06-21 03:00:00,10.6,18,23.9,88,0.0,3,2022-06-21,fonseca
2022-06-21 04:00:00,10.6,28,23.8,87,0.0,4,2022-06-21,fonseca
2022-06-21 05:00:00,12.0,21,23.5,89,0.0,5,2022-06-21,fonseca
2022-06-21 06:00:00,11.3,22,23.8,89,0.0,6,2022-06-21,fonseca
2022-06-21 07:00:00,13.1,16,24.7,86,0.0,7,2022-06-21,fonseca
2022-06-21 08:00:00,15.6,26,26.8,78,0.0,8,2022-06-21,fonseca
2022-06-21 09:00:00,14.5,27,28.6,68,0.0,9,2022-06-21,fonseca
2022-06-21 10:00:00,12.7,29,29.7,64,0.0,10,2022-06-21,fonseca
2022-06-21 11:00:00,12.9,30,31.1,57,0.0,11,2022-06-21,fonseca
2022-06-21 12:00:00,13.1,21,32.0,52,0.1,12,2022-06-21,fonseca
2022-06-21 13:00:00,12.1,10,32.3,52,0.5,13,2022-06-21,fonseca
2022-06-21 14:00:00,9.7,27,32.0,53,0.7,14,2022-06-21,fonseca
2022-06-21 15:00:00,8.4,43,31.7,54,0.0,15,2022-06-21,fonseca
2022-06-21 16:00:00,9.4,353,31.2,54,0.0,16,2022-06-21,fonseca
2022-06-21 17:00:00,11.4,349,30.0,61,0.0,17,2022-06-21,fonseca
2022-06-21 18:00:00,12.6,360,29.0,66,0.0,18,2022-06-21,fonseca
2022-06-21 19:00:00,7.6,352,27.4,75,0.0,19,2022-06-21,fonseca
2022-06-21 20:00:00,7.2,3,27.2,72,0.0,20,2022-06-21,fonseca
2022-06-21 21:00:00,11.4,11,26.3,77,0.0,21,2022-06-21,fonseca
2022-06-21 22:00:00,10.8,15,25.9,81,0.0,22,2022-06-21,fonseca
2022-06-21 23:00:00,10.6,18,25.4,82,0.0,23,2022-06-21,fonseca
2022-06-22 00:00:00,13.0,28,25.1,82,0.0,0,2022-06-22,fonseca
