datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2024-08-15 23:00:00,14.4,32,27.2,79,0.0,23,2024-08-15,san_juan_del_cesar
2024-08-16 00:00:00,12.1,23,26.8,81,0.0,0,2024-08-16,san_juan_del_cesar
2024-08-16 01:00:00,8.2,23,26.4,83,0.0,1,2024-08-16,san_juan_del_cesar
2024-08-16 02:00:00,6.4,27,25.9,85,0.0,2,2024-08-16,san_juan_del_cesar
2024-08-16 03:00:00,8.1,13,25.8,84,0.0,3,2024-08-16,san_juan_del_cesar
2024-08-16 04:00:00,3.7,11,25.5,84,0.0,4,2024-08-16,san_juan_del_cesar
2024-08-16 05:00:00,1.5,14,25.3,84,0.0,5,2024-08-16,san_juan_del_cesar
2024-08-16 06:00:00,3.3,264,25.2,83,0.0,6,2024-08-16,san_juan_del_cesar
2024-08-16 07:00:00,4.1,232,26.6,77,0.0,7,2024-08-16,san_juan_del_cesar
2024-08-16 08:00:00,2.6,124,29.1,70,0.0,8,2024-08-16,san_juan_del_cesar
2024-08-16 09:00:00,5.6,63,31.7,57,0.0,9,2024-08-16,san_juan_del_cesar
2024-08-16 10:00:00,7.1,66,34.0,47,0.0,10,2024-08-16,san_juan_del_cesar
2024-08-16 11:00:00,9.4,67,35.6,40,0.0,11,2024-08-16,san_juan_del_cesar
2024-08-16 12:00:00,10.2,67,36.7,37,0.0,12,2024-08-16,san_juan_del_cesar
2024-08-16 13:00:00,10.9,82,37.4,36,0.1,13,2024-08-16,san_juan_del_cesar
2024-08-16 14:00:00,5.8,360,36.1,39,0.0,14,2024-08-16,san_juan_del_cesar
2024-08-16 15:00:00,11.0,322,31.8,59,0.7,15,2024-08-16,san_juan_del_cesar
2024-08-16 16:00:00,11.2,105,30.8,60,0.1,16,2024-08-16,san_juan_del_cesar
2024-08-16 17:00:00,7.6,59,30.4,60,0.0,17,2024-08-16,san_juan_del_cesar
2024-08-16 18:00:00,6.8,58,29.9,65,0.0,18,2024-08-16,san_juan_del_cesar
2024-08-16 19:00:00,7.9,196,27.6,76,1.1,19,2024-08-16,san_juan_del_cesar
2024-08-16 20:00:00,2.8,40,27.6,79,0.0,20,2024-08-16,san_juan_del_cesar
2024-08-16 21:00:00,3.3,49,26.8,85,0.0,21,2024-08-16,san_juan_del_cesar
2024-08-16 22:00:00,6.3,31,26.6,84,0.6,22,2024-08-16,san_juan_del_cesar
2024-08-16 23:00:00,5.1,309,26.6,83,0.1,23,2024-08-16,san_juan_del_cesar
2024-08-17 00:00:00,5.1,4,25.7,87,0.0,0,2024-08-17,san_juan_del_cesar
2024-08-17 01:00:00,6.6,9,26.1,83,0.0,1,2024-08-17,san_juan_del_cesar
2024-08-17 02:00:00,4.6,39,25.6,87,0.0,2,2024-08-17,san_juan_del_cesar
2024-08-17 03:00:00,8.1,13,25.9,85,0.0,3,2024-08-17,san_juan_del_cesar
2024-08-17 04:00:00,5.9,43,25.4,88,0.0,4,2024-08-17,san_juan_del_cesar
2024-08-17 05:00:00,8.2,23,25.8,86,0.0,5,2024-08-17,san_juan_del_cesar
2024-08-17 06:00:00,4.9,54,25.7,87,0.0,6,2024-08-17,san_juan_del_cesar
2024-08-17 07:00:00,5.0,69,26.2,86,0.0,7,2024-08-17,san_juan_del_cesar
2024-08-17 08:00:00,7.9,137,28.5,71,0.0,8,2024-08-17,san_juan_del_cesar
2024-08-17 09:00:00,4.6,129,30.3,63,0.0,9,2024-08-17,san_juan_del_cesar
2024-08-17 10:00:00,1.8,191,32.0,56,0.0,10,2024-08-17,san_juan_del_cesar
2024-08-17 11:00:00,4.8,193,33.8,49,0.0,11,2024-08-17,san_juan_del_cesar
2024-08-17 12:00:00,4.9,163,35.3,42,0.0,12,2024-08-17,san_juan_del_cesar
2024-08-17 13:00:00,7.5,125,35.3,41,0.0,13,2024-08-17,san_juan_del_cesar
2024-08-17 14:00:00,8.3,18,34.7,41,0.0,14,2024-08-17,san_juan_del_cesar
2024-08-17 15:00:00,6.2,339,33.0,50,0.1,15,2024-08-17,san_juan_del_cesar
2024-08-17 16:00:00,8.5,54,31.9,51,0.0,16,2024-08-17,san_juan_del_cesar
2024-08-17 17:00:00,11.5,58,31.2,56,0.0,17,2024-08-17,san_juan_del_cesar
2024-08-17 18:00:00,10.4,46,30.1,62,0.0,18,2024-08-17,san_juan_del_cesar
2024-08-17 19:00:00,10.3,25,28.9,69,0.0,19,2024-08-17,san_juan_del_cesar
2024-08-17 20:00:00,9.3,16,28.1,75,0.0,20,2024-08-17,san_juan_del_cesar
2024-08-17 21:00:00,7.5,17,27.6,77,0.0,21,2024-08-17,san_juan_del_cesar
2024-08-17 22:00:00,6.6,9,27.0,80,0.0,22,2024-08-17,san_juan_del_cesar
2024-08-17 23:00:00,6.8,3,26.7,81,0.0,23,2024-08-17,san_juan_del_cesar
2024-08-18 00:00:00,5.1,4,26.4,82,0.0,0,2024-08-18,san_juan_del_cesar
2024-08-18 01:00:00,4.0,350,26.0,83,0.0,1,2024-08-18,san_juan_del_cesar
2024-08-18 02:00:00,3.6,6,25.6,85,0.0,2,2024-08-18,san_juan_del_cesar
2024-08-18 03:00:00,4.0,360,25.7,84,0.0,3,2024-08-18,san_juan_del_cesar
2024-08-18 04:00:00,5.1,45,25.5,85,0.0,4,2024-08-18,san_juan_del_cesar
2024-08-18 05:00:00,4.8,42,25.1,86,0.0,5,2024-08-18,san_juan_del_cesar
2024-08-18 06:00:00,4.4,35,25.2,86,0.0,6,2024-08-18,san_juan_del_cesar
2024-08-18 07:00:00,5.1,39,27.6,75,0.0,7,2024-08-18,san_juan_del_cesar
2024-08-18 08:00:00,0.5,225,29.3,64,0.0,8,2024-08-18,san_juan_del_cesar
2024-08-18 09:00:00,0.4,180,31.3,55,0.0,9,2024-08-18,san_juan_del_cesar
2024-08-18 10:00:00,1.1,162,33.3,49,0.0,10,2024-08-18,san_juan_del_cesar
2024-08-18 11:00:00,3.3,77,35.0,41,0.0,11,2024-08-18,san_juan_del_cesar
2024-08-18 12:00:00,9.3,54,37.0,32,0.0,12,2024-08-18,san_juan_del_cesar
2024-08-18 13:00:00,15.9,39,38.0,31,0.0,13,2024-08-18,san_juan_del_cesar
2024-08-18 14:00:00,17.8,18,37.3,34,0.0,14,2024-08-18,san_juan_del_cesar
2024-08-18 15:00:00,21.7,345,35.1,44,0.1,15,2024-08-18,san_juan_del_cesar
2024-08-18 16:00:00,21.9,340,33.5,49,0.0,16,2024-08-18,san_juan_del_cesar
2024-08-18 17:00:00,20.7,352,32.7,53,0.0,17,2024-08-18,san_juan_del_cesar
2024-08-18 18:00:00,14.9,8,31.1,62,0.0,18,2024-08-18,san_juan_del_cesar
2024-08-18 19:00:00,12.7,15,29.7,68,0.0,19,2024-08-18,san_juan_del_cesar
2024-08-18 20:00:00,11.0,19,28.4,75,0.0,20,2024-08-18,san_juan_del_cesar
2024-08-18 21:00:00,10.9,17,27.9,77,0.0,21,2024-08-18,san_juan_del_cesar
2024-08-18 22:00:00,12.7,15,27.9,74,0.0,22,2024-08-18,san_juan_del_cesar
2024-08-18 23:00:00,16.1,27,28.3,70,0.0,23,2024-08-18,san_juan_del_cesar
2024-08-19 00:00:00,16.7,19,28.3,68,0.0,0,2024-08-19,san_juan_del_cesar
2024-08-19 01:00:00,15.0,17,27.9,70,0.0,1,2024-08-19,san_juan_del_cesar
2024-08-19 02:00:00,14.9,20,27.3,74,0.0,2,2024-08-19,san_juan_del_cesar
2024-08-19 03:00:00,14.7,22,27.1,76,0.0,3,2024-08-19,san_juan_del_cesar
2024-08-19 04:00:00,13.9,21,26.8,77,0.0,4,2024-08-19,san_juan_del_cesar
2024-08-19 05:00:00,13.7,23,26.4,79,0.0,5,2024-08-19,san_juan_del_cesar
2024-08-19 06:00:00,14.2,27,26.0,82,0.0,6,2024-08-19,san_juan_del_cesar
2024-08-19 07:00:00,16.6,27,27.9,72,0.0,7,2024-08-19,san_juan_del_cesar
2024-08-19 08:00:00,20.8,26,30.0,62,0.0,8,2024-08-19,san_juan_del_cesar
2024-08-19 09:00:00,20.0,28,32.2,53,0.0,9,2024-08-19,san_juan_del_cesar
2024-08-19 10:00:00,18.4,26,34.5,44,0.0,10,2024-08-19,san_juan_del_cesar
2024-08-19 11:00:00,17.4,24,36.5,38,0.0,11,2024-08-19,san_juan_del_cesar
2024-08-19 12:00:00,17.9,28,37.4,36,0.0,12,2024-08-19,san_juan_del_cesar
2024-08-19 13:00:00,17.9,28,38.1,35,0.0,13,2024-08-19,san_juan_del_cesar
2024-08-19 14:00:00,15.6,34,38.2,33,0.0,14,2024-08-19,san_juan_del_cesar
2024-08-19 15:00:00,17.4,24,37.5,34,0.0,15,2024-08-19,san_juan_del_cesar
2024-08-19 16:00:00,14.8,4,36.4,37,0.0,16,2024-08-19,san_juan_del_cesar
2024-08-19 17:00:00,14.8,1,33.6,46,0.5,17,2024-08-19,san_juan_del_cesar
2024-08-19 18:00:00,17.9,351,31.4,57,0.1,18,2024-08-19,san_juan_del_cesar
2024-08-19 19:00:00,20.3,13,30.4,62,0.0,19,2024-08-19,san_juan_del_cesar
2024-08-19 20:00:00,18.5,13,29.7,63,0.0,20,2024-08-19,san_juan_del_cesar
2024-08-19 21:00:00,17.8,14,29.1,61,0.0,21,2024-08-19,san_juan_del_cesar
2024-08-19 22:00:00,19.5,23,28.5,62,0.0,22,2024-08-19,san_juan_del_cesar
2024-08-19 23:00:00,18.9,21,27.9,66,0.0,23,2024-08-19,san_juan_del_cesar
2024-08-20 00:00:00,17.7,17,27.3,70,0.0,0,2024-08-20,san_juan_del_cesar
2024-08-20 01:00:00,17.7,12,26.9,74,0.0,1,2024-08-20,san_juan_del_cesar
2024-08-20 02:00:00,15.7,16,26.6,77,0.0,2,2024-08-20,san_juan_del_cesar
2024-08-20 03:00:00,15.4,16,26.3,80,0.0,3,2024-08-20,san_juan_del_cesar
2024-08-20 04:00:00,16.9,16,26.3,82,0.0,4,2024-08-20,san_juan_del_cesar
2024-08-20 05:00:00,17.1,15,26.2,82,0.0,5,2024-08-20,san_juan_del_cesar
2024-08-20 06:00:00,16.8,10,26.2,81,0.0,6,2024-08-20,san_juan_del_cesar
2024-08-20 07:00:00,17.9,15,27.9,73,0.0,7,2024-08-20,san_juan_del_cesar
2024-08-20 08:00:00,19.0,19,30.3,61,0.0,8,2024-08-20,san_juan_del_cesar
2024-08-20 09:00:00,18.4,26,32.4,53,0.0,9,2024-08-20,san_juan_del_cesar
2024-08-20 10:00:00,18.2,27,34.5,46,0.0,10,2024-08-20,san_juan_del_cesar
2024-08-20 11:00:00,19.3,29,36.4,39,0.0,11,2024-08-20,san_juan_del_cesar
2024-08-20 12:00:00,16.0,44,37.3,35,0.0,12,2024-08-20,san_juan_del_cesar
2024-08-20 13:00:00,14.6,50,37.8,32,0.0,13,2024-08-20,san_juan_del_cesar
2024-08-20 14:00:00,15.2,59,38.4,29,0.1,14,2024-08-20,san_juan_del_cesar
2024-08-20 15:00:00,9.4,58,37.8,30,0.1,15,2024-08-20,san_juan_del_cesar
2024-08-20 16:00:00,3.6,217,35.6,34,0.3,16,2024-08-20,san_juan_del_cesar
2024-08-20 17:00:00,6.6,311,33.8,40,0.1,17,2024-08-20,san_juan_del_cesar
2024-08-20 18:00:00,6.8,3,32.5,48,0.0,18,2024-08-20,san_juan_del_cesar
2024-08-20 19:00:00,16.4,15,31.0,57,0.0,19,2024-08-20,san_juan_del_cesar
2024-08-20 20:00:00,17.7,13,30.4,58,0.0,20,2024-08-20,san_juan_del_cesar
2024-08-20 21:00:00,18.0,26,29.2,59,0.0,21,2024-08-20,san_juan_del_cesar
2024-08-20 22:00:00,18.0,29,28.6,63,0.0,22,2024-08-20,san_juan_del_cesar
2024-08-20 23:00:00,17.4,22,28.0,66,0.0,23,2024-08-20,san_juan_del_cesar
2024-08-21 00:00:00,18.3,20,27.7,69,0.0,0,2024-08-21,san_juan_del_cesar
2024-08-21 01:00:00,19.3,21,27.3,72,0.0,1,2024-08-21,san_juan_del_cesar
2024-08-21 02:00:00,18.8,17,27.2,72,0.0,2,2024-08-21,san_juan_del_cesar
2024-08-21 03:00:00,17.7,17,26.9,74,0.0,3,2024-08-21,san_juan_del_cesar
2024-08-21 04:00:00,17.2,11,26.6,76,0.0,4,2024-08-21,san_juan_del_cesar
2024-08-21 05:00:00,16.9,12,26.6,76,0.0,5,2024-08-21,san_juan_del_cesar
2024-08-21 06:00:00,15.5,13,26.5,77,0.0,6,2024-08-21,san_juan_del_cesar
2024-08-21 07:00:00,18.4,23,28.0,70,0.0,7,2024-08-21,san_juan_del_cesar
2024-08-21 08:00:00,21.6,26,30.0,61,0.0,8,2024-08-21,san_juan_del_cesar
2024-08-21 09:00:00,22.1,30,32.0,53,0.0,9,2024-08-21,san_juan_del_cesar
2024-08-21 10:00:00,21.9,27,34.0,45,0.0,10,2024-08-21,san_juan_del_cesar
2024-08-21 11:00:00,21.5,31,35.3,41,0.0,11,2024-08-21,san_juan_del_cesar
2024-08-21 12:00:00,18.7,30,36.4,37,0.0,12,2024-08-21,san_juan_del_cesar
2024-08-21 13:00:00,19.0,25,37.0,35,0.0,13,2024-08-21,san_juan_del_cesar
2024-08-21 14:00:00,19.2,23,36.9,35,0.1,14,2024-08-21,san_juan_del_cesar
2024-08-21 15:00:00,20.3,20,36.2,36,0.1,15,2024-08-21,san_juan_del_cesar
2024-08-21 16:00:00,20.2,22,35.8,37,0.0,16,2024-08-21,san_juan_del_cesar
2024-08-21 17:00:00,19.2,23,33.5,44,0.4,17,2024-08-21,san_juan_del_cesar
2024-08-21 18:00:00,12.7,15,32.6,46,0.1,18,2024-08-21,san_juan_del_cesar
2024-08-21 19:00:00,7.4,166,28.8,62,0.2,19,2024-08-21,san_juan_del_cesar
2024-08-21 20:00:00,17.6,11,30.3,52,0.0,20,2024-08-21,san_juan_del_cesar
2024-08-21 21:00:00,15.2,4,29.5,56,0.0,21,2024-08-21,san_juan_del_cesar
2024-08-21 22:00:00,16.2,12,29.1,56,0.0,22,2024-08-21,san_juan_del_cesar
2024-08-21 23:00:00,18.3,20,28.6,58,0.0,23,2024-08-21,san_juan_del_cesar
2024-08-22 00:00:00,19.0,25,27.8,65,0.0,0,2024-08-22,san_juan_del_cesar
2024-08-22 01:00:00,18.3,10,27.1,71,0.0,1,2024-08-22,san_juan_del_cesar
2024-08-22 02:00:00,17.8,7,26.6,74,0.0,2,2024-08-22,san_juan_del_cesar
2024-08-22 03:00:00,15.9,13,26.5,75,0.0,3,2024-08-22,san_juan_del_cesar
2024-08-22 04:00:00,14.9,20,26.2,78,0.0,4,2024-08-22,san_juan_del_cesar
2024-08-22 05:00:00,13.6,17,25.9,80,0.0,5,2024-08-22,san_juan_del_cesar
2024-08-22 06:00:00,13.1,16,25.9,79,0.0,6,2024-08-22,san_juan_del_cesar
2024-08-22 07:00:00,15.0,11,27.4,72,0.0,7,2024-08-22,san_juan_del_cesar
2024-08-22 08:00:00,14.9,37,29.7,61,0.0,8,2024-08-22,san_juan_del_cesar
2024-08-22 09:00:00,12.0,41,31.7,52,0.0,9,2024-08-22,san_juan_del_cesar
2024-08-22 10:00:00,11.9,35,33.6,45,0.0,10,2024-08-22,san_juan_del_cesar
2024-08-22 11:00:00,14.0,29,35.5,40,0.0,11,2024-08-22,san_juan_del_cesar
2024-08-22 12:00:00,15.0,27,36.9,36,0.0,12,2024-08-22,san_juan_del_cesar
2024-08-22 13:00:00,14.6,16,37.5,35,0.0,13,2024-08-22,san_juan_del_cesar
2024-08-22 14:00:00,17.1,8,37.0,36,0.0,14,2024-08-22,san_juan_del_cesar
2024-08-22 15:00:00,16.7,346,35.1,43,0.3,15,2024-08-22,san_juan_del_cesar
2024-08-22 16:00:00,13.0,354,31.7,54,0.5,16,2024-08-22,san_juan_del_cesar
2024-08-22 17:00:00,19.4,338,30.2,62,0.0,17,2024-08-22,san_juan_del_cesar
2024-08-22 18:00:00,11.3,27,29.1,68,0.0,18,2024-08-22,san_juan_del_cesar
2024-08-22 19:00:00,12.6,3,28.1,72,0.0,19,2024-08-22,san_juan_del_cesar
2024-08-22 20:00:00,11.8,293,27.2,75,0.0,20,2024-08-22,san_juan_del_cesar
2024-08-22 21:00:00,8.3,72,26.6,77,0.2,21,2024-08-22,san_juan_del_cesar
2024-08-22 22:00:00,9.7,27,26.2,75,0.0,22,2024-08-22,san_juan_del_cesar
2024-08-22 23:00:00,10.2,23,25.9,77,0.0,23,2024-08-22,san_juan_del_cesar
2024-08-23 00:00:00,6.5,6,25.9,77,0.0,0,2024-08-23,san_juan_del_cesar
2024-08-23 01:00:00,9.7,2,25.7,78,0.0,1,2024-08-23,san_juan_del_cesar
2024-08-23 02:00:00,9.4,360,25.7,78,0.0,2,2024-08-23,san_juan_del_cesar
2024-08-23 03:00:00,7.3,20,25.8,79,0.0,3,2024-08-23,san_juan_del_cesar
2024-08-23 04:00:00,6.0,17,25.7,81,0.0,4,2024-08-23,san_juan_del_cesar
2024-08-23 05:00:00,4.5,29,24.8,86,0.0,5,2024-08-23,san_juan_del_cesar
2024-08-23 06:00:00,4.8,27,24.8,87,0.0,6,2024-08-23,san_juan_del_cesar
2024-08-23 07:00:00,5.6,40,27.3,75,0.0,7,2024-08-23,san_juan_del_cesar
2024-08-23 08:00:00,7.4,43,30.0,62,0.0,8,2024-08-23,san_juan_del_cesar
2024-08-23 09:00:00,5.6,50,31.8,55,0.0,9,2024-08-23,san_juan_del_cesar
2024-08-23 10:00:00,6.7,54,34.1,45,0.0,10,2024-08-23,san_juan_del_cesar
2024-08-23 11:00:00,8.2,52,35.8,39,0.0,11,2024-08-23,san_juan_del_cesar
2024-08-23 12:00:00,7.5,55,36.3,38,0.0,12,2024-08-23,san_juan_del_cesar
2024-08-23 13:00:00,7.8,56,36.3,38,0.0,13,2024-08-23,san_juan_del_cesar
2024-08-23 14:00:00,10.0,26,36.9,36,0.0,14,2024-08-23,san_juan_del_cesar
2024-08-23 15:00:00,16.5,11,36.1,39,0.1,15,2024-08-23,san_juan_del_cesar
2024-08-23 16:00:00,13.6,348,30.9,58,0.3,16,2024-08-23,san_juan_del_cesar
2024-08-23 17:00:00,6.1,45,30.5,60,0.4,17,2024-08-23,san_juan_del_cesar
2024-08-23 18:00:00,9.4,328,27.2,75,2.3,18,2024-08-23,san_juan_del_cesar
2024-08-23 19:00:00,4.4,35,26.7,77,0.0,19,2024-08-23,san_juan_del_cesar
2024-08-23 20:00:00,10.9,6,26.8,80,0.0,20,2024-08-23,san_juan_del_cesar
2024-08-23 21:00:00,10.4,358,26.0,81,0.0,21,2024-08-23,san_juan_del_cesar
2024-08-23 22:00:00,7.1,24,26.0,82,0.0,22,2024-08-23,san_juan_del_cesar
2024-08-23 23:00:00,9.4,18,26.1,84,0.0,23,2024-08-23,san_juan_del_cesar
2024-08-24 00:00:00,15.5,13,26.2,79,0.0,0,2024-08-24,san_juan_del_cesar
2024-08-24 01:00:00,10.8,4,26.4,76,0.0,1,2024-08-24,san_juan_del_cesar
2024-08-24 02:00:00,5.8,30,26.0,79,0.0,2,2024-08-24,san_juan_del_cesar
2024-08-24 03:00:00,8.5,28,26.0,80,0.0,3,2024-08-24,san_juan_del_cesar
2024-08-24 04:00:00,10.1,35,25.9,81,0.0,4,2024-08-24,san_juan_del_cesar
2024-08-24 05:00:00,9.4,40,25.8,81,0.0,5,2024-08-24,san_juan_del_cesar
2024-08-24 06:00:00,5.3,28,26.2,77,0.0,6,2024-08-24,san_juan_del_cesar
2024-08-24 07:00:00,2.6,16,27.2,74,0.0,7,2024-08-24,san_juan_del_cesar
2024-08-24 08:00:00,2.2,189,28.4,72,0.0,8,2024-08-24,san_juan_del_cesar
2024-08-24 09:00:00,5.2,65,30.4,63,0.1,9,2024-08-24,san_juan_del_cesar
2024-08-24 10:00:00,9.5,53,32.4,53,0.1,10,2024-08-24,san_juan_del_cesar
2024-08-24 11:00:00,8.1,58,34.2,46,0.1,11,2024-08-24,san_juan_del_cesar
2024-08-24 12:00:00,7.6,85,35.6,43,0.0,12,2024-08-24,san_juan_del_cesar
2024-08-24 13:00:00,10.2,222,32.0,53,1.7,13,2024-08-24,san_juan_del_cesar
2024-08-24 14:00:00,7.4,309,28.0,75,7.5,14,2024-08-24,san_juan_del_cesar
2024-08-24 15:00:00,6.5,71,27.2,79,0.4,15,2024-08-24,san_juan_del_cesar
2024-08-24 16:00:00,7.3,20,27.2,78,0.3,16,2024-08-24,san_juan_del_cesar
2024-08-24 17:00:00,8.2,49,27.4,77,0.0,17,2024-08-24,san_juan_del_cesar
2024-08-24 18:00:00,9.0,67,26.8,81,0.0,18,2024-08-24,san_juan_del_cesar
2024-08-24 19:00:00,8.4,47,26.4,84,0.0,19,2024-08-24,san_juan_del_cesar
2024-08-24 20:00:00,8.4,40,26.5,81,0.7,20,2024-08-24,san_juan_del_cesar
2024-08-24 21:00:00,11.8,40,25.9,85,0.1,21,2024-08-24,san_juan_del_cesar
2024-08-24 22:00:00,9.0,16,25.9,83,0.0,22,2024-08-24,san_juan_del_cesar
2024-08-24 23:00:00,9.2,42,25.5,85,0.0,23,2024-08-24,san_juan_del_cesar
2024-08-25 00:00:00,9.0,23,25.2,84,0.0,0,2024-08-25,san_juan_del_cesar
2024-08-25 01:00:00,8.7,24,25.4,82,0.0,1,2024-08-25,san_juan_del_cesar
2024-08-25 02:00:00,4.0,85,25.3,83,0.0,2,2024-08-25,san_juan_del_cesar
2024-08-25 03:00:00,2.3,198,25.1,84,0.0,3,2024-08-25,san_juan_del_cesar
2024-08-25 04:00:00,5.0,210,24.2,90,0.0,4,2024-08-25,san_juan_del_cesar
2024-08-25 05:00:00,5.2,205,23.4,96,0.0,5,2024-08-25,san_juan_del_cesar
2024-08-25 06:00:00,9.2,222,23.1,96,0.0,6,2024-08-25,san_juan_del_cesar
2024-08-25 07:00:00,6.9,242,24.4,88,0.0,7,2024-08-25,san_juan_del_cesar
2024-08-25 08:00:00,6.6,225,26.8,74,0.0,8,2024-08-25,san_juan_del_cesar
2024-08-25 09:00:00,2.6,196,28.9,65,0.0,9,2024-08-25,san_juan_del_cesar
2024-08-25 10:00:00,6.2,190,30.9,58,0.0,10,2024-08-25,san_juan_del_cesar
2024-08-25 11:00:00,11.7,191,32.1,54,0.0,11,2024-08-25,san_juan_del_cesar
2024-08-25 12:00:00,13.2,191,30.1,60,0.0,12,2024-08-25,san_juan_del_cesar
2024-08-25 13:00:00,9.0,203,31.1,54,0.0,13,2024-08-25,san_juan_del_cesar
2024-08-25 14:00:00,2.9,173,29.8,57,0.0,14,2024-08-25,san_juan_del_cesar
2024-08-25 15:00:00,5.1,39,30.0,57,0.0,15,2024-08-25,san_juan_del_cesar
2024-08-25 16:00:00,3.6,45,29.2,63,0.1,16,2024-08-25,san_juan_del_cesar
2024-08-25 17:00:00,7.1,75,28.7,66,0.0,17,2024-08-25,san_juan_del_cesar
2024-08-25 18:00:00,8.8,55,27.8,71,0.0,18,2024-08-25,san_juan_del_cesar
2024-08-25 19:00:00,4.6,51,27.3,75,0.0,19,2024-08-25,san_juan_del_cesar
2024-08-25 20:00:00,3.0,14,27.8,69,0.0,20,2024-08-25,san_juan_del_cesar
2024-08-25 21:00:00,3.1,21,27.5,74,0.0,21,2024-08-25,san_juan_del_cesar
2024-08-25 22:00:00,3.7,11,26.7,79,0.0,22,2024-08-25,san_juan_del_cesar
2024-08-25 23:00:00,2.5,360,26.8,78,0.0,23,2024-08-25,san_juan_del_cesar
2024-08-26 00:00:00,0.8,333,27.1,75,0.0,0,2024-08-26,san_juan_del_cesar
2024-08-26 01:00:00,3.1,216,26.1,77,0.0,1,2024-08-26,san_juan_del_cesar
2024-08-26 02:00:00,9.6,257,25.5,78,0.0,2,2024-08-26,san_juan_del_cesar
2024-08-26 03:00:00,11.5,212,24.1,84,0.0,3,2024-08-26,san_juan_del_cesar
2024-08-26 04:00:00,10.2,247,23.5,90,0.0,4,2024-08-26,san_juan_del_cesar
2024-08-26 05:00:00,4.7,238,23.6,90,0.1,5,2024-08-26,san_juan_del_cesar
2024-08-26 06:00:00,3.6,276,23.3,91,0.1,6,2024-08-26,san_juan_del_cesar
2024-08-26 07:00:00,3.5,294,23.9,86,0.1,7,2024-08-26,san_juan_del_cesar
2024-08-26 08:00:00,6.3,211,25.4,83,0.1,8,2024-08-26,san_juan_del_cesar
2024-08-26 09:00:00,7.9,219,26.9,74,0.0,9,2024-08-26,san_juan_del_cesar
2024-08-26 10:00:00,9.4,223,28.2,67,0.0,10,2024-08-26,san_juan_del_cesar
2024-08-26 11:00:00,11.5,238,28.9,62,0.0,11,2024-08-26,san_juan_del_cesar
2024-08-26 12:00:00,12.0,213,30.2,58,0.0,12,2024-08-26,san_juan_del_cesar
2024-08-26 13:00:00,10.2,203,31.1,54,0.0,13,2024-08-26,san_juan_del_cesar
2024-08-26 14:00:00,7.8,202,31.8,52,0.0,14,2024-08-26,san_juan_del_cesar
2024-08-26 15:00:00,3.9,202,32.2,51,0.0,15,2024-08-26,san_juan_del_cesar
2024-08-26 16:00:00,6.2,353,30.2,56,0.1,16,2024-08-26,san_juan_del_cesar
2024-08-26 17:00:00,7.9,43,29.5,60,0.0,17,2024-08-26,san_juan_del_cesar
2024-08-26 18:00:00,8.9,50,28.4,66,0.0,18,2024-08-26,san_juan_del_cesar
2024-08-26 19:00:00,8.4,43,27.3,72,0.0,19,2024-08-26,san_juan_del_cesar
2024-08-26 20:00:00,4.1,15,26.5,73,0.0,20,2024-08-26,san_juan_del_cesar
2024-08-26 21:00:00,7.3,11,26.2,75,0.0,21,2024-08-26,san_juan_del_cesar
2024-08-26 22:00:00,8.0,10,25.8,78,0.0,22,2024-08-26,san_juan_del_cesar
2024-08-26 23:00:00,6.1,3,25.4,81,0.0,23,2024-08-26,san_juan_del_cesar
2024-08-27 00:00:00,4.7,351,25.1,83,0.0,0,2024-08-27,san_juan_del_cesar
2024-08-27 01:00:00,3.8,17,24.4,86,0.0,1,2024-08-27,san_juan_del_cesar
2024-08-27 02:00:00,3.9,34,24.2,88,0.0,2,2024-08-27,san_juan_del_cesar
2024-08-27 03:00:00,4.6,18,23.7,90,0.0,3,2024-08-27,san_juan_del_cesar
2024-08-27 04:00:00,3.5,24,23.5,90,0.0,4,2024-08-27,san_juan_del_cesar
2024-08-27 05:00:00,3.1,339,23.1,91,0.0,5,2024-08-27,san_juan_del_cesar
2024-08-27 06:00:00,1.1,360,23.6,87,0.0,6,2024-08-27,san_juan_del_cesar
2024-08-27 07:00:00,1.0,135,25.2,78,0.0,7,2024-08-27,san_juan_del_cesar
2024-08-27 08:00:00,4.4,35,28.6,61,0.0,8,2024-08-27,san_juan_del_cesar
2024-08-27 09:00:00,5.7,72,30.6,53,0.0,9,2024-08-27,san_juan_del_cesar
2024-08-27 10:00:00,5.1,51,32.3,46,0.0,10,2024-08-27,san_juan_del_cesar
2024-08-27 11:00:00,7.7,53,33.9,40,0.0,11,2024-08-27,san_juan_del_cesar
2024-08-27 12:00:00,12.9,67,35.3,38,0.0,12,2024-08-27,san_juan_del_cesar
2024-08-27 13:00:00,17.1,49,34.5,43,0.5,13,2024-08-27,san_juan_del_cesar
2024-08-27 14:00:00,10.0,15,32.3,49,0.3,14,2024-08-27,san_juan_del_cesar
2024-08-27 15:00:00,10.6,18,33.0,48,0.0,15,2024-08-27,san_juan_del_cesar
2024-08-27 16:00:00,16.9,16,32.1,52,0.0,16,2024-08-27,san_juan_del_cesar
2024-08-27 17:00:00,16.8,28,30.9,58,0.0,17,2024-08-27,san_juan_del_cesar
2024-08-27 18:00:00,16.4,26,29.3,66,0.0,18,2024-08-27,san_juan_del_cesar
