datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2022-05-11 16:00:00,1.9,22,25.7,89,0.4,16,2022-05-11,hatonuevo
2022-05-11 17:00:00,0.4,270,25.7,90,0.2,17,2022-05-11,hatonuevo
2022-05-11 18:00:00,1.8,11,24.8,97,0.1,18,2022-05-11,hatonuevo
2022-05-11 19:00:00,4.5,14,23.9,95,0.2,19,2022-05-11,hatonuevo
2022-05-11 20:00:00,3.8,17,23.3,100,1.7,20,2022-05-11,hatonuevo
2022-05-11 21:00:00,1.1,270,23.0,99,1.2,21,2022-05-11,hatonuevo
2022-05-11 22:00:00,1.6,63,22.9,100,0.7,22,2022-05-11,hatonuevo
2022-05-11 23:00:00,0.8,333,22.9,99,0.6,23,2022-05-11,hatonuevo
2022-05-12 00:00:00,2.4,297,22.8,99,0.3,0,2022-05-12,hatonuevo
2022-05-12 01:00:00,2.3,321,23.0,97,0.2,1,2022-05-12,hatonuevo
2022-05-12 02:00:00,4.7,360,23.1,94,0.0,2,2022-05-12,hatonuevo
2022-05-12 03:00:00,5.4,8,23.0,96,0.0,3,2022-05-12,hatonuevo
2022-05-12 04:00:00,3.6,360,22.6,97,0.0,4,2022-05-12,hatonuevo
2022-05-12 05:00:00,3.3,347,22.1,98,0.0,5,2022-05-12,hatonuevo
2022-05-12 06:00:00,2.9,330,22.7,98,0.0,6,2022-05-12,hatonuevo
2022-05-12 07:00:00,2.1,329,23.9,96,0.0,7,2022-05-12,hatonuevo
2022-05-12 08:00:00,2.6,344,25.6,90,0.0,8,2022-05-12,hatonuevo
2022-05-12 09:00:00,2.2,9,27.0,82,0.0,9,2022-05-12,hatonuevo
2022-05-12 10:00:00,3.0,14,28.1,77,0.0,10,2022-05-12,hatonuevo
2022-05-12 11:00:00,2.9,353,28.7,75,0.0,11,2022-05-12,hatonuevo
2022-05-12 12:00:00,3.4,288,29.4,73,0.0,12,2022-05-12,hatonuevo
2022-05-12 13:00:00,3.3,276,29.7,71,0.0,13,2022-05-12,hatonuevo
2022-05-12 14:00:00,2.1,301,30.1,70,0.1,14,2022-05-12,hatonuevo
2022-05-12 15:00:00,7.1,336,29.7,72,0.2,15,2022-05-12,hatonuevo
2022-05-12 16:00:00,7.6,335,29.1,73,0.0,16,2022-05-12,hatonuevo
2022-05-12 17:00:00,9.3,332,27.4,80,0.0,17,2022-05-12,hatonuevo
2022-05-12 18:00:00,7.1,336,26.2,85,0.0,18,2022-05-12,hatonuevo
2022-05-12 19:00:00,3.5,336,25.2,89,0.0,19,2022-05-12,hatonuevo
2022-05-12 20:00:00,3.1,324,24.9,91,0.0,20,2022-05-12,hatonuevo
2022-05-12 21:00:00,3.7,349,24.5,94,0.0,21,2022-05-12,hatonuevo
2022-05-12 22:00:00,5.1,4,24.3,96,0.0,22,2022-05-12,hatonuevo
2022-05-12 23:00:00,6.9,6,24.4,97,0.0,23,2022-05-12,hatonuevo
2022-05-13 00:00:00,6.2,10,24.1,96,0.0,0,2022-05-13,hatonuevo
2022-05-13 01:00:00,5.5,11,24.0,95,0.0,1,2022-05-13,hatonuevo
2022-05-13 02:00:00,5.9,14,23.9,94,0.0,2,2022-05-13,hatonuevo
2022-05-13 03:00:00,6.1,360,23.9,95,0.0,3,2022-05-13,hatonuevo
2022-05-13 04:00:00,8.3,2,24.1,95,0.0,4,2022-05-13,hatonuevo
2022-05-13 05:00:00,8.6,358,24.0,96,0.0,5,2022-05-13,hatonuevo
2022-05-13 06:00:00,6.8,357,23.9,94,0.0,6,2022-05-13,hatonuevo
2022-05-13 07:00:00,7.8,34,25.1,90,0.0,7,2022-05-13,hatonuevo
2022-05-13 08:00:00,9.4,58,26.8,83,0.0,8,2022-05-13,hatonuevo
2022-05-13 09:00:00,11.2,69,28.2,76,0.0,9,2022-05-13,hatonuevo
2022-05-13 10:00:00,10.7,57,29.1,71,0.0,10,2022-05-13,hatonuevo
2022-05-13 11:00:00,11.0,49,30.4,64,0.0,11,2022-05-13,hatonuevo
2022-05-13 12:00:00,12.3,32,31.0,62,0.0,12,2022-05-13,hatonuevo
2022-05-13 13:00:00,12.9,18,31.2,63,0.3,13,2022-05-13,hatonuevo
2022-05-13 14:00:00,11.3,17,30.5,66,0.0,14,2022-05-13,hatonuevo
2022-05-13 15:00:00,9.6,13,29.8,71,0.2,15,2022-05-13,hatonuevo
2022-05-13 16:00:00,10.0,13,29.2,75,0.0,16,2022-05-13,hatonuevo
2022-05-13 17:00:00,9.9,19,28.5,78,0.0,17,2022-05-13,hatonuevo
2022-05-13 18:00:00,8.9,21,27.1,85,0.0,18,2022-05-13,hatonuevo
2022-05-13 19:00:00,7.3,11,26.8,87,0.0,19,2022-05-13,hatonuevo
2022-05-13 20:00:00,9.0,360,24.9,95,3.2,20,2022-05-13,hatonuevo
2022-05-13 21:00:00,0.8,297,24.3,98,0.6,21,2022-05-13,hatonuevo
2022-05-13 22:00:00,0.5,315,24.5,97,0.4,22,2022-05-13,hatonuevo
2022-05-13 23:00:00,0.7,270,24.2,97,0.0,23,2022-05-13,hatonuevo
2022-05-14 00:00:00,2.3,321,24.0,97,0.0,0,2022-05-14,hatonuevo
2022-05-14 01:00:00,3.4,342,23.8,96,0.0,1,2022-05-14,hatonuevo
2022-05-14 02:00:00,4.5,331,23.8,96,0.0,2,2022-05-14,hatonuevo
2022-05-14 03:00:00,5.3,332,23.9,97,0.0,3,2022-05-14,hatonuevo
2022-05-14 04:00:00,5.4,340,24.1,97,0.0,4,2022-05-14,hatonuevo
2022-05-14 05:00:00,6.3,347,24.1,98,0.0,5,2022-05-14,hatonuevo
2022-05-14 06:00:00,7.2,357,24.2,98,0.0,6,2022-05-14,hatonuevo
2022-05-14 07:00:00,10.4,44,24.9,96,0.0,7,2022-05-14,hatonuevo
2022-05-14 08:00:00,11.2,57,26.1,90,0.1,8,2022-05-14,hatonuevo
2022-05-14 09:00:00,11.6,64,27.3,82,0.1,9,2022-05-14,hatonuevo
2022-05-14 10:00:00,11.4,72,28.3,78,0.1,10,2022-05-14,hatonuevo
2022-05-14 11:00:00,10.5,63,29.7,72,0.0,11,2022-05-14,hatonuevo
2022-05-14 12:00:00,11.9,61,30.7,67,0.0,12,2022-05-14,hatonuevo
2022-05-14 13:00:00,12.6,59,31.4,64,0.0,13,2022-05-14,hatonuevo
2022-05-14 14:00:00,13.1,58,31.1,65,0.0,14,2022-05-14,hatonuevo
2022-05-14 15:00:00,11.8,50,30.9,67,0.0,15,2022-05-14,hatonuevo
2022-05-14 16:00:00,10.0,21,29.7,70,0.2,16,2022-05-14,hatonuevo
2022-05-14 17:00:00,10.7,45,27.6,81,0.1,17,2022-05-14,hatonuevo
2022-05-14 18:00:00,7.0,55,26.1,86,1.2,18,2022-05-14,hatonuevo
2022-05-14 19:00:00,6.2,36,26.1,88,0.7,19,2022-05-14,hatonuevo
2022-05-14 20:00:00,8.2,49,26.5,85,0.1,20,2022-05-14,hatonuevo
2022-05-14 21:00:00,9.4,47,26.2,86,0.0,21,2022-05-14,hatonuevo
2022-05-14 22:00:00,7.9,30,25.4,91,0.0,22,2022-05-14,hatonuevo
2022-05-14 23:00:00,7.4,14,24.8,94,0.0,23,2022-05-14,hatonuevo
2022-05-15 00:00:00,7.0,12,24.6,94,0.0,0,2022-05-15,hatonuevo
2022-05-15 01:00:00,6.1,3,24.3,95,0.0,1,2022-05-15,hatonuevo
2022-05-15 02:00:00,5.8,360,24.5,94,0.0,2,2022-05-15,hatonuevo
2022-05-15 03:00:00,7.3,351,24.4,96,0.0,3,2022-05-15,hatonuevo
2022-05-15 04:00:00,7.2,360,24.3,97,0.0,4,2022-05-15,hatonuevo
2022-05-15 05:00:00,6.1,357,24.3,97,0.0,5,2022-05-15,hatonuevo
2022-05-15 06:00:00,6.2,10,24.5,97,0.0,6,2022-05-15,hatonuevo
2022-05-15 07:00:00,9.7,39,25.3,94,0.0,7,2022-05-15,hatonuevo
2022-05-15 08:00:00,9.6,56,26.5,89,0.0,8,2022-05-15,hatonuevo
2022-05-15 09:00:00,8.7,60,28.1,82,0.0,9,2022-05-15,hatonuevo
2022-05-15 10:00:00,9.7,51,29.2,75,0.0,10,2022-05-15,hatonuevo
2022-05-15 11:00:00,11.0,41,30.0,71,0.1,11,2022-05-15,hatonuevo
2022-05-15 12:00:00,13.0,44,30.2,72,0.3,12,2022-05-15,hatonuevo
2022-05-15 13:00:00,11.1,25,30.0,74,1.0,13,2022-05-15,hatonuevo
2022-05-15 14:00:00,11.5,44,29.3,76,1.4,14,2022-05-15,hatonuevo
2022-05-15 15:00:00,9.6,13,28.5,78,1.7,15,2022-05-15,hatonuevo
2022-05-15 16:00:00,8.7,38,27.5,84,0.2,16,2022-05-15,hatonuevo
2022-05-15 17:00:00,8.4,20,27.3,86,0.0,17,2022-05-15,hatonuevo
2022-05-15 18:00:00,7.1,24,26.6,87,0.2,18,2022-05-15,hatonuevo
2022-05-15 19:00:00,7.2,18,26.3,89,0.0,19,2022-05-15,hatonuevo
2022-05-15 20:00:00,7.6,45,26.6,86,0.0,20,2022-05-15,hatonuevo
2022-05-15 21:00:00,7.7,41,26.1,85,0.0,21,2022-05-15,hatonuevo
2022-05-15 22:00:00,7.2,37,25.5,88,0.0,22,2022-05-15,hatonuevo
2022-05-15 23:00:00,6.7,36,25.2,91,0.0,23,2022-05-15,hatonuevo
2022-05-16 00:00:00,6.4,27,25.0,92,0.0,0,2022-05-16,hatonuevo
2022-05-16 01:00:00,5.9,14,24.7,93,0.0,1,2022-05-16,hatonuevo
2022-05-16 02:00:00,5.8,7,24.5,94,0.0,2,2022-05-16,hatonuevo
2022-05-16 03:00:00,6.5,6,24.4,95,0.0,3,2022-05-16,hatonuevo
2022-05-16 04:00:00,6.8,3,24.4,96,0.0,4,2022-05-16,hatonuevo
2022-05-16 05:00:00,7.9,357,24.5,96,0.0,5,2022-05-16,hatonuevo
2022-05-16 06:00:00,8.4,7,24.4,98,0.0,6,2022-05-16,hatonuevo
2022-05-16 07:00:00,9.9,46,25.3,94,0.1,7,2022-05-16,hatonuevo
2022-05-16 08:00:00,11.2,57,26.6,86,0.0,8,2022-05-16,hatonuevo
2022-05-16 09:00:00,12.1,67,28.1,78,0.1,9,2022-05-16,hatonuevo
2022-05-16 10:00:00,11.6,64,29.4,73,0.0,10,2022-05-16,hatonuevo
2022-05-16 11:00:00,11.8,50,30.8,70,0.0,11,2022-05-16,hatonuevo
2022-05-16 12:00:00,11.7,34,31.5,67,0.0,12,2022-05-16,hatonuevo
2022-05-16 13:00:00,12.7,29,31.6,66,0.0,13,2022-05-16,hatonuevo
2022-05-16 14:00:00,10.1,35,30.6,69,2.0,14,2022-05-16,hatonuevo
2022-05-16 15:00:00,9.3,16,29.7,74,0.9,15,2022-05-16,hatonuevo
2022-05-16 16:00:00,6.8,32,29.0,75,0.4,16,2022-05-16,hatonuevo
2022-05-16 17:00:00,7.7,49,28.0,82,0.1,17,2022-05-16,hatonuevo
2022-05-16 18:00:00,6.4,43,27.0,87,0.1,18,2022-05-16,hatonuevo
2022-05-16 19:00:00,6.3,24,25.7,93,0.0,19,2022-05-16,hatonuevo
2022-05-16 20:00:00,4.2,20,26.1,87,0.0,20,2022-05-16,hatonuevo
2022-05-16 21:00:00,5.6,15,26.3,83,0.0,21,2022-05-16,hatonuevo
2022-05-16 22:00:00,6.1,360,25.9,85,0.0,22,2022-05-16,hatonuevo
2022-05-16 23:00:00,6.1,357,25.4,88,0.0,23,2022-05-16,hatonuevo
2022-05-17 00:00:00,7.6,5,24.9,90,0.0,0,2022-05-17,hatonuevo
2022-05-17 01:00:00,7.2,3,24.4,94,0.0,1,2022-05-17,hatonuevo
2022-05-17 02:00:00,7.7,11,24.3,96,0.0,2,2022-05-17,hatonuevo
2022-05-17 03:00:00,8.4,20,24.5,97,0.0,3,2022-05-17,hatonuevo
2022-05-17 04:00:00,7.6,355,24.6,98,0.0,4,2022-05-17,hatonuevo
2022-05-17 05:00:00,6.8,342,24.7,98,0.0,5,2022-05-17,hatonuevo
2022-05-17 06:00:00,5.8,360,24.8,98,0.0,6,2022-05-17,hatonuevo
2022-05-17 07:00:00,4.6,45,25.4,94,0.1,7,2022-05-17,hatonuevo
2022-05-17 08:00:00,3.0,104,26.1,91,0.0,8,2022-05-17,hatonuevo
2022-05-17 09:00:00,2.9,150,28.0,81,0.0,9,2022-05-17,hatonuevo
2022-05-17 10:00:00,4.0,175,29.5,74,0.0,10,2022-05-17,hatonuevo
2022-05-17 11:00:00,5.2,155,30.1,71,0.1,11,2022-05-17,hatonuevo
2022-05-17 12:00:00,5.5,122,29.6,72,4.1,12,2022-05-17,hatonuevo
2022-05-17 13:00:00,6.8,360,27.5,82,1.8,13,2022-05-17,hatonuevo
2022-05-17 14:00:00,2.5,360,26.9,82,0.1,14,2022-05-17,hatonuevo
2022-05-17 15:00:00,5.6,345,26.6,85,0.0,15,2022-05-17,hatonuevo
2022-05-17 16:00:00,4.7,4,27.4,83,0.0,16,2022-05-17,hatonuevo
2022-05-17 17:00:00,4.7,9,27.2,84,0.1,17,2022-05-17,hatonuevo
2022-05-17 18:00:00,3.1,54,25.9,94,0.0,18,2022-05-17,hatonuevo
2022-05-17 19:00:00,4.2,20,25.5,96,0.0,19,2022-05-17,hatonuevo
2022-05-17 20:00:00,2.4,27,25.0,98,0.0,20,2022-05-17,hatonuevo
2022-05-17 21:00:00,4.8,48,24.8,99,0.0,21,2022-05-17,hatonuevo
2022-05-17 22:00:00,2.4,63,24.1,98,0.8,22,2022-05-17,hatonuevo
2022-05-17 23:00:00,1.8,11,24.1,99,0.0,23,2022-05-17,hatonuevo
2022-05-18 00:00:00,3.1,36,24.1,98,0.0,0,2022-05-18,hatonuevo
2022-05-18 01:00:00,6.5,34,24.5,96,0.0,1,2022-05-18,hatonuevo
2022-05-18 02:00:00,7.4,39,24.4,95,0.0,2,2022-05-18,hatonuevo
2022-05-18 03:00:00,6.7,36,24.1,96,0.0,3,2022-05-18,hatonuevo
2022-05-18 04:00:00,8.4,25,24.2,97,0.1,4,2022-05-18,hatonuevo
2022-05-18 05:00:00,8.3,18,24.0,99,0.1,5,2022-05-18,hatonuevo
2022-05-18 06:00:00,7.9,24,24.2,98,0.0,6,2022-05-18,hatonuevo
2022-05-18 07:00:00,9.2,45,24.5,96,0.0,7,2022-05-18,hatonuevo
2022-05-18 08:00:00,8.7,52,25.9,88,0.0,8,2022-05-18,hatonuevo
2022-05-18 09:00:00,8.1,77,27.1,84,0.0,9,2022-05-18,hatonuevo
2022-05-18 10:00:00,9.2,64,28.6,77,0.0,10,2022-05-18,hatonuevo
2022-05-18 11:00:00,10.7,48,29.7,72,0.0,11,2022-05-18,hatonuevo
2022-05-18 12:00:00,12.5,49,30.4,69,0.0,12,2022-05-18,hatonuevo
2022-05-18 13:00:00,13.8,47,30.8,66,0.0,13,2022-05-18,hatonuevo
2022-05-18 14:00:00,13.5,46,30.4,68,0.0,14,2022-05-18,hatonuevo
2022-05-18 15:00:00,14.3,43,30.1,68,0.0,15,2022-05-18,hatonuevo
2022-05-18 16:00:00,13.8,47,29.7,70,0.0,16,2022-05-18,hatonuevo
2022-05-18 17:00:00,12.0,41,28.7,76,0.0,17,2022-05-18,hatonuevo
2022-05-18 18:00:00,9.9,44,27.3,82,0.0,18,2022-05-18,hatonuevo
2022-05-18 19:00:00,6.8,32,26.9,84,0.0,19,2022-05-18,hatonuevo
2022-05-18 20:00:00,6.1,40,26.2,86,0.0,20,2022-05-18,hatonuevo
2022-05-18 21:00:00,4.3,24,25.3,90,0.0,21,2022-05-18,hatonuevo
2022-05-18 22:00:00,3.3,6,24.6,92,0.0,22,2022-05-18,hatonuevo
2022-05-18 23:00:00,3.0,14,24.6,91,0.0,23,2022-05-18,hatonuevo
2022-05-19 00:00:00,3.1,21,24.5,91,0.0,0,2022-05-19,hatonuevo
2022-05-19 01:00:00,4.4,9,23.9,94,0.0,1,2022-05-19,hatonuevo
2022-05-19 02:00:00,1.8,217,23.7,95,0.0,2,2022-05-19,hatonuevo
2022-05-19 03:00:00,2.8,230,23.7,96,0.0,3,2022-05-19,hatonuevo
2022-05-19 04:00:00,5.3,242,23.4,98,0.0,4,2022-05-19,hatonuevo
2022-05-19 05:00:00,6.3,239,23.5,96,0.0,5,2022-05-19,hatonuevo
2022-05-19 06:00:00,5.7,235,23.7,95,0.0,6,2022-05-19,hatonuevo
2022-05-19 07:00:00,9.2,219,24.0,93,0.0,7,2022-05-19,hatonuevo
2022-05-19 08:00:00,9.9,213,24.8,89,0.0,8,2022-05-19,hatonuevo
2022-05-19 09:00:00,7.4,209,26.3,81,0.0,9,2022-05-19,hatonuevo
2022-05-19 10:00:00,3.3,257,28.2,77,0.0,10,2022-05-19,hatonuevo
2022-05-19 11:00:00,4.8,42,29.9,69,0.0,11,2022-05-19,hatonuevo
2022-05-19 12:00:00,8.7,48,31.3,62,0.0,12,2022-05-19,hatonuevo
2022-05-19 13:00:00,12.0,49,31.8,57,0.0,13,2022-05-19,hatonuevo
2022-05-19 14:00:00,13.5,46,31.2,59,0.0,14,2022-05-19,hatonuevo
2022-05-19 15:00:00,13.6,37,30.6,61,0.0,15,2022-05-19,hatonuevo
2022-05-19 16:00:00,14.2,27,29.1,72,0.0,16,2022-05-19,hatonuevo
2022-05-19 17:00:00,11.6,22,28.1,78,0.0,17,2022-05-19,hatonuevo
2022-05-19 18:00:00,9.2,51,27.3,79,0.0,18,2022-05-19,hatonuevo
2022-05-19 19:00:00,10.6,55,27.0,79,0.0,19,2022-05-19,hatonuevo
2022-05-19 20:00:00,9.5,61,26.6,78,0.0,20,2022-05-19,hatonuevo
2022-05-19 21:00:00,7.1,49,26.1,82,0.0,21,2022-05-19,hatonuevo
2022-05-19 22:00:00,7.7,41,25.7,85,0.0,22,2022-05-19,hatonuevo
2022-05-19 23:00:00,7.3,20,25.0,90,0.0,23,2022-05-19,hatonuevo
2022-05-20 00:00:00,6.3,13,24.8,92,0.0,0,2022-05-20,hatonuevo
2022-05-20 01:00:00,6.8,357,24.6,94,0.0,1,2022-05-20,hatonuevo
2022-05-20 02:00:00,6.2,353,24.3,96,0.0,2,2022-05-20,hatonuevo
2022-05-20 03:00:00,6.8,360,24.3,96,0.0,3,2022-05-20,hatonuevo
2022-05-20 04:00:00,8.3,18,24.4,96,0.0,4,2022-05-20,hatonuevo
2022-05-20 05:00:00,7.7,37,24.4,96,0.1,5,2022-05-20,hatonuevo
2022-05-20 06:00:00,8.7,42,24.5,94,0.0,6,2022-05-20,hatonuevo
2022-05-20 07:00:00,8.3,72,25.9,85,0.0,7,2022-05-20,hatonuevo
2022-05-20 08:00:00,7.6,82,27.0,81,0.0,8,2022-05-20,hatonuevo
2022-05-20 09:00:00,9.4,88,28.5,74,0.0,9,2022-05-20,hatonuevo
2022-05-20 10:00:00,10.6,72,29.9,68,0.0,10,2022-05-20,hatonuevo
2022-05-20 11:00:00,10.4,70,31.3,60,0.0,11,2022-05-20,hatonuevo
2022-05-20 12:00:00,11.1,65,32.3,54,0.0,12,2022-05-20,hatonuevo
2022-05-20 13:00:00,13.2,61,32.6,51,0.0,13,2022-05-20,hatonuevo
2022-05-20 14:00:00,14.6,57,32.6,50,0.0,14,2022-05-20,hatonuevo
2022-05-20 15:00:00,13.5,61,32.2,51,0.0,15,2022-05-20,hatonuevo
2022-05-20 16:00:00,12.5,57,31.5,55,0.0,16,2022-05-20,hatonuevo
2022-05-20 17:00:00,11.5,58,29.8,65,0.0,17,2022-05-20,hatonuevo
2022-05-20 18:00:00,11.8,63,28.0,72,0.0,18,2022-05-20,hatonuevo
2022-05-20 19:00:00,12.3,69,26.9,75,0.0,19,2022-05-20,hatonuevo
2022-05-20 20:00:00,10.0,60,26.2,77,0.0,20,2022-05-20,hatonuevo
2022-05-20 21:00:00,9.8,54,25.7,82,0.0,21,2022-05-20,hatonuevo
2022-05-20 22:00:00,7.6,31,25.0,87,0.0,22,2022-05-20,hatonuevo
2022-05-20 23:00:00,8.6,22,24.7,89,0.0,23,2022-05-20,hatonuevo
2022-05-21 00:00:00,7.5,17,24.4,91,0.1,0,2022-05-21,hatonuevo
2022-05-21 01:00:00,8.7,30,24.8,89,0.1,1,2022-05-21,hatonuevo
2022-05-21 02:00:00,8.2,29,24.6,91,0.1,2,2022-05-21,hatonuevo
2022-05-21 03:00:00,8.7,42,24.6,91,0.1,3,2022-05-21,hatonuevo
2022-05-21 04:00:00,8.9,50,24.6,89,0.0,4,2022-05-21,hatonuevo
2022-05-21 05:00:00,8.9,58,24.2,90,0.0,5,2022-05-21,hatonuevo
2022-05-21 06:00:00,8.9,50,24.3,90,0.0,6,2022-05-21,hatonuevo
2022-05-21 07:00:00,9.4,67,25.3,86,0.0,7,2022-05-21,hatonuevo
2022-05-21 08:00:00,11.3,81,26.5,80,0.0,8,2022-05-21,hatonuevo
2022-05-21 09:00:00,11.2,86,27.8,72,0.0,9,2022-05-21,hatonuevo
2022-05-21 10:00:00,11.3,81,29.3,66,0.0,10,2022-05-21,hatonuevo
2022-05-21 11:00:00,13.4,76,30.5,60,0.0,11,2022-05-21,hatonuevo
2022-05-21 12:00:00,16.2,77,31.3,55,0.0,12,2022-05-21,hatonuevo
2022-05-21 13:00:00,16.3,84,31.7,52,0.0,13,2022-05-21,hatonuevo
2022-05-21 14:00:00,14.6,81,31.7,53,0.0,14,2022-05-21,hatonuevo
2022-05-21 15:00:00,13.8,83,31.6,52,0.0,15,2022-05-21,hatonuevo
2022-05-21 16:00:00,14.6,80,30.6,57,0.0,16,2022-05-21,hatonuevo
2022-05-21 17:00:00,12.0,81,29.5,64,0.0,17,2022-05-21,hatonuevo
2022-05-21 18:00:00,10.6,66,27.8,70,0.0,18,2022-05-21,hatonuevo
2022-05-21 19:00:00,11.5,58,26.6,74,0.0,19,2022-05-21,hatonuevo
2022-05-21 20:00:00,9.9,57,25.9,78,0.0,20,2022-05-21,hatonuevo
2022-05-21 21:00:00,8.9,50,25.3,80,0.0,21,2022-05-21,hatonuevo
2022-05-21 22:00:00,8.4,40,24.9,83,0.0,22,2022-05-21,hatonuevo
2022-05-21 23:00:00,8.2,38,24.7,86,0.1,23,2022-05-21,hatonuevo
2022-05-22 00:00:00,8.2,29,24.5,88,0.1,0,2022-05-22,hatonuevo
2022-05-22 01:00:00,8.7,24,24.3,89,0.1,1,2022-05-22,hatonuevo
2022-05-22 02:00:00,8.7,24,24.1,90,0.1,2,2022-05-22,hatonuevo
2022-05-22 03:00:00,8.0,27,23.9,91,0.0,3,2022-05-22,hatonuevo
2022-05-22 04:00:00,9.2,48,24.3,88,0.0,4,2022-05-22,hatonuevo
2022-05-22 05:00:00,8.7,48,24.0,88,0.0,5,2022-05-22,hatonuevo
2022-05-22 06:00:00,8.9,43,23.9,88,0.0,6,2022-05-22,hatonuevo
2022-05-22 07:00:00,11.0,58,25.0,84,0.0,7,2022-05-22,hatonuevo
2022-05-22 08:00:00,12.2,66,26.5,77,0.0,8,2022-05-22,hatonuevo
2022-05-22 09:00:00,14.6,80,28.1,70,0.0,9,2022-05-22,hatonuevo
2022-05-22 10:00:00,14.8,77,29.4,63,0.0,10,2022-05-22,hatonuevo
2022-05-22 11:00:00,16.5,74,30.5,59,0.0,11,2022-05-22,hatonuevo
2022-05-22 12:00:00,17.0,77,31.4,54,0.0,12,2022-05-22,hatonuevo
2022-05-22 13:00:00,16.2,78,31.9,52,0.0,13,2022-05-22,hatonuevo
2022-05-22 14:00:00,15.7,79,31.9,51,0.0,14,2022-05-22,hatonuevo
2022-05-22 15:00:00,15.8,78,31.7,52,0.0,15,2022-05-22,hatonuevo
2022-05-22 16:00:00,15.2,76,30.9,55,0.0,16,2022-05-22,hatonuevo
2022-05-22 17:00:00,12.8,68,29.5,62,0.0,17,2022-05-22,hatonuevo
2022-05-22 18:00:00,12.6,63,27.3,72,0.0,18,2022-05-22,hatonuevo
2022-05-22 19:00:00,9.3,54,26.5,76,0.0,19,2022-05-22,hatonuevo
2022-05-22 20:00:00,9.0,53,25.9,79,0.0,20,2022-05-22,hatonuevo
2022-05-22 21:00:00,8.7,52,25.5,81,0.0,21,2022-05-22,hatonuevo
2022-05-22 22:00:00,8.2,49,25.0,82,0.0,22,2022-05-22,hatonuevo
2022-05-22 23:00:00,8.1,45,24.8,84,0.0,23,2022-05-22,hatonuevo
2022-05-23 00:00:00,9.2,31,24.8,84,0.1,0,2022-05-23,hatonuevo
2022-05-23 01:00:00,8.7,24,24.4,87,0.1,1,2022-05-23,hatonuevo
2022-05-23 02:00:00,8.0,18,24.5,88,0.0,2,2022-05-23,hatonuevo
2022-05-23 03:00:00,8.2,29,24.3,89,0.0,3,2022-05-23,hatonuevo
2022-05-23 04:00:00,9.7,39,24.1,90,0.0,4,2022-05-23,hatonuevo
2022-05-23 05:00:00,9.7,45,23.9,89,0.0,5,2022-05-23,hatonuevo
2022-05-23 06:00:00,10.5,49,23.9,89,0.0,6,2022-05-23,hatonuevo
2022-05-23 07:00:00,12.0,57,25.3,83,0.0,7,2022-05-23,hatonuevo
2022-05-23 08:00:00,14.5,67,26.6,77,0.0,8,2022-05-23,hatonuevo
2022-05-23 09:00:00,15.8,69,28.1,70,0.0,9,2022-05-23,hatonuevo
2022-05-23 10:00:00,15.3,71,29.5,63,0.0,10,2022-05-23,hatonuevo
2022-05-23 11:00:00,14.9,70,30.6,58,0.0,11,2022-05-23,hatonuevo
2022-05-23 12:00:00,14.3,65,30.9,57,0.0,12,2022-05-23,hatonuevo
2022-05-23 13:00:00,14.8,61,31.4,58,0.0,13,2022-05-23,hatonuevo
2022-05-23 14:00:00,14.5,60,31.1,59,0.0,14,2022-05-23,hatonuevo
2022-05-23 15:00:00,14.3,62,30.8,60,0.7,15,2022-05-23,hatonuevo
2022-05-23 16:00:00,12.9,54,29.7,64,0.1,16,2022-05-23,hatonuevo
2022-05-23 17:00:00,10.6,55,28.7,69,0.0,17,2022-05-23,hatonuevo
2022-05-23 18:00:00,9.7,45,27.6,71,0.0,18,2022-05-23,hatonuevo
2022-05-23 19:00:00,6.9,47,26.9,73,0.0,19,2022-05-23,hatonuevo
2022-05-23 20:00:00,8.2,49,26.5,76,0.0,20,2022-05-23,hatonuevo
2022-05-23 21:00:00,7.9,43,26.0,80,0.0,21,2022-05-23,hatonuevo
2022-05-23 22:00:00,6.9,39,25.6,82,0.0,22,2022-05-23,hatonuevo
2022-05-23 23:00:00,6.0,25,25.3,83,0.0,23,2022-05-23,hatonuevo
2022-05-24 00:00:00,6.2,10,24.8,86,0.0,0,2022-05-24,hatonuevo
2022-05-24 01:00:00,3.4,342,24.3,89,0.0,1,2022-05-24,hatonuevo
2022-05-24 02:00:00,3.8,343,24.1,91,0.0,2,2022-05-24,hatonuevo
2022-05-24 03:00:00,2.9,330,23.9,92,0.0,3,2022-05-24,hatonuevo
2022-05-24 04:00:00,2.6,344,23.5,94,0.0,4,2022-05-24,hatonuevo
2022-05-24 05:00:00,2.6,344,23.9,93,0.0,5,2022-05-24,hatonuevo
2022-05-24 06:00:00,6.3,13,24.4,92,0.0,6,2022-05-24,hatonuevo
2022-05-24 07:00:00,10.9,56,25.8,88,0.0,7,2022-05-24,hatonuevo
2022-05-24 08:00:00,10.3,65,27.2,81,0.0,8,2022-05-24,hatonuevo
2022-05-24 09:00:00,9.7,59,28.9,73,0.0,9,2022-05-24,hatonuevo
2022-05-24 10:00:00,9.7,51,30.2,67,0.0,10,2022-05-24,hatonuevo
2022-05-24 11:00:00,11.5,46,31.3,64,0.0,11,2022-05-24,hatonuevo
2022-05-24 12:00:00,13.0,42,31.8,62,0.0,12,2022-05-24,hatonuevo
