datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2023-04-14 03:00:00,13.4,82,23.8,83,0.0,3,2023-04-14,uribia
2023-04-14 04:00:00,13.4,82,23.7,84,0.0,4,2023-04-14,uribia
2023-04-14 05:00:00,13.0,85,23.5,85,0.0,5,2023-04-14,uribia
2023-04-14 06:00:00,13.0,90,23.7,85,0.0,6,2023-04-14,uribia
2023-04-14 07:00:00,19.1,87,26.3,71,0.0,7,2023-04-14,uribia
2023-04-14 08:00:00,23.4,94,28.2,63,0.0,8,2023-04-14,uribia
2023-04-14 09:00:00,23.9,97,29.9,54,0.0,9,2023-04-14,uribia
2023-04-14 10:00:00,24.9,101,30.9,50,0.0,10,2023-04-14,uribia
2023-04-14 11:00:00,24.4,106,32.1,46,0.0,11,2023-04-14,uribia
2023-04-14 12:00:00,23.5,101,33.2,41,0.0,12,2023-04-14,uribia
2023-04-14 13:00:00,24.0,99,33.9,38,0.0,13,2023-04-14,uribia
2023-04-14 14:00:00,24.4,99,34.5,36,0.0,14,2023-04-14,uribia
2023-04-14 15:00:00,24.7,98,34.6,33,0.0,15,2023-04-14,uribia
2023-04-14 16:00:00,25.6,93,34.1,32,0.0,16,2023-04-14,uribia
2023-04-14 17:00:00,23.1,85,32.8,34,0.0,17,2023-04-14,uribia
2023-04-14 18:00:00,18.7,74,30.6,42,0.0,18,2023-04-14,uribia
2023-04-14 19:00:00,18.7,67,29.1,49,0.0,19,2023-04-14,uribia
2023-04-14 20:00:00,15.7,70,27.8,57,0.0,20,2023-04-14,uribia
2023-04-14 21:00:00,13.8,81,26.8,64,0.0,21,2023-04-14,uribia
2023-04-14 22:00:00,14.8,84,26.1,68,0.0,22,2023-04-14,uribia
2023-04-14 23:00:00,15.6,83,25.7,70,0.0,23,2023-04-14,uribia
2023-04-15 00:00:00,16.5,80,25.2,75,0.0,0,2023-04-15,uribia
2023-04-15 01:00:00,15.8,78,24.8,78,0.0,1,2023-04-15,uribia
2023-04-15 02:00:00,13.8,83,24.6,79,0.0,2,2023-04-15,uribia
2023-04-15 03:00:00,14.2,81,24.4,79,0.0,3,2023-04-15,uribia
2023-04-15 04:00:00,14.3,80,24.2,80,0.0,4,2023-04-15,uribia
2023-04-15 05:00:00,13.5,81,23.9,82,0.0,5,2023-04-15,uribia
2023-04-15 06:00:00,14.3,78,24.0,84,0.0,6,2023-04-15,uribia
2023-04-15 07:00:00,22.7,89,26.4,74,0.0,7,2023-04-15,uribia
2023-04-15 08:00:00,26.4,95,28.2,66,0.0,8,2023-04-15,uribia
2023-04-15 09:00:00,25.0,97,30.1,55,0.0,9,2023-04-15,uribia
2023-04-15 10:00:00,25.2,99,31.7,48,0.0,10,2023-04-15,uribia
2023-04-15 11:00:00,23.9,101,33.1,42,0.0,11,2023-04-15,uribia
2023-04-15 12:00:00,23.2,103,34.1,40,0.0,12,2023-04-15,uribia
2023-04-15 13:00:00,23.1,105,35.1,36,0.0,13,2023-04-15,uribia
2023-04-15 14:00:00,23.8,108,35.3,35,0.0,14,2023-04-15,uribia
2023-04-15 15:00:00,24.0,107,35.5,34,0.0,15,2023-04-15,uribia
2023-04-15 16:00:00,23.5,95,34.8,35,0.0,16,2023-04-15,uribia
2023-04-15 17:00:00,22.6,81,33.2,39,0.0,17,2023-04-15,uribia
2023-04-15 18:00:00,19.1,79,31.2,42,0.0,18,2023-04-15,uribia
2023-04-15 19:00:00,18.3,80,29.9,48,0.0,19,2023-04-15,uribia
2023-04-15 20:00:00,17.1,65,28.1,61,0.0,20,2023-04-15,uribia
2023-04-15 21:00:00,15.4,69,26.8,71,0.0,21,2023-04-15,uribia
2023-04-15 22:00:00,15.1,72,26.1,75,0.0,22,2023-04-15,uribia
2023-04-15 23:00:00,15.5,78,25.6,77,0.0,23,2023-04-15,uribia
2023-04-16 00:00:00,13.8,83,25.2,80,0.0,0,2023-04-16,uribia
2023-04-16 01:00:00,12.1,78,25.0,81,0.0,1,2023-04-16,uribia
2023-04-16 02:00:00,12.3,75,24.7,83,0.0,2,2023-04-16,uribia
2023-04-16 03:00:00,12.4,68,24.5,83,0.0,3,2023-04-16,uribia
2023-04-16 04:00:00,12.0,69,24.4,83,0.0,4,2023-04-16,uribia
2023-04-16 05:00:00,13.1,69,24.2,84,0.0,5,2023-04-16,uribia
2023-04-16 06:00:00,14.0,78,24.4,82,0.0,6,2023-04-16,uribia
2023-04-16 07:00:00,19.0,80,26.5,73,0.0,7,2023-04-16,uribia
2023-04-16 08:00:00,21.3,92,28.5,64,0.0,8,2023-04-16,uribia
2023-04-16 09:00:00,23.9,101,30.2,56,0.0,9,2023-04-16,uribia
2023-04-16 10:00:00,25.8,105,31.6,51,0.0,10,2023-04-16,uribia
2023-04-16 11:00:00,26.2,108,32.6,47,0.0,11,2023-04-16,uribia
2023-04-16 12:00:00,24.3,111,33.2,44,0.0,12,2023-04-16,uribia
2023-04-16 13:00:00,23.7,112,33.5,43,0.0,13,2023-04-16,uribia
2023-04-16 14:00:00,22.5,110,34.1,40,0.0,14,2023-04-16,uribia
2023-04-16 15:00:00,20.7,103,34.7,36,0.0,15,2023-04-16,uribia
2023-04-16 16:00:00,20.2,93,34.5,36,0.0,16,2023-04-16,uribia
2023-04-16 17:00:00,15.6,98,33.5,39,0.0,17,2023-04-16,uribia
2023-04-16 18:00:00,17.1,75,31.9,43,0.0,18,2023-04-16,uribia
2023-04-16 19:00:00,15.4,111,30.6,50,0.0,19,2023-04-16,uribia
2023-04-16 20:00:00,14.6,81,29.1,55,0.0,20,2023-04-16,uribia
2023-04-16 21:00:00,13.7,67,27.9,62,0.0,21,2023-04-16,uribia
2023-04-16 22:00:00,10.5,68,27.1,68,0.0,22,2023-04-16,uribia
2023-04-16 23:00:00,10.1,73,26.5,72,0.0,23,2023-04-16,uribia
2023-04-17 00:00:00,9.3,74,26.0,75,0.0,0,2023-04-17,uribia
2023-04-17 01:00:00,7.9,66,25.5,77,0.0,1,2023-04-17,uribia
2023-04-17 02:00:00,7.0,69,25.1,78,0.0,2,2023-04-17,uribia
2023-04-17 03:00:00,6.8,58,24.7,79,0.0,3,2023-04-17,uribia
2023-04-17 04:00:00,6.0,65,24.6,79,0.0,4,2023-04-17,uribia
2023-04-17 05:00:00,5.5,79,24.3,81,0.0,5,2023-04-17,uribia
2023-04-17 06:00:00,5.2,78,24.3,81,0.0,6,2023-04-17,uribia
2023-04-17 07:00:00,7.4,76,25.8,73,0.0,7,2023-04-17,uribia
2023-04-17 08:00:00,11.9,104,28.0,64,0.0,8,2023-04-17,uribia
2023-04-17 09:00:00,15.1,115,30.2,55,0.0,9,2023-04-17,uribia
2023-04-17 10:00:00,17.4,117,32.0,48,0.0,10,2023-04-17,uribia
2023-04-17 11:00:00,19.5,115,32.9,47,0.0,11,2023-04-17,uribia
2023-04-17 12:00:00,18.0,110,33.4,45,0.0,12,2023-04-17,uribia
2023-04-17 13:00:00,11.5,70,33.6,44,0.0,13,2023-04-17,uribia
2023-04-17 14:00:00,14.0,23,33.4,45,0.0,14,2023-04-17,uribia
2023-04-17 15:00:00,18.0,2,32.5,49,0.2,15,2023-04-17,uribia
2023-04-17 16:00:00,17.3,12,32.1,49,0.0,16,2023-04-17,uribia
2023-04-17 17:00:00,11.5,20,30.5,56,0.1,17,2023-04-17,uribia
2023-04-17 18:00:00,5.5,58,29.4,58,0.0,18,2023-04-17,uribia
2023-04-17 19:00:00,12.5,136,29.3,54,0.0,19,2023-04-17,uribia
2023-04-17 20:00:00,8.9,159,28.6,62,0.0,20,2023-04-17,uribia
2023-04-17 21:00:00,4.4,145,28.2,66,0.0,21,2023-04-17,uribia
2023-04-17 22:00:00,6.5,71,27.3,67,0.0,22,2023-04-17,uribia
2023-04-17 23:00:00,9.6,70,26.7,68,0.0,23,2023-04-17,uribia
2023-04-18 00:00:00,10.0,75,25.8,75,0.0,0,2023-04-18,uribia
2023-04-18 01:00:00,10.5,74,25.3,78,0.0,1,2023-04-18,uribia
2023-04-18 02:00:00,10.2,80,24.9,79,0.0,2,2023-04-18,uribia
2023-04-18 03:00:00,9.4,90,24.4,82,0.0,3,2023-04-18,uribia
2023-04-18 04:00:00,9.1,97,24.1,84,0.0,4,2023-04-18,uribia
2023-04-18 05:00:00,9.1,99,23.9,86,0.0,5,2023-04-18,uribia
2023-04-18 06:00:00,9.5,99,23.9,86,0.0,6,2023-04-18,uribia
2023-04-18 07:00:00,9.4,90,26.0,76,0.0,7,2023-04-18,uribia
2023-04-18 08:00:00,12.7,97,28.3,64,0.0,8,2023-04-18,uribia
2023-04-18 09:00:00,13.1,99,30.5,52,0.0,9,2023-04-18,uribia
2023-04-18 10:00:00,13.6,107,32.5,44,0.0,10,2023-04-18,uribia
2023-04-18 11:00:00,15.2,112,33.5,40,0.0,11,2023-04-18,uribia
2023-04-18 12:00:00,9.1,97,33.7,39,0.4,12,2023-04-18,uribia
2023-04-18 13:00:00,5.9,47,33.0,41,0.4,13,2023-04-18,uribia
2023-04-18 14:00:00,4.1,52,33.0,42,0.2,14,2023-04-18,uribia
2023-04-18 15:00:00,4.6,39,32.8,42,0.1,15,2023-04-18,uribia
2023-04-18 16:00:00,5.2,78,32.0,44,0.0,16,2023-04-18,uribia
2023-04-18 17:00:00,13.3,139,31.3,45,0.0,17,2023-04-18,uribia
2023-04-18 18:00:00,16.1,132,30.6,47,0.0,18,2023-04-18,uribia
2023-04-18 19:00:00,16.7,115,29.6,51,0.0,19,2023-04-18,uribia
2023-04-18 20:00:00,17.3,92,28.7,55,0.0,20,2023-04-18,uribia
2023-04-18 21:00:00,15.7,79,27.5,62,0.0,21,2023-04-18,uribia
2023-04-18 22:00:00,14.8,76,26.4,70,0.0,22,2023-04-18,uribia
2023-04-18 23:00:00,14.1,75,25.8,74,0.0,23,2023-04-18,uribia
2023-04-19 00:00:00,13.8,70,25.1,78,0.0,0,2023-04-19,uribia
2023-04-19 01:00:00,12.9,67,24.5,81,0.0,1,2023-04-19,uribia
2023-04-19 02:00:00,12.2,66,24.0,84,0.0,2,2023-04-19,uribia
2023-04-19 03:00:00,12.8,68,23.6,85,0.0,3,2023-04-19,uribia
2023-04-19 04:00:00,12.2,71,23.4,86,0.0,4,2023-04-19,uribia
2023-04-19 05:00:00,12.6,77,23.2,86,0.0,5,2023-04-19,uribia
2023-04-19 06:00:00,12.2,76,23.3,86,0.0,6,2023-04-19,uribia
2023-04-19 07:00:00,15.9,77,25.8,74,0.0,7,2023-04-19,uribia
2023-04-19 08:00:00,20.6,85,28.3,59,0.0,8,2023-04-19,uribia
2023-04-19 09:00:00,22.8,95,30.3,51,0.0,9,2023-04-19,uribia
2023-04-19 10:00:00,24.4,103,31.8,46,0.0,10,2023-04-19,uribia
2023-04-19 11:00:00,27.1,109,32.5,44,0.0,11,2023-04-19,uribia
2023-04-19 12:00:00,26.1,113,32.7,42,0.0,12,2023-04-19,uribia
2023-04-19 13:00:00,24.1,110,33.2,40,0.0,13,2023-04-19,uribia
2023-04-19 14:00:00,20.9,109,34.2,37,0.0,14,2023-04-19,uribia
2023-04-19 15:00:00,20.9,111,34.5,36,0.0,15,2023-04-19,uribia
2023-04-19 16:00:00,22.8,106,33.9,36,0.0,16,2023-04-19,uribia
2023-04-19 17:00:00,20.9,89,32.6,39,0.0,17,2023-04-19,uribia
2023-04-19 18:00:00,16.3,84,31.6,41,0.0,18,2023-04-19,uribia
2023-04-19 19:00:00,19.5,71,29.6,49,0.0,19,2023-04-19,uribia
2023-04-19 20:00:00,17.1,68,27.8,58,0.0,20,2023-04-19,uribia
2023-04-19 21:00:00,13.8,62,26.8,65,0.0,21,2023-04-19,uribia
2023-04-19 22:00:00,14.6,70,26.1,70,0.0,22,2023-04-19,uribia
2023-04-19 23:00:00,14.0,67,25.7,71,0.0,23,2023-04-19,uribia
2023-04-20 00:00:00,13.6,68,25.3,73,0.0,0,2023-04-20,uribia
2023-04-20 01:00:00,12.7,65,24.8,76,0.0,1,2023-04-20,uribia
2023-04-20 02:00:00,11.0,67,24.5,79,0.0,2,2023-04-20,uribia
2023-04-20 03:00:00,10.7,76,24.2,80,0.0,3,2023-04-20,uribia
2023-04-20 04:00:00,11.5,86,24.1,80,0.0,4,2023-04-20,uribia
2023-04-20 05:00:00,11.2,84,23.9,82,0.0,5,2023-04-20,uribia
2023-04-20 06:00:00,12.2,88,24.1,82,0.0,6,2023-04-20,uribia
2023-04-20 07:00:00,17.3,89,26.4,72,0.0,7,2023-04-20,uribia
2023-04-20 08:00:00,23.9,95,28.7,61,0.0,8,2023-04-20,uribia
2023-04-20 09:00:00,26.5,102,30.8,51,0.0,9,2023-04-20,uribia
2023-04-20 10:00:00,27.4,107,31.5,50,0.0,10,2023-04-20,uribia
2023-04-20 11:00:00,27.7,113,32.2,47,0.0,11,2023-04-20,uribia
2023-04-20 12:00:00,25.5,113,32.8,44,0.0,12,2023-04-20,uribia
2023-04-20 13:00:00,26.5,112,33.9,41,0.0,13,2023-04-20,uribia
2023-04-20 14:00:00,26.5,111,34.2,39,0.0,14,2023-04-20,uribia
2023-04-20 15:00:00,22.1,106,34.6,37,0.0,15,2023-04-20,uribia
2023-04-20 16:00:00,20.5,105,34.8,35,0.0,16,2023-04-20,uribia
2023-04-20 17:00:00,18.6,112,34.1,37,0.0,17,2023-04-20,uribia
2023-04-20 18:00:00,19.0,105,31.8,46,0.0,18,2023-04-20,uribia
2023-04-20 19:00:00,18.0,90,30.4,52,0.0,19,2023-04-20,uribia
2023-04-20 20:00:00,18.4,79,28.9,58,0.0,20,2023-04-20,uribia
2023-04-20 21:00:00,16.7,71,27.6,65,0.0,21,2023-04-20,uribia
2023-04-20 22:00:00,14.1,71,26.8,71,0.0,22,2023-04-20,uribia
2023-04-20 23:00:00,13.4,76,26.3,75,0.0,23,2023-04-20,uribia
2023-04-21 00:00:00,12.9,77,25.9,77,0.0,0,2023-04-21,uribia
2023-04-21 01:00:00,10.2,80,25.5,80,0.0,1,2023-04-21,uribia
2023-04-21 02:00:00,7.9,74,25.1,82,0.0,2,2023-04-21,uribia
2023-04-21 03:00:00,6.7,74,24.7,85,0.0,3,2023-04-21,uribia
2023-04-21 04:00:00,6.3,77,24.5,86,0.0,4,2023-04-21,uribia
2023-04-21 05:00:00,4.6,72,24.3,88,0.0,5,2023-04-21,uribia
2023-04-21 06:00:00,5.2,56,24.4,87,0.0,6,2023-04-21,uribia
2023-04-21 07:00:00,12.7,83,26.7,76,0.0,7,2023-04-21,uribia
2023-04-21 08:00:00,15.6,97,28.8,66,0.0,8,2023-04-21,uribia
2023-04-21 09:00:00,14.8,108,30.7,57,0.0,9,2023-04-21,uribia
2023-04-21 10:00:00,14.7,115,32.2,51,0.0,10,2023-04-21,uribia
2023-04-21 11:00:00,12.7,115,33.3,47,0.1,11,2023-04-21,uribia
2023-04-21 12:00:00,4.9,54,33.1,47,0.3,12,2023-04-21,uribia
2023-04-21 13:00:00,9.7,358,33.3,47,0.1,13,2023-04-21,uribia
2023-04-21 14:00:00,13.9,350,33.4,49,0.0,14,2023-04-21,uribia
2023-04-21 15:00:00,20.1,345,32.6,52,0.0,15,2023-04-21,uribia
2023-04-21 16:00:00,21.8,351,32.2,54,0.0,16,2023-04-21,uribia
2023-04-21 17:00:00,19.8,359,30.7,62,0.0,17,2023-04-21,uribia
2023-04-21 18:00:00,13.4,27,29.4,66,0.0,18,2023-04-21,uribia
2023-04-21 19:00:00,12.6,121,27.4,72,0.0,19,2023-04-21,uribia
2023-04-21 20:00:00,8.3,146,26.4,78,0.0,20,2023-04-21,uribia
2023-04-21 21:00:00,7.9,156,26.1,80,0.0,21,2023-04-21,uribia
2023-04-21 22:00:00,5.1,141,26.0,82,0.0,22,2023-04-21,uribia
2023-04-21 23:00:00,5.6,135,25.7,84,0.1,23,2023-04-21,uribia
2023-04-22 00:00:00,5.4,188,25.3,87,0.1,0,2023-04-22,uribia
2023-04-22 01:00:00,6.6,193,24.9,89,0.0,1,2023-04-22,uribia
2023-04-22 02:00:00,7.6,205,24.6,89,0.1,2,2023-04-22,uribia
2023-04-22 03:00:00,6.6,229,24.4,89,0.0,3,2023-04-22,uribia
2023-04-22 04:00:00,6.6,248,24.3,89,0.0,4,2023-04-22,uribia
2023-04-22 05:00:00,4.5,241,24.1,89,0.0,5,2023-04-22,uribia
2023-04-22 06:00:00,3.5,246,23.9,90,0.0,6,2023-04-22,uribia
2023-04-22 07:00:00,0.5,225,25.5,86,0.0,7,2023-04-22,uribia
2023-04-22 08:00:00,2.9,150,27.7,73,0.0,8,2023-04-22,uribia
2023-04-22 09:00:00,2.6,164,29.2,66,0.1,9,2023-04-22,uribia
2023-04-22 10:00:00,1.5,346,30.1,61,0.3,10,2023-04-22,uribia
2023-04-22 11:00:00,5.1,315,30.8,59,0.0,11,2023-04-22,uribia
2023-04-22 12:00:00,10.9,343,31.1,60,0.1,12,2023-04-22,uribia
2023-04-22 13:00:00,12.1,343,30.0,63,0.3,13,2023-04-22,uribia
2023-04-22 14:00:00,14.2,336,30.0,65,0.1,14,2023-04-22,uribia
2023-04-22 15:00:00,15.3,333,29.3,66,0.3,15,2023-04-22,uribia
2023-04-22 16:00:00,16.5,340,29.0,66,0.0,16,2023-04-22,uribia
2023-04-22 17:00:00,14.3,342,27.8,71,0.0,17,2023-04-22,uribia
2023-04-22 18:00:00,12.7,352,26.6,77,0.0,18,2023-04-22,uribia
2023-04-22 19:00:00,11.1,347,26.5,78,0.0,19,2023-04-22,uribia
2023-04-22 20:00:00,7.9,344,25.8,85,0.0,20,2023-04-22,uribia
2023-04-22 21:00:00,6.6,338,25.4,90,0.0,21,2023-04-22,uribia
2023-04-22 22:00:00,4.5,331,25.2,92,0.0,22,2023-04-22,uribia
2023-04-22 23:00:00,3.8,311,24.9,94,0.0,23,2023-04-22,uribia
2023-04-23 00:00:00,5.8,353,24.6,95,0.0,0,2023-04-23,uribia
2023-04-23 01:00:00,4.7,360,24.3,96,0.0,1,2023-04-23,uribia
2023-04-23 02:00:00,2.2,351,24.0,98,0.0,2,2023-04-23,uribia
2023-04-23 03:00:00,2.5,315,24.0,96,0.0,3,2023-04-23,uribia
2023-04-23 04:00:00,4.1,322,23.7,97,0.0,4,2023-04-23,uribia
2023-04-23 05:00:00,3.7,259,23.3,93,0.4,5,2023-04-23,uribia
2023-04-23 06:00:00,4.4,261,23.3,95,0.2,6,2023-04-23,uribia
2023-04-23 07:00:00,5.0,21,24.7,89,0.4,7,2023-04-23,uribia
2023-04-23 08:00:00,3.4,342,25.9,82,0.1,8,2023-04-23,uribia
2023-04-23 09:00:00,4.7,337,27.7,74,0.1,9,2023-04-23,uribia
2023-04-23 10:00:00,11.2,315,27.1,72,0.9,10,2023-04-23,uribia
2023-04-23 11:00:00,8.1,315,27.9,72,0.4,11,2023-04-23,uribia
2023-04-23 12:00:00,10.4,316,29.4,66,0.1,12,2023-04-23,uribia
2023-04-23 13:00:00,13.0,326,30.6,60,0.0,13,2023-04-23,uribia
2023-04-23 14:00:00,15.2,338,30.7,57,0.0,14,2023-04-23,uribia
2023-04-23 15:00:00,17.0,339,29.7,62,0.0,15,2023-04-23,uribia
2023-04-23 16:00:00,15.0,339,28.7,65,0.0,16,2023-04-23,uribia
2023-04-23 17:00:00,14.1,345,27.4,72,0.0,17,2023-04-23,uribia
2023-04-23 18:00:00,11.4,347,26.1,78,0.0,18,2023-04-23,uribia
2023-04-23 19:00:00,8.6,345,25.7,83,0.0,19,2023-04-23,uribia
2023-04-23 20:00:00,9.2,349,25.4,87,0.0,20,2023-04-23,uribia
2023-04-23 21:00:00,8.4,353,25.2,88,0.0,21,2023-04-23,uribia
2023-04-23 22:00:00,8.3,5,25.0,90,0.0,22,2023-04-23,uribia
2023-04-23 23:00:00,7.2,6,24.8,92,0.0,23,2023-04-23,uribia
2023-04-24 00:00:00,7.4,14,24.7,91,0.0,0,2023-04-24,uribia
2023-04-24 01:00:00,5.8,22,24.3,92,0.0,1,2023-04-24,uribia
2023-04-24 02:00:00,4.3,42,23.8,94,0.0,2,2023-04-24,uribia
2023-04-24 03:00:00,2.3,72,23.6,95,0.0,3,2023-04-24,uribia
2023-04-24 04:00:00,2.7,113,23.4,96,0.0,4,2023-04-24,uribia
2023-04-24 05:00:00,4.2,149,23.0,97,0.0,5,2023-04-24,uribia
2023-04-24 06:00:00,5.2,155,22.8,99,0.0,6,2023-04-24,uribia
2023-04-24 07:00:00,4.8,132,25.2,87,0.0,7,2023-04-24,uribia
2023-04-24 08:00:00,6.4,142,27.0,76,0.0,8,2023-04-24,uribia
2023-04-24 09:00:00,6.4,142,28.5,66,0.0,9,2023-04-24,uribia
2023-04-24 10:00:00,5.2,146,30.2,58,0.0,10,2023-04-24,uribia
2023-04-24 11:00:00,3.3,167,31.3,53,0.1,11,2023-04-24,uribia
2023-04-24 12:00:00,0.5,135,31.9,51,0.1,12,2023-04-24,uribia
2023-04-24 13:00:00,5.1,352,32.5,49,0.0,13,2023-04-24,uribia
2023-04-24 14:00:00,14.8,347,32.0,51,0.0,14,2023-04-24,uribia
2023-04-24 15:00:00,19.7,342,30.6,57,0.0,15,2023-04-24,uribia
2023-04-24 16:00:00,20.9,345,29.6,59,0.0,16,2023-04-24,uribia
2023-04-24 17:00:00,15.5,347,28.0,65,0.0,17,2023-04-24,uribia
2023-04-24 18:00:00,13.5,351,26.6,73,0.0,18,2023-04-24,uribia
2023-04-24 19:00:00,6.8,357,26.9,75,0.0,19,2023-04-24,uribia
2023-04-24 20:00:00,8.1,347,26.7,77,0.0,20,2023-04-24,uribia
2023-04-24 21:00:00,4.8,13,26.5,77,0.0,21,2023-04-24,uribia
2023-04-24 22:00:00,4.6,45,26.0,80,0.0,22,2023-04-24,uribia
2023-04-24 23:00:00,5.5,32,25.5,82,0.0,23,2023-04-24,uribia
2023-04-25 00:00:00,6.0,17,25.1,84,0.0,0,2023-04-25,uribia
2023-04-25 01:00:00,6.3,13,24.8,85,0.0,1,2023-04-25,uribia
2023-04-25 02:00:00,5.6,63,24.4,87,0.0,2,2023-04-25,uribia
2023-04-25 03:00:00,6.5,96,23.7,92,0.0,3,2023-04-25,uribia
2023-04-25 04:00:00,7.2,108,23.2,97,0.0,4,2023-04-25,uribia
2023-04-25 05:00:00,7.1,131,23.0,98,0.0,5,2023-04-25,uribia
2023-04-25 06:00:00,6.1,130,23.1,96,0.0,6,2023-04-25,uribia
2023-04-25 07:00:00,4.8,117,25.4,82,0.0,7,2023-04-25,uribia
2023-04-25 08:00:00,12.2,114,27.6,73,0.0,8,2023-04-25,uribia
2023-04-25 09:00:00,14.1,122,29.5,64,0.0,9,2023-04-25,uribia
2023-04-25 10:00:00,15.0,125,31.1,57,0.0,10,2023-04-25,uribia
2023-04-25 11:00:00,15.6,124,32.2,52,0.0,11,2023-04-25,uribia
2023-04-25 12:00:00,15.5,121,33.1,48,0.0,12,2023-04-25,uribia
2023-04-25 13:00:00,11.8,102,33.2,46,0.0,13,2023-04-25,uribia
2023-04-25 14:00:00,8.7,30,32.0,52,0.1,14,2023-04-25,uribia
2023-04-25 15:00:00,7.2,27,32.7,51,0.0,15,2023-04-25,uribia
2023-04-25 16:00:00,8.7,7,31.6,56,0.0,16,2023-04-25,uribia
2023-04-25 17:00:00,11.5,39,29.5,65,1.2,17,2023-04-25,uribia
2023-04-25 18:00:00,6.6,99,28.8,66,0.1,18,2023-04-25,uribia
2023-04-25 19:00:00,8.9,153,29.0,64,0.1,19,2023-04-25,uribia
2023-04-25 20:00:00,9.0,127,28.1,67,0.0,20,2023-04-25,uribia
2023-04-25 21:00:00,11.4,108,27.4,71,0.0,21,2023-04-25,uribia
2023-04-25 22:00:00,9.4,113,26.7,73,0.0,22,2023-04-25,uribia
2023-04-25 23:00:00,7.6,109,26.1,74,0.0,23,2023-04-25,uribia
2023-04-26 00:00:00,7.2,87,25.6,76,0.0,0,2023-04-26,uribia
2023-04-26 01:00:00,6.8,72,25.0,79,0.0,1,2023-04-26,uribia
2023-04-26 02:00:00,6.1,50,24.5,84,0.0,2,2023-04-26,uribia
2023-04-26 03:00:00,5.3,62,24.1,88,0.0,3,2023-04-26,uribia
2023-04-26 04:00:00,5.6,75,23.7,92,0.0,4,2023-04-26,uribia
2023-04-26 05:00:00,5.6,75,23.3,94,0.0,5,2023-04-26,uribia
2023-04-26 06:00:00,5.7,72,23.4,94,0.0,6,2023-04-26,uribia
2023-04-26 07:00:00,6.9,81,25.7,82,0.0,7,2023-04-26,uribia
2023-04-26 08:00:00,11.3,97,28.0,71,0.0,8,2023-04-26,uribia
2023-04-26 09:00:00,14.1,109,30.4,58,0.0,9,2023-04-26,uribia
2023-04-26 10:00:00,17.4,114,32.1,51,0.0,10,2023-04-26,uribia
2023-04-26 11:00:00,20.3,115,33.3,48,0.0,11,2023-04-26,uribia
2023-04-26 12:00:00,17.9,109,34.4,41,0.0,12,2023-04-26,uribia
2023-04-26 13:00:00,13.0,95,35.0,38,0.0,13,2023-04-26,uribia
2023-04-26 14:00:00,10.0,77,35.0,36,0.0,14,2023-04-26,uribia
2023-04-26 15:00:00,6.9,62,34.5,37,0.0,15,2023-04-26,uribia
2023-04-26 16:00:00,5.8,30,33.1,45,0.0,16,2023-04-26,uribia
2023-04-26 17:00:00,6.2,36,31.7,53,0.0,17,2023-04-26,uribia
2023-04-26 18:00:00,4.4,99,30.7,53,0.0,18,2023-04-26,uribia
2023-04-26 19:00:00,9.3,164,30.4,55,0.0,19,2023-04-26,uribia
2023-04-26 20:00:00,6.3,103,29.8,59,0.0,20,2023-04-26,uribia
2023-04-26 21:00:00,10.6,66,28.9,62,0.0,21,2023-04-26,uribia
2023-04-26 22:00:00,10.1,73,27.7,71,0.0,22,2023-04-26,uribia
2023-04-26 23:00:00,9.4,83,27.0,76,0.0,23,2023-04-26,uribia
2023-04-27 00:00:00,9.2,79,26.4,80,0.0,0,2023-04-27,uribia
2023-04-27 01:00:00,7.8,68,25.9,82,0.0,1,2023-04-27,uribia
2023-04-27 02:00:00,6.4,106,25.4,84,0.0,2,2023-04-27,uribia
2023-04-27 03:00:00,6.2,111,24.8,88,0.0,3,2023-04-27,uribia
2023-04-27 04:00:00,6.2,69,24.5,90,0.0,4,2023-04-27,uribia
2023-04-27 05:00:00,6.9,84,24.3,92,0.0,5,2023-04-27,uribia
2023-04-27 06:00:00,7.6,90,24.4,92,0.0,6,2023-04-27,uribia
2023-04-27 07:00:00,10.8,94,27.1,75,0.0,7,2023-04-27,uribia
2023-04-27 08:00:00,14.8,96,29.5,64,0.0,8,2023-04-27,uribia
2023-04-27 09:00:00,17.1,105,31.7,53,0.0,9,2023-04-27,uribia
2023-04-27 10:00:00,20.0,108,33.4,47,0.0,10,2023-04-27,uribia
2023-04-27 11:00:00,20.9,109,34.8,40,0.0,11,2023-04-27,uribia
2023-04-27 12:00:00,17.4,103,35.7,36,0.0,12,2023-04-27,uribia
2023-04-27 13:00:00,10.5,84,35.6,35,0.0,13,2023-04-27,uribia
2023-04-27 14:00:00,7.2,63,35.6,35,0.0,14,2023-04-27,uribia
2023-04-27 15:00:00,6.6,45,35.0,37,0.0,15,2023-04-27,uribia
2023-04-27 16:00:00,7.9,87,34.0,41,0.1,16,2023-04-27,uribia
2023-04-27 17:00:00,11.2,105,32.8,46,0.1,17,2023-04-27,uribia
2023-04-27 18:00:00,5.2,102,30.4,60,0.2,18,2023-04-27,uribia
2023-04-27 19:00:00,2.8,40,30.2,63,0.1,19,2023-04-27,uribia
2023-04-27 20:00:00,6.4,27,29.7,67,0.0,20,2023-04-27,uribia
2023-04-27 21:00:00,11.8,59,29.2,67,0.0,21,2023-04-27,uribia
2023-04-27 22:00:00,11.4,66,28.3,70,0.0,22,2023-04-27,uribia
