datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2022-02-21 14:00:00,22.7,86,29.4,54,0.0,14,2022-02-21,maicao
2022-02-21 15:00:00,24.5,80,29.0,57,0.0,15,2022-02-21,maicao
2022-02-21 16:00:00,24.2,79,28.1,59,0.0,16,2022-02-21,maicao
2022-02-21 17:00:00,22.1,78,27.2,62,0.0,17,2022-02-21,maicao
2022-02-21 18:00:00,17.8,72,26.2,66,0.0,18,2022-02-21,maicao
2022-02-21 19:00:00,16.7,65,25.7,69,0.0,19,2022-02-21,maicao
2022-02-21 20:00:00,15.8,63,25.2,73,0.0,20,2022-02-21,maicao
2022-02-21 21:00:00,16.4,61,24.7,77,0.0,21,2022-02-21,maicao
2022-02-21 22:00:00,14.5,63,24.5,79,0.0,22,2022-02-21,maicao
2022-02-21 23:00:00,12.4,68,24.3,81,0.0,23,2022-02-21,maicao
2022-02-22 00:00:00,14.8,67,24.3,82,0.0,0,2022-02-22,maicao
2022-02-22 01:00:00,17.8,72,24.3,81,0.0,1,2022-02-22,maicao
2022-02-22 02:00:00,17.3,78,24.3,81,0.0,2,2022-02-22,maicao
2022-02-22 03:00:00,17.1,82,24.0,82,0.1,3,2022-02-22,maicao
2022-02-22 04:00:00,16.0,82,23.8,82,0.3,4,2022-02-22,maicao
2022-02-22 05:00:00,13.7,87,23.5,85,0.2,5,2022-02-22,maicao
2022-02-22 06:00:00,13.3,90,23.3,86,0.5,6,2022-02-22,maicao
2022-02-22 07:00:00,14.4,89,23.7,87,0.3,7,2022-02-22,maicao
2022-02-22 08:00:00,19.5,88,25.7,75,0.1,8,2022-02-22,maicao
2022-02-22 09:00:00,23.4,87,26.7,70,0.2,9,2022-02-22,maicao
2022-02-22 10:00:00,25.6,88,27.8,64,0.1,10,2022-02-22,maicao
2022-02-22 11:00:00,25.2,90,28.5,61,0.1,11,2022-02-22,maicao
2022-02-22 12:00:00,24.1,89,29.0,57,0.0,12,2022-02-22,maicao
2022-02-22 13:00:00,23.5,85,29.6,54,0.0,13,2022-02-22,maicao
2022-02-22 14:00:00,22.6,81,29.3,56,0.0,14,2022-02-22,maicao
2022-02-22 15:00:00,21.7,78,29.1,56,0.0,15,2022-02-22,maicao
2022-02-22 16:00:00,22.2,77,28.6,56,0.0,16,2022-02-22,maicao
2022-02-22 17:00:00,21.3,78,27.9,57,0.0,17,2022-02-22,maicao
2022-02-22 18:00:00,16.2,77,26.6,63,0.0,18,2022-02-22,maicao
2022-02-22 19:00:00,16.9,66,26.2,66,0.0,19,2022-02-22,maicao
2022-02-22 20:00:00,14.7,59,25.5,70,0.0,20,2022-02-22,maicao
2022-02-22 21:00:00,14.3,56,24.9,75,0.0,21,2022-02-22,maicao
2022-02-22 22:00:00,14.2,60,24.5,79,0.0,22,2022-02-22,maicao
2022-02-22 23:00:00,13.2,61,24.3,81,0.0,23,2022-02-22,maicao
2022-02-23 00:00:00,12.4,64,24.1,84,0.0,0,2022-02-23,maicao
2022-02-23 01:00:00,12.8,68,24.2,83,0.0,1,2022-02-23,maicao
2022-02-23 02:00:00,13.9,73,24.0,83,0.1,2,2022-02-23,maicao
2022-02-23 03:00:00,11.1,77,23.5,85,0.0,3,2022-02-23,maicao
2022-02-23 04:00:00,11.4,77,23.4,85,0.0,4,2022-02-23,maicao
2022-02-23 05:00:00,12.6,77,23.6,84,0.0,5,2022-02-23,maicao
2022-02-23 06:00:00,14.3,80,23.8,83,0.1,6,2022-02-23,maicao
2022-02-23 07:00:00,15.0,80,24.7,79,0.0,7,2022-02-23,maicao
2022-02-23 08:00:00,20.4,81,26.4,69,0.1,8,2022-02-23,maicao
2022-02-23 09:00:00,20.6,84,27.6,63,0.0,9,2022-02-23,maicao
2022-02-23 10:00:00,20.5,88,28.7,58,0.0,10,2022-02-23,maicao
2022-02-23 11:00:00,20.9,87,29.5,53,0.0,11,2022-02-23,maicao
2022-02-23 12:00:00,20.6,86,30.0,51,0.0,12,2022-02-23,maicao
2022-02-23 13:00:00,20.9,87,30.4,49,0.0,13,2022-02-23,maicao
2022-02-23 14:00:00,21.0,83,30.3,50,0.0,14,2022-02-23,maicao
2022-02-23 15:00:00,21.5,76,30.0,49,0.0,15,2022-02-23,maicao
2022-02-23 16:00:00,19.7,72,29.6,50,0.0,16,2022-02-23,maicao
2022-02-23 17:00:00,18.7,74,28.9,52,0.0,17,2022-02-23,maicao
2022-02-23 18:00:00,15.9,85,27.1,60,0.0,18,2022-02-23,maicao
2022-02-23 19:00:00,15.6,75,26.2,68,0.0,19,2022-02-23,maicao
2022-02-23 20:00:00,16.6,60,25.8,69,0.0,20,2022-02-23,maicao
2022-02-23 21:00:00,14.8,56,25.1,74,0.0,21,2022-02-23,maicao
2022-02-23 22:00:00,12.8,58,24.6,77,0.0,22,2022-02-23,maicao
2022-02-23 23:00:00,12.1,60,24.4,80,0.0,23,2022-02-23,maicao
2022-02-24 00:00:00,11.1,61,24.1,82,0.0,0,2022-02-24,maicao
2022-02-24 01:00:00,11.1,65,23.9,83,0.0,1,2022-02-24,maicao
2022-02-24 02:00:00,10.3,65,23.7,83,0.0,2,2022-02-24,maicao
2022-02-24 03:00:00,12.0,69,23.6,83,0.1,3,2022-02-24,maicao
2022-02-24 04:00:00,11.8,67,23.3,85,0.0,4,2022-02-24,maicao
2022-02-24 05:00:00,11.9,65,23.1,84,0.1,5,2022-02-24,maicao
2022-02-24 06:00:00,11.6,68,23.0,84,0.1,6,2022-02-24,maicao
2022-02-24 07:00:00,9.1,81,23.6,79,0.5,7,2022-02-24,maicao
2022-02-24 08:00:00,16.2,102,24.3,77,0.3,8,2022-02-24,maicao
2022-02-24 09:00:00,12.3,122,24.6,77,0.4,9,2022-02-24,maicao
2022-02-24 10:00:00,16.6,91,26.3,70,0.4,10,2022-02-24,maicao
2022-02-24 11:00:00,21.7,84,28.8,57,0.0,11,2022-02-24,maicao
2022-02-24 12:00:00,21.7,83,29.6,52,0.0,12,2022-02-24,maicao
2022-02-24 13:00:00,21.1,82,30.1,49,0.0,13,2022-02-24,maicao
2022-02-24 14:00:00,20.5,79,30.4,47,0.0,14,2022-02-24,maicao
2022-02-24 15:00:00,20.7,83,30.0,48,0.0,15,2022-02-24,maicao
2022-02-24 16:00:00,20.5,87,29.1,53,0.0,16,2022-02-24,maicao
2022-02-24 17:00:00,19.9,85,28.3,56,0.0,17,2022-02-24,maicao
2022-02-24 18:00:00,18.4,87,26.7,63,0.0,18,2022-02-24,maicao
2022-02-24 19:00:00,16.7,84,25.9,70,0.0,19,2022-02-24,maicao
2022-02-24 20:00:00,18.7,62,25.5,70,0.0,20,2022-02-24,maicao
2022-02-24 21:00:00,15.9,57,24.8,75,0.0,21,2022-02-24,maicao
2022-02-24 22:00:00,14.0,61,24.4,79,0.0,22,2022-02-24,maicao
2022-02-24 23:00:00,13.7,67,24.2,80,0.0,23,2022-02-24,maicao
2022-02-25 00:00:00,14.2,66,24.1,80,0.1,0,2022-02-25,maicao
2022-02-25 01:00:00,14.3,65,23.9,81,0.0,1,2022-02-25,maicao
2022-02-25 02:00:00,10.4,70,23.4,83,0.0,2,2022-02-25,maicao
2022-02-25 03:00:00,11.0,71,23.2,84,0.0,3,2022-02-25,maicao
2022-02-25 04:00:00,12.0,69,23.0,84,0.0,4,2022-02-25,maicao
2022-02-25 05:00:00,11.4,77,23.1,84,0.0,5,2022-02-25,maicao
2022-02-25 06:00:00,10.8,86,23.0,85,0.1,6,2022-02-25,maicao
2022-02-25 07:00:00,8.3,85,23.6,83,0.6,7,2022-02-25,maicao
2022-02-25 08:00:00,16.5,80,25.9,73,0.5,8,2022-02-25,maicao
2022-02-25 09:00:00,21.0,84,27.0,67,0.1,9,2022-02-25,maicao
2022-02-25 10:00:00,22.1,83,28.2,60,0.0,10,2022-02-25,maicao
2022-02-25 11:00:00,22.7,80,29.1,54,0.0,11,2022-02-25,maicao
2022-02-25 12:00:00,23.4,80,29.5,54,0.0,12,2022-02-25,maicao
2022-02-25 13:00:00,22.5,78,30.0,50,0.0,13,2022-02-25,maicao
2022-02-25 14:00:00,21.2,80,29.9,50,0.0,14,2022-02-25,maicao
2022-02-25 15:00:00,21.7,83,29.7,50,0.0,15,2022-02-25,maicao
2022-02-25 16:00:00,20.6,84,29.3,52,0.0,16,2022-02-25,maicao
2022-02-25 17:00:00,20.1,81,28.3,55,0.0,17,2022-02-25,maicao
2022-02-25 18:00:00,15.8,78,26.9,60,0.0,18,2022-02-25,maicao
2022-02-25 19:00:00,16.5,80,25.9,70,0.0,19,2022-02-25,maicao
2022-02-25 20:00:00,16.9,70,25.5,71,0.0,20,2022-02-25,maicao
2022-02-25 21:00:00,15.0,63,24.8,75,0.0,21,2022-02-25,maicao
2022-02-25 22:00:00,14.5,60,24.5,79,0.0,22,2022-02-25,maicao
2022-02-25 23:00:00,15.6,64,24.3,80,0.0,23,2022-02-25,maicao
2022-02-26 00:00:00,14.8,64,24.1,82,0.0,0,2022-02-26,maicao
2022-02-26 01:00:00,12.8,58,23.7,83,0.0,1,2022-02-26,maicao
2022-02-26 02:00:00,12.5,57,23.6,82,0.0,2,2022-02-26,maicao
2022-02-26 03:00:00,12.4,68,23.4,83,0.1,3,2022-02-26,maicao
2022-02-26 04:00:00,11.4,77,22.8,85,0.1,4,2022-02-26,maicao
2022-02-26 05:00:00,11.0,101,22.2,90,0.5,5,2022-02-26,maicao
2022-02-26 06:00:00,6.9,141,21.7,95,0.7,6,2022-02-26,maicao
2022-02-26 07:00:00,6.2,83,22.8,90,0.3,7,2022-02-26,maicao
2022-02-26 08:00:00,17.0,86,25.1,77,0.0,8,2022-02-26,maicao
2022-02-26 09:00:00,22.8,84,26.5,69,0.4,9,2022-02-26,maicao
2022-02-26 10:00:00,24.6,84,27.3,68,0.5,10,2022-02-26,maicao
2022-02-26 11:00:00,26.0,84,28.3,62,0.1,11,2022-02-26,maicao
2022-02-26 12:00:00,25.7,84,29.2,59,0.1,12,2022-02-26,maicao
2022-02-26 13:00:00,24.6,85,29.5,57,0.0,13,2022-02-26,maicao
2022-02-26 14:00:00,23.9,85,29.3,60,0.0,14,2022-02-26,maicao
2022-02-26 15:00:00,24.1,80,29.4,58,0.0,15,2022-02-26,maicao
2022-02-26 16:00:00,24.0,82,28.5,61,0.0,16,2022-02-26,maicao
2022-02-26 17:00:00,21.7,79,28.0,61,0.0,17,2022-02-26,maicao
2022-02-26 18:00:00,16.1,80,26.7,69,0.0,18,2022-02-26,maicao
2022-02-26 19:00:00,16.1,80,26.2,72,0.0,19,2022-02-26,maicao
2022-02-26 20:00:00,16.7,65,26.0,72,0.0,20,2022-02-26,maicao
2022-02-26 21:00:00,14.3,62,25.4,74,0.0,21,2022-02-26,maicao
2022-02-26 22:00:00,16.2,58,25.1,77,0.0,22,2022-02-26,maicao
2022-02-26 23:00:00,18.4,67,25.1,79,0.3,23,2022-02-26,maicao
2022-02-27 00:00:00,15.1,65,24.4,86,1.0,0,2022-02-27,maicao
2022-02-27 01:00:00,16.3,68,24.5,85,0.5,1,2022-02-27,maicao
2022-02-27 02:00:00,12.1,73,23.8,88,0.8,2,2022-02-27,maicao
2022-02-27 03:00:00,13.2,64,23.9,88,0.2,3,2022-02-27,maicao
2022-02-27 04:00:00,11.0,71,23.6,87,1.2,4,2022-02-27,maicao
2022-02-27 05:00:00,12.3,69,23.4,89,0.4,5,2022-02-27,maicao
2022-02-27 06:00:00,11.2,69,22.6,94,0.9,6,2022-02-27,maicao
2022-02-27 07:00:00,10.5,59,23.8,86,8.3,7,2022-02-27,maicao
2022-02-27 08:00:00,14.1,75,26.1,78,0.0,8,2022-02-27,maicao
2022-02-27 09:00:00,19.8,88,27.0,73,0.1,9,2022-02-27,maicao
2022-02-27 10:00:00,16.6,86,26.6,77,3.7,10,2022-02-27,maicao
2022-02-27 11:00:00,19.6,84,27.8,73,0.1,11,2022-02-27,maicao
2022-02-27 12:00:00,19.9,86,28.9,68,0.0,12,2022-02-27,maicao
2022-02-27 13:00:00,20.9,87,29.3,66,0.0,13,2022-02-27,maicao
2022-02-27 14:00:00,20.3,83,29.2,65,0.0,14,2022-02-27,maicao
2022-02-27 15:00:00,20.9,79,29.2,64,0.0,15,2022-02-27,maicao
2022-02-27 16:00:00,20.4,82,28.8,65,0.0,16,2022-02-27,maicao
2022-02-27 17:00:00,18.8,87,28.0,67,0.0,17,2022-02-27,maicao
2022-02-27 18:00:00,15.5,90,26.7,75,0.0,18,2022-02-27,maicao
2022-02-27 19:00:00,14.5,83,26.2,79,0.0,19,2022-02-27,maicao
2022-02-27 20:00:00,14.0,72,26.1,79,0.0,20,2022-02-27,maicao
2022-02-27 21:00:00,14.0,61,25.7,81,0.0,21,2022-02-27,maicao
2022-02-27 22:00:00,11.6,60,25.3,84,0.0,22,2022-02-27,maicao
2022-02-27 23:00:00,10.0,60,25.1,85,0.0,23,2022-02-27,maicao
2022-02-28 00:00:00,8.9,63,24.7,87,0.0,0,2022-02-28,maicao
2022-02-28 01:00:00,10.5,68,24.3,90,0.0,1,2022-02-28,maicao
2022-02-28 02:00:00,11.5,70,24.1,90,0.4,2,2022-02-28,maicao
2022-02-28 03:00:00,10.8,69,24.3,89,0.3,3,2022-02-28,maicao
2022-02-28 04:00:00,9.8,73,24.1,91,0.3,4,2022-02-28,maicao
2022-02-28 05:00:00,13.4,76,24.1,90,0.1,5,2022-02-28,maicao
2022-02-28 06:00:00,16.1,80,24.0,90,0.2,6,2022-02-28,maicao
2022-02-28 07:00:00,15.0,80,24.5,91,0.3,7,2022-02-28,maicao
2022-02-28 08:00:00,20.0,83,26.3,78,0.2,8,2022-02-28,maicao
2022-02-28 09:00:00,19.8,89,27.1,74,0.3,9,2022-02-28,maicao
2022-02-28 10:00:00,19.8,91,28.2,70,0.1,10,2022-02-28,maicao
2022-02-28 11:00:00,19.1,90,29.1,67,0.0,11,2022-02-28,maicao
2022-02-28 12:00:00,19.6,83,29.4,65,0.0,12,2022-02-28,maicao
2022-02-28 13:00:00,20.7,77,29.5,65,0.0,13,2022-02-28,maicao
2022-02-28 14:00:00,22.0,79,28.9,67,0.0,14,2022-02-28,maicao
2022-02-28 15:00:00,21.2,90,29.4,62,0.0,15,2022-02-28,maicao
2022-02-28 16:00:00,21.6,92,28.8,66,0.0,16,2022-02-28,maicao
2022-02-28 17:00:00,20.9,93,27.9,69,0.0,17,2022-02-28,maicao
2022-02-28 18:00:00,18.1,85,26.7,74,0.0,18,2022-02-28,maicao
2022-02-28 19:00:00,16.9,88,26.4,77,0.0,19,2022-02-28,maicao
2022-02-28 20:00:00,14.9,70,26.2,78,0.0,20,2022-02-28,maicao
2022-02-28 21:00:00,14.6,70,26.0,79,0.0,21,2022-02-28,maicao
2022-02-28 22:00:00,16.8,67,25.9,80,0.0,22,2022-02-28,maicao
2022-02-28 23:00:00,14.4,68,25.7,83,0.0,23,2022-02-28,maicao
2022-03-01 00:00:00,14.5,76,25.5,85,0.0,0,2022-03-01,maicao
2022-03-01 01:00:00,14.9,70,25.2,87,0.0,1,2022-03-01,maicao
2022-03-01 02:00:00,14.8,72,25.1,88,0.0,2,2022-03-01,maicao
2022-03-01 03:00:00,17.7,73,24.9,90,0.1,3,2022-03-01,maicao
2022-03-01 04:00:00,16.5,79,24.6,90,0.3,4,2022-03-01,maicao
2022-03-01 05:00:00,16.3,76,24.5,91,0.1,5,2022-03-01,maicao
2022-03-01 06:00:00,16.4,81,24.5,91,0.0,6,2022-03-01,maicao
2022-03-01 07:00:00,17.3,85,25.4,87,0.0,7,2022-03-01,maicao
2022-03-01 08:00:00,19.1,89,26.9,79,0.1,8,2022-03-01,maicao
2022-03-01 09:00:00,21.6,94,27.8,74,0.1,9,2022-03-01,maicao
2022-03-01 10:00:00,22.8,95,28.7,69,0.1,10,2022-03-01,maicao
2022-03-01 11:00:00,22.7,94,29.4,66,0.0,11,2022-03-01,maicao
2022-03-01 12:00:00,22.0,91,29.7,66,0.0,12,2022-03-01,maicao
2022-03-01 13:00:00,21.8,82,29.7,68,0.1,13,2022-03-01,maicao
2022-03-01 14:00:00,21.1,82,29.6,67,0.5,14,2022-03-01,maicao
2022-03-01 15:00:00,19.4,79,29.3,66,0.0,15,2022-03-01,maicao
2022-03-01 16:00:00,19.9,85,28.8,68,0.0,16,2022-03-01,maicao
2022-03-01 17:00:00,17.3,85,27.7,75,0.0,17,2022-03-01,maicao
2022-03-01 18:00:00,13.5,81,26.9,79,0.0,18,2022-03-01,maicao
2022-03-01 19:00:00,12.5,78,26.6,82,0.0,19,2022-03-01,maicao
2022-03-01 20:00:00,13.5,74,26.3,82,0.0,20,2022-03-01,maicao
2022-03-01 21:00:00,14.8,67,26.2,81,0.0,21,2022-03-01,maicao
2022-03-01 22:00:00,15.6,64,25.9,81,0.0,22,2022-03-01,maicao
2022-03-01 23:00:00,15.3,66,25.6,84,0.0,23,2022-03-01,maicao
2022-03-02 00:00:00,13.7,72,25.4,86,0.0,0,2022-03-02,maicao
2022-03-02 01:00:00,14.2,69,25.2,87,0.0,1,2022-03-02,maicao
2022-03-02 02:00:00,14.5,71,25.1,88,0.0,2,2022-03-02,maicao
2022-03-02 03:00:00,14.2,74,25.0,88,0.0,3,2022-03-02,maicao
2022-03-02 04:00:00,14.4,77,24.9,88,0.0,4,2022-03-02,maicao
2022-03-02 05:00:00,14.5,71,24.9,88,0.0,5,2022-03-02,maicao
2022-03-02 06:00:00,14.7,73,24.7,89,0.0,6,2022-03-02,maicao
2022-03-02 07:00:00,17.9,80,25.5,83,0.1,7,2022-03-02,maicao
2022-03-02 08:00:00,23.4,80,26.7,77,0.1,8,2022-03-02,maicao
2022-03-02 09:00:00,25.2,88,27.7,75,0.1,9,2022-03-02,maicao
2022-03-02 10:00:00,24.2,85,28.5,69,0.1,10,2022-03-02,maicao
2022-03-02 11:00:00,23.9,85,29.3,63,0.2,11,2022-03-02,maicao
2022-03-02 12:00:00,22.8,85,29.0,65,0.9,12,2022-03-02,maicao
2022-03-02 13:00:00,20.5,79,29.4,66,0.1,13,2022-03-02,maicao
2022-03-02 14:00:00,21.4,82,30.0,62,0.0,14,2022-03-02,maicao
2022-03-02 15:00:00,20.3,84,29.8,61,0.0,15,2022-03-02,maicao
2022-03-02 16:00:00,20.3,84,29.6,60,0.0,16,2022-03-02,maicao
2022-03-02 17:00:00,18.4,90,28.7,65,0.0,17,2022-03-02,maicao
2022-03-02 18:00:00,16.0,98,27.2,75,0.0,18,2022-03-02,maicao
2022-03-02 19:00:00,14.8,86,26.8,76,0.0,19,2022-03-02,maicao
2022-03-02 20:00:00,15.3,71,26.5,78,0.0,20,2022-03-02,maicao
2022-03-02 21:00:00,15.2,68,26.1,81,0.0,21,2022-03-02,maicao
2022-03-02 22:00:00,14.2,66,25.5,86,0.0,22,2022-03-02,maicao
2022-03-02 23:00:00,12.4,73,25.4,88,0.0,23,2022-03-02,maicao
2022-03-03 00:00:00,14.7,73,25.2,90,0.0,0,2022-03-03,maicao
2022-03-03 01:00:00,15.5,72,25.0,90,0.1,1,2022-03-03,maicao
2022-03-03 02:00:00,14.8,72,24.6,93,0.0,2,2022-03-03,maicao
2022-03-03 03:00:00,16.1,74,24.6,93,0.0,3,2022-03-03,maicao
2022-03-03 04:00:00,14.9,75,24.6,92,0.0,4,2022-03-03,maicao
2022-03-03 05:00:00,14.2,81,24.5,91,0.0,5,2022-03-03,maicao
2022-03-03 06:00:00,14.8,76,24.3,92,0.0,6,2022-03-03,maicao
2022-03-03 07:00:00,18.1,77,25.0,89,0.1,7,2022-03-03,maicao
2022-03-03 08:00:00,20.7,77,26.4,82,0.2,8,2022-03-03,maicao
2022-03-03 09:00:00,22.1,78,27.5,77,0.3,9,2022-03-03,maicao
2022-03-03 10:00:00,24.9,80,28.3,72,0.3,10,2022-03-03,maicao
2022-03-03 11:00:00,24.9,80,28.8,70,0.7,11,2022-03-03,maicao
2022-03-03 12:00:00,25.2,81,29.2,67,0.2,12,2022-03-03,maicao
2022-03-03 13:00:00,23.8,80,29.7,63,0.0,13,2022-03-03,maicao
2022-03-03 14:00:00,22.6,81,29.9,60,0.0,14,2022-03-03,maicao
2022-03-03 15:00:00,21.7,84,29.8,59,0.0,15,2022-03-03,maicao
2022-03-03 16:00:00,20.6,84,29.6,60,0.0,16,2022-03-03,maicao
2022-03-03 17:00:00,18.4,90,28.7,63,0.0,17,2022-03-03,maicao
2022-03-03 18:00:00,15.5,91,27.1,70,0.0,18,2022-03-03,maicao
2022-03-03 19:00:00,15.0,79,26.7,73,0.0,19,2022-03-03,maicao
2022-03-03 20:00:00,14.0,64,26.1,74,0.0,20,2022-03-03,maicao
2022-03-03 21:00:00,11.9,65,25.4,77,0.0,21,2022-03-03,maicao
2022-03-03 22:00:00,11.1,61,24.9,82,0.0,22,2022-03-03,maicao
2022-03-03 23:00:00,10.0,64,24.6,86,0.0,23,2022-03-03,maicao
2022-03-04 00:00:00,9.8,62,24.3,89,0.0,0,2022-03-04,maicao
2022-03-04 01:00:00,8.9,63,24.3,90,0.0,1,2022-03-04,maicao
2022-03-04 02:00:00,9.9,57,24.1,91,0.1,2,2022-03-04,maicao
2022-03-04 03:00:00,9.9,57,23.7,91,0.1,3,2022-03-04,maicao
2022-03-04 04:00:00,8.4,50,23.6,91,0.0,4,2022-03-04,maicao
2022-03-04 05:00:00,7.9,47,23.5,90,0.0,5,2022-03-04,maicao
2022-03-04 06:00:00,7.9,39,23.5,91,0.0,6,2022-03-04,maicao
2022-03-04 07:00:00,14.2,60,24.7,88,0.1,7,2022-03-04,maicao
2022-03-04 08:00:00,17.8,72,26.0,80,0.2,8,2022-03-04,maicao
2022-03-04 09:00:00,18.7,88,26.7,75,0.3,9,2022-03-04,maicao
2022-03-04 10:00:00,19.5,87,27.9,69,0.5,10,2022-03-04,maicao
2022-03-04 11:00:00,19.8,87,29.3,65,0.2,11,2022-03-04,maicao
2022-03-04 12:00:00,20.5,87,29.9,63,0.1,12,2022-03-04,maicao
2022-03-04 13:00:00,20.5,91,30.2,60,0.0,13,2022-03-04,maicao
2022-03-04 14:00:00,20.2,93,30.0,62,0.0,14,2022-03-04,maicao
2022-03-04 15:00:00,19.4,91,29.7,61,0.0,15,2022-03-04,maicao
2022-03-04 16:00:00,19.1,87,29.2,62,0.0,16,2022-03-04,maicao
2022-03-04 17:00:00,16.9,88,28.1,68,0.0,17,2022-03-04,maicao
2022-03-04 18:00:00,10.5,106,26.6,76,0.0,18,2022-03-04,maicao
2022-03-04 19:00:00,9.8,107,25.8,82,0.0,19,2022-03-04,maicao
2022-03-04 20:00:00,9.1,99,25.8,83,0.0,20,2022-03-04,maicao
2022-03-04 21:00:00,11.4,72,25.9,81,0.0,21,2022-03-04,maicao
2022-03-04 22:00:00,13.2,61,25.7,81,0.0,22,2022-03-04,maicao
2022-03-04 23:00:00,14.3,56,25.3,85,0.0,23,2022-03-04,maicao
2022-03-05 00:00:00,12.9,60,25.2,84,0.0,0,2022-03-05,maicao
2022-03-05 01:00:00,13.9,65,25.0,83,0.0,1,2022-03-05,maicao
2022-03-05 02:00:00,12.7,61,24.9,85,0.1,2,2022-03-05,maicao
2022-03-05 03:00:00,12.8,68,24.7,86,0.1,3,2022-03-05,maicao
2022-03-05 04:00:00,14.5,84,24.6,87,0.2,4,2022-03-05,maicao
2022-03-05 05:00:00,12.6,88,24.7,84,0.5,5,2022-03-05,maicao
2022-03-05 06:00:00,13.5,81,24.9,81,0.3,6,2022-03-05,maicao
2022-03-05 07:00:00,13.7,76,25.0,87,0.6,7,2022-03-05,maicao
2022-03-05 08:00:00,19.0,80,26.7,76,0.2,8,2022-03-05,maicao
2022-03-05 09:00:00,18.9,82,27.1,74,0.4,9,2022-03-05,maicao
2022-03-05 10:00:00,22.1,84,28.6,67,0.3,10,2022-03-05,maicao
2022-03-05 11:00:00,22.8,85,29.3,64,0.1,11,2022-03-05,maicao
2022-03-05 12:00:00,22.3,87,29.8,61,0.0,12,2022-03-05,maicao
2022-03-05 13:00:00,23.1,88,30.2,57,0.0,13,2022-03-05,maicao
2022-03-05 14:00:00,23.1,87,30.1,56,0.0,14,2022-03-05,maicao
2022-03-05 15:00:00,22.1,84,29.8,56,0.0,15,2022-03-05,maicao
2022-03-05 16:00:00,20.6,84,29.4,57,0.0,16,2022-03-05,maicao
2022-03-05 17:00:00,19.1,88,28.4,60,0.0,17,2022-03-05,maicao
2022-03-05 18:00:00,15.8,91,27.0,71,0.0,18,2022-03-05,maicao
2022-03-05 19:00:00,17.2,79,26.8,70,0.0,19,2022-03-05,maicao
2022-03-05 20:00:00,17.6,62,26.4,72,0.0,20,2022-03-05,maicao
2022-03-05 21:00:00,15.8,60,25.8,78,0.0,21,2022-03-05,maicao
2022-03-05 22:00:00,16.6,66,25.4,82,0.0,22,2022-03-05,maicao
2022-03-05 23:00:00,16.6,68,25.3,85,0.0,23,2022-03-05,maicao
2022-03-06 00:00:00,17.3,69,25.2,84,0.4,0,2022-03-06,maicao
2022-03-06 01:00:00,14.3,72,24.9,86,0.5,1,2022-03-06,maicao
2022-03-06 02:00:00,12.5,72,24.3,88,0.2,2,2022-03-06,maicao
2022-03-06 03:00:00,12.7,75,23.9,88,0.3,3,2022-03-06,maicao
2022-03-06 04:00:00,10.4,90,23.4,92,0.1,4,2022-03-06,maicao
2022-03-06 05:00:00,12.7,97,23.4,89,0.4,5,2022-03-06,maicao
2022-03-06 06:00:00,11.7,101,23.0,92,0.1,6,2022-03-06,maicao
2022-03-06 07:00:00,12.6,110,23.0,90,0.1,7,2022-03-06,maicao
2022-03-06 08:00:00,14.8,93,24.8,85,0.3,8,2022-03-06,maicao
2022-03-06 09:00:00,19.1,89,26.7,74,0.1,9,2022-03-06,maicao
2022-03-06 10:00:00,23.4,86,28.2,66,0.1,10,2022-03-06,maicao
2022-03-06 11:00:00,24.5,86,28.9,63,0.2,11,2022-03-06,maicao
2022-03-06 12:00:00,25.0,83,29.6,58,0.0,12,2022-03-06,maicao
2022-03-06 13:00:00,25.5,81,29.7,56,0.0,13,2022-03-06,maicao
2022-03-06 14:00:00,24.9,80,29.8,57,0.0,14,2022-03-06,maicao
2022-03-06 15:00:00,24.0,77,29.5,59,0.0,15,2022-03-06,maicao
2022-03-06 16:00:00,25.0,78,28.9,58,0.0,16,2022-03-06,maicao
2022-03-06 17:00:00,23.9,78,28.1,60,0.0,17,2022-03-06,maicao
2022-03-06 18:00:00,18.4,73,26.9,65,0.0,18,2022-03-06,maicao
2022-03-06 19:00:00,19.1,68,26.6,67,0.0,19,2022-03-06,maicao
2022-03-06 20:00:00,14.8,61,25.8,71,0.0,20,2022-03-06,maicao
2022-03-06 21:00:00,14.2,60,25.3,76,0.0,21,2022-03-06,maicao
2022-03-06 22:00:00,13.4,63,24.9,80,0.0,22,2022-03-06,maicao
2022-03-06 23:00:00,14.4,68,24.7,82,0.0,23,2022-03-06,maicao
2022-03-07 00:00:00,15.1,72,24.6,82,0.1,0,2022-03-07,maicao
2022-03-07 01:00:00,13.6,73,24.2,83,0.1,1,2022-03-07,maicao
2022-03-07 02:00:00,13.1,81,24.0,84,0.0,2,2022-03-07,maicao
2022-03-07 03:00:00,12.6,87,23.9,83,0.0,3,2022-03-07,maicao
2022-03-07 04:00:00,10.4,88,23.4,84,0.3,4,2022-03-07,maicao
2022-03-07 05:00:00,8.6,92,22.7,91,0.2,5,2022-03-07,maicao
2022-03-07 06:00:00,9.5,115,22.5,91,0.2,6,2022-03-07,maicao
2022-03-07 07:00:00,6.1,140,23.3,87,0.1,7,2022-03-07,maicao
2022-03-07 08:00:00,12.1,100,24.9,79,0.4,8,2022-03-07,maicao
2022-03-07 09:00:00,16.9,92,26.3,73,0.0,9,2022-03-07,maicao
