datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2020-12-24 14:00:00,24.6,25.0,34.6,33.0,0.0,14,2020-12-24,el_molino
2020-12-24 15:00:00,25.0,23.0,34.0,35.0,0.0,15,2020-12-24,el_molino
2020-12-24 16:00:00,25.8,19.0,32.4,42.0,0.0,16,2020-12-24,el_molino
2020-12-24 17:00:00,25.7,15.0,30.5,50.0,0.0,17,2020-12-24,el_molino
2020-12-24 18:00:00,24.9,14.0,28.5,58.0,0.0,18,2020-12-24,el_molino
2020-12-24 19:00:00,19.2,8.0,27.7,63.0,0.0,19,2020-12-24,el_molino
2020-12-24 20:00:00,17.9,9.0,26.4,69.0,0.0,20,2020-12-24,el_molino
2020-12-24 21:00:00,16.9,11.0,25.6,72.0,0.0,21,2020-12-24,el_molino
2020-12-24 22:00:00,15.1,12.0,25.1,74.0,0.0,22,2020-12-24,el_molino
2020-12-24 23:00:00,14.1,19.0,24.6,76.0,0.0,23,2020-12-24,el_molino
2020-12-25 00:00:00,13.2,26.0,24.3,78.0,0.0,0,2020-12-25,el_molino
2020-12-25 01:00:00,12.1,27.0,24.0,81.0,0.0,1,2020-12-25,el_molino
2020-12-25 02:00:00,9.8,28.0,23.7,83.0,0.0,2,2020-12-25,el_molino
2020-12-25 03:00:00,9.0,29.0,23.4,85.0,0.0,3,2020-12-25,el_molino
2020-12-25 04:00:00,8.5,36.0,23.3,86.0,0.0,4,2020-12-25,el_molino
2020-12-25 05:00:00,8.8,35.0,23.3,86.0,0.0,5,2020-12-25,el_molino
2020-12-25 06:00:00,8.0,36.0,23.2,87.0,0.0,6,2020-12-25,el_molino
2020-12-25 07:00:00,14.4,32.0,24.1,81.0,0.1,7,2020-12-25,el_molino
2020-12-25 08:00:00,16.1,29.0,25.1,79.0,0.9,8,2020-12-25,el_molino
2020-12-25 09:00:00,12.1,17.0,24.7,89.0,5.6,9,2020-12-25,el_molino
2020-12-25 10:00:00,13.3,19.0,25.4,83.0,1.1,10,2020-12-25,el_molino
2020-12-25 11:00:00,16.8,23.0,27.6,66.0,0.0,11,2020-12-25,el_molino
2020-12-25 12:00:00,17.4,22.0,29.4,56.0,0.0,12,2020-12-25,el_molino
2020-12-25 13:00:00,18.5,21.0,31.7,46.0,0.0,13,2020-12-25,el_molino
2020-12-25 14:00:00,18.9,21.0,32.2,43.0,0.0,14,2020-12-25,el_molino
2020-12-25 15:00:00,20.1,21.0,32.0,42.0,0.0,15,2020-12-25,el_molino
2020-12-25 16:00:00,21.2,21.0,30.9,45.0,0.0,16,2020-12-25,el_molino
2020-12-25 17:00:00,18.9,21.0,29.3,52.0,0.0,17,2020-12-25,el_molino
2020-12-25 18:00:00,16.4,26.0,27.6,59.0,0.0,18,2020-12-25,el_molino
2020-12-25 19:00:00,14.4,37.0,26.8,63.0,0.0,19,2020-12-25,el_molino
2020-12-25 20:00:00,16.9,29.0,26.1,72.0,0.0,20,2020-12-25,el_molino
2020-12-25 21:00:00,16.2,32.0,25.2,77.0,0.0,21,2020-12-25,el_molino
2020-12-25 22:00:00,14.5,35.0,24.9,79.0,0.0,22,2020-12-25,el_molino
2020-12-25 23:00:00,15.3,30.0,24.5,80.0,0.0,23,2020-12-25,el_molino
2020-12-26 00:00:00,14.3,28.0,24.0,81.0,0.0,0,2020-12-26,el_molino
2020-12-26 01:00:00,11.7,43.0,23.2,84.0,0.0,1,2020-12-26,el_molino
2020-12-26 02:00:00,10.9,46.0,22.9,83.0,0.0,2,2020-12-26,el_molino
2020-12-26 03:00:00,10.2,51.0,22.8,83.0,0.0,3,2020-12-26,el_molino
2020-12-26 04:00:00,9.2,59.0,22.5,82.0,0.0,4,2020-12-26,el_molino
2020-12-26 05:00:00,8.1,58.0,22.3,81.0,0.0,5,2020-12-26,el_molino
2020-12-26 06:00:00,7.0,55.0,21.9,83.0,0.0,6,2020-12-26,el_molino
2020-12-26 07:00:00,11.0,52.0,23.5,74.0,0.0,7,2020-12-26,el_molino
2020-12-26 08:00:00,16.3,28.0,25.9,67.0,0.0,8,2020-12-26,el_molino
2020-12-26 09:00:00,18.6,22.0,28.1,57.0,0.0,9,2020-12-26,el_molino
2020-12-26 10:00:00,18.9,24.0,30.1,48.0,0.0,10,2020-12-26,el_molino
2020-12-26 11:00:00,18.9,21.0,31.4,42.0,0.0,11,2020-12-26,el_molino
2020-12-26 12:00:00,18.2,18.0,31.8,40.0,0.0,12,2020-12-26,el_molino
2020-12-26 13:00:00,17.9,22.0,32.5,38.0,0.0,13,2020-12-26,el_molino
2020-12-26 14:00:00,18.5,27.0,32.4,37.0,0.0,14,2020-12-26,el_molino
2020-12-26 15:00:00,19.7,28.0,32.2,37.0,0.0,15,2020-12-26,el_molino
2020-12-26 16:00:00,20.0,26.0,31.1,40.0,0.0,16,2020-12-26,el_molino
2020-12-26 17:00:00,19.7,21.0,29.5,46.0,0.0,17,2020-12-26,el_molino
2020-12-26 18:00:00,19.6,14.0,27.3,59.0,0.0,18,2020-12-26,el_molino
2020-12-26 19:00:00,16.3,28.0,25.7,72.0,0.0,19,2020-12-26,el_molino
2020-12-26 20:00:00,15.0,35.0,25.0,75.0,0.0,20,2020-12-26,el_molino
2020-12-26 21:00:00,17.4,40.0,24.4,78.0,0.0,21,2020-12-26,el_molino
2020-12-26 22:00:00,14.5,44.0,24.0,80.0,0.0,22,2020-12-26,el_molino
2020-12-26 23:00:00,13.2,43.0,23.6,81.0,0.0,23,2020-12-26,el_molino
2020-12-27 00:00:00,12.7,43.0,23.4,82.0,0.0,0,2020-12-27,el_molino
2020-12-27 01:00:00,10.7,45.0,23.1,83.0,0.0,1,2020-12-27,el_molino
2020-12-27 02:00:00,11.0,49.0,22.9,84.0,0.0,2,2020-12-27,el_molino
2020-12-27 03:00:00,9.9,46.0,22.7,83.0,0.0,3,2020-12-27,el_molino
2020-12-27 04:00:00,8.9,43.0,22.5,83.0,0.0,4,2020-12-27,el_molino
2020-12-27 05:00:00,7.7,53.0,22.5,82.0,0.0,5,2020-12-27,el_molino
2020-12-27 06:00:00,8.3,56.0,22.5,80.0,0.0,6,2020-12-27,el_molino
2020-12-27 07:00:00,13.2,43.0,23.8,75.0,0.0,7,2020-12-27,el_molino
2020-12-27 08:00:00,16.4,26.0,26.2,65.0,0.0,8,2020-12-27,el_molino
2020-12-27 09:00:00,17.4,22.0,28.4,55.0,0.0,9,2020-12-27,el_molino
2020-12-27 10:00:00,17.0,21.0,30.4,46.0,0.0,10,2020-12-27,el_molino
2020-12-27 11:00:00,16.7,19.0,32.2,39.0,0.0,11,2020-12-27,el_molino
2020-12-27 12:00:00,17.0,17.0,33.2,36.0,0.0,12,2020-12-27,el_molino
2020-12-27 13:00:00,17.9,22.0,33.8,34.0,0.0,13,2020-12-27,el_molino
2020-12-27 14:00:00,17.1,25.0,33.4,34.0,0.0,14,2020-12-27,el_molino
2020-12-27 15:00:00,17.1,30.0,33.2,34.0,0.0,15,2020-12-27,el_molino
2020-12-27 16:00:00,18.8,26.0,32.1,37.0,0.1,16,2020-12-27,el_molino
2020-12-27 17:00:00,18.6,22.0,30.6,42.0,0.0,17,2020-12-27,el_molino
2020-12-27 18:00:00,19.3,14.0,28.5,54.0,0.0,18,2020-12-27,el_molino
2020-12-27 19:00:00,16.3,14.0,27.8,58.0,0.0,19,2020-12-27,el_molino
2020-12-27 20:00:00,14.2,16.0,26.7,66.0,0.1,20,2020-12-27,el_molino
2020-12-27 21:00:00,13.7,30.0,25.8,71.0,0.0,21,2020-12-27,el_molino
2020-12-27 22:00:00,12.0,39.0,25.1,75.0,0.0,22,2020-12-27,el_molino
2020-12-27 23:00:00,11.0,41.0,24.7,75.0,0.0,23,2020-12-27,el_molino
2020-12-28 00:00:00,9.2,42.0,23.9,76.0,0.0,0,2020-12-28,el_molino
2020-12-28 01:00:00,6.9,51.0,23.1,78.0,0.0,1,2020-12-28,el_molino
2020-12-28 02:00:00,5.0,69.0,22.1,82.0,0.0,2,2020-12-28,el_molino
2020-12-28 03:00:00,4.7,81.0,21.7,81.0,0.0,3,2020-12-28,el_molino
2020-12-28 04:00:00,4.7,81.0,21.5,76.0,0.0,4,2020-12-28,el_molino
2020-12-28 05:00:00,5.5,79.0,21.4,74.0,0.0,5,2020-12-28,el_molino
2020-12-28 06:00:00,5.2,74.0,21.5,73.0,0.0,6,2020-12-28,el_molino
2020-12-28 07:00:00,7.1,60.0,23.8,66.0,0.0,7,2020-12-28,el_molino
2020-12-28 08:00:00,12.4,17.0,25.9,68.0,0.0,8,2020-12-28,el_molino
2020-12-28 09:00:00,14.4,13.0,28.2,58.0,0.0,9,2020-12-28,el_molino
2020-12-28 10:00:00,15.5,18.0,30.8,46.0,0.0,10,2020-12-28,el_molino
2020-12-28 11:00:00,18.8,20.0,32.1,42.0,0.1,11,2020-12-28,el_molino
2020-12-28 12:00:00,20.4,17.0,32.7,41.0,0.2,12,2020-12-28,el_molino
2020-12-28 13:00:00,18.5,13.0,32.9,41.0,0.2,13,2020-12-28,el_molino
2020-12-28 14:00:00,17.9,15.0,32.8,40.0,0.1,14,2020-12-28,el_molino
2020-12-28 15:00:00,18.0,16.0,32.1,43.0,0.0,15,2020-12-28,el_molino
2020-12-28 16:00:00,16.6,359.0,30.9,49.0,0.1,16,2020-12-28,el_molino
2020-12-28 17:00:00,17.3,360.0,29.4,54.0,0.1,17,2020-12-28,el_molino
2020-12-28 18:00:00,16.4,9.0,28.1,59.0,0.0,18,2020-12-28,el_molino
2020-12-28 19:00:00,13.6,22.0,27.7,60.0,0.0,19,2020-12-28,el_molino
2020-12-28 20:00:00,18.3,22.0,27.1,63.0,0.0,20,2020-12-28,el_molino
2020-12-28 21:00:00,15.0,24.0,25.9,68.0,0.0,21,2020-12-28,el_molino
2020-12-28 22:00:00,13.9,25.0,25.3,70.0,0.0,22,2020-12-28,el_molino
2020-12-28 23:00:00,13.5,25.0,24.6,71.0,0.0,23,2020-12-28,el_molino
2020-12-29 00:00:00,13.6,32.0,24.0,72.0,0.0,0,2020-12-29,el_molino
2020-12-29 01:00:00,11.2,42.0,23.3,76.0,0.0,1,2020-12-29,el_molino
2020-12-29 02:00:00,9.7,48.0,22.7,80.0,0.0,2,2020-12-29,el_molino
2020-12-29 03:00:00,8.5,54.0,22.3,81.0,0.0,3,2020-12-29,el_molino
2020-12-29 04:00:00,11.3,53.0,22.4,80.0,0.0,4,2020-12-29,el_molino
2020-12-29 05:00:00,14.0,44.0,22.4,83.0,0.0,5,2020-12-29,el_molino
2020-12-29 06:00:00,13.8,39.0,22.4,84.0,0.0,6,2020-12-29,el_molino
2020-12-29 07:00:00,15.3,30.0,23.5,80.0,0.0,7,2020-12-29,el_molino
2020-12-29 08:00:00,20.3,13.0,26.0,69.0,0.0,8,2020-12-29,el_molino
2020-12-29 09:00:00,21.3,16.0,28.6,55.0,0.0,9,2020-12-29,el_molino
2020-12-29 10:00:00,21.6,15.0,30.9,47.0,0.0,10,2020-12-29,el_molino
2020-12-29 11:00:00,23.0,17.0,32.6,41.0,0.0,11,2020-12-29,el_molino
2020-12-29 12:00:00,24.4,22.0,33.5,37.0,0.0,12,2020-12-29,el_molino
2020-12-29 13:00:00,23.7,20.0,33.4,36.0,0.0,13,2020-12-29,el_molino
2020-12-29 14:00:00,22.6,22.0,33.7,34.0,0.0,14,2020-12-29,el_molino
2020-12-29 15:00:00,23.1,21.0,33.2,35.0,0.1,15,2020-12-29,el_molino
2020-12-29 16:00:00,24.1,20.0,31.8,40.0,0.1,16,2020-12-29,el_molino
2020-12-29 17:00:00,24.3,21.0,30.4,44.0,0.0,17,2020-12-29,el_molino
2020-12-29 18:00:00,22.3,18.0,28.4,51.0,0.0,18,2020-12-29,el_molino
2020-12-29 19:00:00,19.1,16.0,27.3,55.0,0.0,19,2020-12-29,el_molino
2020-12-29 20:00:00,18.9,21.0,26.3,61.0,0.0,20,2020-12-29,el_molino
2020-12-29 21:00:00,16.8,23.0,25.6,65.0,0.0,21,2020-12-29,el_molino
2020-12-29 22:00:00,15.9,25.0,24.7,70.0,0.0,22,2020-12-29,el_molino
2020-12-29 23:00:00,16.4,29.0,24.3,66.0,0.0,23,2020-12-29,el_molino
2020-12-30 00:00:00,15.6,29.0,23.7,65.0,0.0,0,2020-12-30,el_molino
2020-12-30 01:00:00,14.9,32.0,22.7,73.0,0.0,1,2020-12-30,el_molino
2020-12-30 02:00:00,13.2,35.0,21.9,80.0,0.0,2,2020-12-30,el_molino
2020-12-30 03:00:00,11.3,37.0,21.3,83.0,0.0,3,2020-12-30,el_molino
2020-12-30 04:00:00,11.5,39.0,21.1,86.0,0.0,4,2020-12-30,el_molino
2020-12-30 05:00:00,11.8,40.0,20.9,89.0,0.0,5,2020-12-30,el_molino
2020-12-30 06:00:00,11.0,38.0,20.8,88.0,0.0,6,2020-12-30,el_molino
2020-12-30 07:00:00,9.7,51.0,22.1,78.0,0.0,7,2020-12-30,el_molino
2020-12-30 08:00:00,15.9,13.0,25.4,65.0,0.0,8,2020-12-30,el_molino
2020-12-30 09:00:00,18.9,18.0,28.5,48.0,0.0,9,2020-12-30,el_molino
2020-12-30 10:00:00,20.9,21.0,30.8,38.0,0.0,10,2020-12-30,el_molino
2020-12-30 11:00:00,21.6,26.0,32.5,34.0,0.0,11,2020-12-30,el_molino
2020-12-30 12:00:00,22.4,26.0,33.6,31.0,0.0,12,2020-12-30,el_molino
2020-12-30 13:00:00,22.5,27.0,34.0,30.0,0.0,13,2020-12-30,el_molino
2020-12-30 14:00:00,22.5,22.0,34.0,30.0,0.0,14,2020-12-30,el_molino
2020-12-30 15:00:00,25.2,17.0,33.2,34.0,0.0,15,2020-12-30,el_molino
2020-12-30 16:00:00,27.0,19.0,31.7,38.0,0.0,16,2020-12-30,el_molino
2020-12-30 17:00:00,26.4,20.0,29.8,44.0,0.0,17,2020-12-30,el_molino
2020-12-30 18:00:00,24.3,21.0,27.9,52.0,0.0,18,2020-12-30,el_molino
2020-12-30 19:00:00,20.4,17.0,26.8,58.0,0.0,19,2020-12-30,el_molino
2020-12-30 20:00:00,19.1,20.0,25.7,63.0,0.0,20,2020-12-30,el_molino
2020-12-30 21:00:00,18.1,21.0,24.7,68.0,0.0,21,2020-12-30,el_molino
2020-12-30 22:00:00,16.9,27.0,23.7,74.0,0.0,22,2020-12-30,el_molino
2020-12-30 23:00:00,16.1,29.0,22.9,79.0,0.0,23,2020-12-30,el_molino
2020-12-31 00:00:00,13.8,33.0,22.3,82.0,0.0,0,2020-12-31,el_molino
2020-12-31 01:00:00,11.2,40.0,21.9,84.0,0.0,1,2020-12-31,el_molino
2020-12-31 02:00:00,11.5,46.0,21.7,85.0,0.0,2,2020-12-31,el_molino
2020-12-31 03:00:00,12.6,37.0,22.0,85.0,0.0,3,2020-12-31,el_molino
2020-12-31 04:00:00,13.4,36.0,21.8,86.0,0.0,4,2020-12-31,el_molino
2020-12-31 05:00:00,13.2,35.0,21.6,86.0,0.0,5,2020-12-31,el_molino
2020-12-31 06:00:00,13.8,33.0,21.4,87.0,0.0,6,2020-12-31,el_molino
2020-12-31 07:00:00,17.0,21.0,23.0,79.0,0.0,7,2020-12-31,el_molino
2020-12-31 08:00:00,22.0,10.0,25.8,67.0,0.0,8,2020-12-31,el_molino
2020-12-31 09:00:00,21.5,14.0,28.6,53.0,0.0,9,2020-12-31,el_molino
2020-12-31 10:00:00,21.9,14.0,30.8,43.0,0.0,10,2020-12-31,el_molino
2020-12-31 11:00:00,21.7,19.0,32.6,36.0,0.0,11,2020-12-31,el_molino
2020-12-31 12:00:00,22.3,18.0,33.7,33.0,0.0,12,2020-12-31,el_molino
2020-12-31 13:00:00,23.0,17.0,34.0,32.0,0.0,13,2020-12-31,el_molino
2020-12-31 14:00:00,25.4,16.0,33.3,34.0,0.0,14,2020-12-31,el_molino
2020-12-31 15:00:00,27.5,14.0,31.7,42.0,0.0,15,2020-12-31,el_molino
2020-12-31 16:00:00,27.0,16.0,31.0,43.0,0.0,16,2020-12-31,el_molino
2020-12-31 17:00:00,27.6,20.0,29.2,49.0,0.0,17,2020-12-31,el_molino
2020-12-31 18:00:00,26.1,18.0,27.1,59.0,0.0,18,2020-12-31,el_molino
2020-12-31 19:00:00,22.7,18.0,26.0,65.0,0.0,19,2020-12-31,el_molino
2020-12-31 20:00:00,20.9,15.0,25.3,69.0,0.0,20,2020-12-31,el_molino
2020-12-31 21:00:00,20.3,13.0,24.7,72.0,0.0,21,2020-12-31,el_molino
2020-12-31 22:00:00,18.7,16.0,24.4,75.0,0.0,22,2020-12-31,el_molino
2020-12-31 23:00:00,18.3,15.0,23.9,78.0,0.0,23,2020-12-31,el_molino
2021-01-01 00:00:00,17.6,15.0,23.5,80.0,0.0,0,2021-01-01,el_molino
2021-01-01 01:00:00,16.5,16.0,23.3,81.0,0.0,1,2021-01-01,el_molino
2021-01-01 02:00:00,15.9,18.0,23.1,82.0,0.0,2,2021-01-01,el_molino
2021-01-01 03:00:00,16.2,17.0,22.8,83.0,0.0,3,2021-01-01,el_molino
2021-01-01 04:00:00,16.8,15.0,22.5,84.0,0.0,4,2021-01-01,el_molino
2021-01-01 05:00:00,16.4,15.0,22.4,84.0,0.0,5,2021-01-01,el_molino
2021-01-01 06:00:00,16.6,18.0,22.2,85.0,0.0,6,2021-01-01,el_molino
2021-01-01 07:00:00,17.1,15.0,23.4,80.0,0.0,7,2021-01-01,el_molino
2021-01-01 08:00:00,21.6,11.0,25.7,69.0,0.0,8,2021-01-01,el_molino
2021-01-01 09:00:00,23.1,15.0,28.7,55.0,0.0,9,2021-01-01,el_molino
2021-01-01 10:00:00,23.8,20.0,31.2,44.0,0.0,10,2021-01-01,el_molino
2021-01-01 11:00:00,25.4,25.0,32.9,37.0,0.0,11,2021-01-01,el_molino
2021-01-01 12:00:00,26.6,27.0,33.9,33.0,0.0,12,2021-01-01,el_molino
2021-01-01 13:00:00,27.9,27.0,34.1,33.0,0.1,13,2021-01-01,el_molino
2021-01-01 14:00:00,27.5,32.0,33.7,34.0,0.0,14,2021-01-01,el_molino
2021-01-01 15:00:00,27.6,29.0,33.0,37.0,0.0,15,2021-01-01,el_molino
2021-01-01 16:00:00,28.2,28.0,31.9,41.0,0.0,16,2021-01-01,el_molino
2021-01-01 17:00:00,30.2,22.0,29.8,50.0,0.0,17,2021-01-01,el_molino
2021-01-01 18:00:00,26.9,16.0,27.1,62.0,0.0,18,2021-01-01,el_molino
2021-01-01 19:00:00,23.1,15.0,26.1,65.0,0.0,19,2021-01-01,el_molino
2021-01-01 20:00:00,23.2,13.0,25.6,67.0,0.0,20,2021-01-01,el_molino
2021-01-01 21:00:00,23.9,12.0,25.2,70.0,0.0,21,2021-01-01,el_molino
2021-01-01 22:00:00,24.4,13.0,24.8,73.0,0.0,22,2021-01-01,el_molino
2021-01-01 23:00:00,22.1,12.0,24.4,76.0,0.0,23,2021-01-01,el_molino
2021-01-02 00:00:00,20.7,13.0,24.0,79.0,0.0,0,2021-01-02,el_molino
2021-01-02 01:00:00,20.0,14.0,23.8,81.0,0.0,1,2021-01-02,el_molino
2021-01-02 02:00:00,20.0,18.0,23.5,82.0,0.0,2,2021-01-02,el_molino
2021-01-02 03:00:00,20.2,19.0,23.4,82.0,0.0,3,2021-01-02,el_molino
2021-01-02 04:00:00,20.6,19.0,23.1,82.0,0.0,4,2021-01-02,el_molino
2021-01-02 05:00:00,20.9,19.0,23.0,82.0,0.0,5,2021-01-02,el_molino
2021-01-02 06:00:00,20.4,17.0,22.7,83.0,0.0,6,2021-01-02,el_molino
2021-01-02 07:00:00,17.4,13.0,23.7,79.0,0.0,7,2021-01-02,el_molino
2021-01-02 08:00:00,23.0,14.0,26.5,66.0,0.0,8,2021-01-02,el_molino
2021-01-02 09:00:00,24.8,19.0,29.4,52.0,0.0,9,2021-01-02,el_molino
2021-01-02 10:00:00,26.1,23.0,31.7,43.0,0.0,10,2021-01-02,el_molino
2021-01-02 11:00:00,27.4,30.0,33.2,38.0,0.0,11,2021-01-02,el_molino
2021-01-02 12:00:00,27.5,32.0,33.8,36.0,0.0,12,2021-01-02,el_molino
2021-01-02 13:00:00,26.9,32.0,33.8,35.0,0.0,13,2021-01-02,el_molino
2021-01-02 14:00:00,27.4,28.0,33.4,38.0,0.0,14,2021-01-02,el_molino
2021-01-02 15:00:00,27.9,27.0,32.5,41.0,0.0,15,2021-01-02,el_molino
2021-01-02 16:00:00,29.8,23.0,30.9,48.0,0.0,16,2021-01-02,el_molino
2021-01-02 17:00:00,30.5,19.0,28.6,55.0,0.0,17,2021-01-02,el_molino
2021-01-02 18:00:00,29.5,18.0,26.8,58.0,0.0,18,2021-01-02,el_molino
2021-01-02 19:00:00,25.5,19.0,26.2,57.0,0.0,19,2021-01-02,el_molino
2021-01-02 20:00:00,23.9,16.0,25.6,59.0,0.0,20,2021-01-02,el_molino
2021-01-02 21:00:00,21.8,13.0,25.0,63.0,0.0,21,2021-01-02,el_molino
2021-01-02 22:00:00,20.9,11.0,24.6,66.0,0.0,22,2021-01-02,el_molino
2021-01-02 23:00:00,20.7,13.0,24.2,69.0,0.0,23,2021-01-02,el_molino
2021-01-03 00:00:00,19.5,19.0,23.8,72.0,0.0,0,2021-01-03,el_molino
2021-01-03 01:00:00,18.9,18.0,23.6,74.0,0.0,1,2021-01-03,el_molino
2021-01-03 02:00:00,19.7,18.0,23.1,78.0,0.0,2,2021-01-03,el_molino
2021-01-03 03:00:00,19.7,18.0,22.8,79.0,0.0,3,2021-01-03,el_molino
2021-01-03 04:00:00,20.5,15.0,22.7,80.0,0.0,4,2021-01-03,el_molino
2021-01-03 05:00:00,21.5,18.0,22.6,79.0,0.0,5,2021-01-03,el_molino
2021-01-03 06:00:00,21.9,17.0,22.4,79.0,0.0,6,2021-01-03,el_molino
2021-01-03 07:00:00,21.2,18.0,23.3,75.0,0.0,7,2021-01-03,el_molino
2021-01-03 08:00:00,24.9,20.0,25.8,62.0,0.0,8,2021-01-03,el_molino
2021-01-03 09:00:00,23.7,26.0,28.2,49.0,0.0,9,2021-01-03,el_molino
2021-01-03 10:00:00,22.7,29.0,30.3,40.0,0.0,10,2021-01-03,el_molino
2021-01-03 11:00:00,22.4,30.0,31.8,35.0,0.0,11,2021-01-03,el_molino
2021-01-03 12:00:00,22.9,28.0,33.0,32.0,0.0,12,2021-01-03,el_molino
2021-01-03 13:00:00,21.6,26.0,33.8,30.0,0.0,13,2021-01-03,el_molino
2021-01-03 14:00:00,22.1,26.0,34.0,30.0,0.0,14,2021-01-03,el_molino
2021-01-03 15:00:00,23.4,25.0,33.2,33.0,0.0,15,2021-01-03,el_molino
2021-01-03 16:00:00,26.3,22.0,31.4,39.0,0.0,16,2021-01-03,el_molino
2021-01-03 17:00:00,26.0,19.0,29.4,43.0,0.0,17,2021-01-03,el_molino
2021-01-03 18:00:00,23.8,15.0,27.5,49.0,0.0,18,2021-01-03,el_molino
2021-01-03 19:00:00,22.9,16.0,26.0,59.0,0.0,19,2021-01-03,el_molino
2021-01-03 20:00:00,21.1,17.0,24.7,65.0,0.0,20,2021-01-03,el_molino
2021-01-03 21:00:00,19.6,17.0,24.1,67.0,0.0,21,2021-01-03,el_molino
2021-01-03 22:00:00,18.0,16.0,23.5,69.0,0.0,22,2021-01-03,el_molino
2021-01-03 23:00:00,15.0,17.0,22.8,73.0,0.0,23,2021-01-03,el_molino
2021-01-04 00:00:00,13.0,24.0,22.2,77.0,0.0,0,2021-01-04,el_molino
2021-01-04 01:00:00,11.9,29.0,21.6,78.0,0.0,1,2021-01-04,el_molino
2021-01-04 02:00:00,11.3,31.0,21.1,79.0,0.0,2,2021-01-04,el_molino
2021-01-04 03:00:00,9.5,29.0,20.8,80.0,0.0,3,2021-01-04,el_molino
2021-01-04 04:00:00,8.9,32.0,20.5,80.0,0.0,4,2021-01-04,el_molino
2021-01-04 05:00:00,8.8,35.0,20.2,80.0,0.0,5,2021-01-04,el_molino
2021-01-04 06:00:00,8.2,41.0,19.8,81.0,0.0,6,2021-01-04,el_molino
2021-01-04 07:00:00,8.4,31.0,21.4,74.0,0.0,7,2021-01-04,el_molino
2021-01-04 08:00:00,12.4,10.0,24.3,60.0,0.0,8,2021-01-04,el_molino
2021-01-04 09:00:00,13.2,11.0,26.9,45.0,0.0,9,2021-01-04,el_molino
2021-01-04 10:00:00,13.3,13.0,29.2,35.0,0.0,10,2021-01-04,el_molino
2021-01-04 11:00:00,12.8,10.0,31.0,29.0,0.0,11,2021-01-04,el_molino
2021-01-04 12:00:00,12.7,8.0,32.4,26.0,0.0,12,2021-01-04,el_molino
2021-01-04 13:00:00,13.8,9.0,33.2,24.0,0.0,13,2021-01-04,el_molino
2021-01-04 14:00:00,17.2,11.0,33.3,25.0,0.0,14,2021-01-04,el_molino
2021-01-04 15:00:00,20.1,15.0,32.7,28.0,0.0,15,2021-01-04,el_molino
2021-01-04 16:00:00,23.6,12.0,31.4,31.0,0.0,16,2021-01-04,el_molino
2021-01-04 17:00:00,24.6,15.0,29.4,34.0,0.0,17,2021-01-04,el_molino
2021-01-04 18:00:00,21.7,19.0,27.1,36.0,0.0,18,2021-01-04,el_molino
2021-01-04 19:00:00,18.0,29.0,26.2,38.0,0.0,19,2021-01-04,el_molino
2021-01-04 20:00:00,14.8,34.0,25.5,40.0,0.0,20,2021-01-04,el_molino
2021-01-04 21:00:00,14.4,37.0,24.8,42.0,0.0,21,2021-01-04,el_molino
2021-01-04 22:00:00,12.5,39.0,23.9,47.0,0.0,22,2021-01-04,el_molino
2021-01-04 23:00:00,8.4,43.0,22.8,53.0,0.0,23,2021-01-04,el_molino
2021-01-05 00:00:00,6.1,45.0,21.5,63.0,0.0,0,2021-01-05,el_molino
2021-01-05 01:00:00,5.6,63.0,20.9,71.0,0.0,1,2021-01-05,el_molino
2021-01-05 02:00:00,5.2,74.0,20.5,72.0,0.0,2,2021-01-05,el_molino
2021-01-05 03:00:00,6.8,58.0,20.0,76.0,0.0,3,2021-01-05,el_molino
2021-01-05 04:00:00,6.8,65.0,19.6,80.0,0.0,4,2021-01-05,el_molino
2021-01-05 05:00:00,6.5,71.0,19.5,80.0,0.0,5,2021-01-05,el_molino
2021-01-05 06:00:00,5.2,74.0,19.7,78.0,0.0,6,2021-01-05,el_molino
2021-01-05 07:00:00,7.0,78.0,21.9,62.0,0.0,7,2021-01-05,el_molino
2021-01-05 08:00:00,9.8,8.0,24.7,65.0,0.0,8,2021-01-05,el_molino
2021-01-05 09:00:00,11.2,6.0,27.3,54.0,0.0,9,2021-01-05,el_molino
2021-01-05 10:00:00,12.7,7.0,30.0,42.0,0.0,10,2021-01-05,el_molino
2021-01-05 11:00:00,13.4,8.0,32.3,32.0,0.0,11,2021-01-05,el_molino
2021-01-05 12:00:00,14.8,13.0,33.9,26.0,0.0,12,2021-01-05,el_molino
2021-01-05 13:00:00,16.1,10.0,34.7,24.0,0.0,13,2021-01-05,el_molino
2021-01-05 14:00:00,17.9,9.0,34.9,23.0,0.0,14,2021-01-05,el_molino
2021-01-05 15:00:00,18.9,14.0,34.3,25.0,0.0,15,2021-01-05,el_molino
2021-01-05 16:00:00,20.3,13.0,33.0,29.0,0.0,16,2021-01-05,el_molino
2021-01-05 17:00:00,21.7,11.0,31.3,34.0,0.0,17,2021-01-05,el_molino
2021-01-05 18:00:00,21.2,15.0,28.9,44.0,0.0,18,2021-01-05,el_molino
2021-01-05 19:00:00,19.6,7.0,27.2,55.0,0.0,19,2021-01-05,el_molino
2021-01-05 20:00:00,17.6,15.0,26.1,59.0,0.0,20,2021-01-05,el_molino
2021-01-05 21:00:00,15.1,33.0,25.2,63.0,0.0,21,2021-01-05,el_molino
