datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2024-07-24 18:00:00,15.4,11,29.6,69,0.0,18,2024-07-24,distraccion
2024-07-24 19:00:00,15.5,18,28.8,72,0.0,19,2024-07-24,distraccion
2024-07-24 20:00:00,12.1,12,28.6,74,0.0,20,2024-07-24,distraccion
2024-07-24 21:00:00,13.3,33,28.0,73,0.0,21,2024-07-24,distraccion
2024-07-24 22:00:00,14.0,29,27.3,74,0.0,22,2024-07-24,distraccion
2024-07-24 23:00:00,15.8,30,27.1,76,0.0,23,2024-07-24,distraccion
2024-07-25 00:00:00,13.5,29,26.8,78,0.0,0,2024-07-25,distraccion
2024-07-25 01:00:00,12.3,21,26.6,79,0.0,1,2024-07-25,distraccion
2024-07-25 02:00:00,10.6,24,26.4,81,0.0,2,2024-07-25,distraccion
2024-07-25 03:00:00,13.4,24,26.3,83,0.0,3,2024-07-25,distraccion
2024-07-25 04:00:00,13.6,22,26.0,85,0.0,4,2024-07-25,distraccion
2024-07-25 05:00:00,14.5,23,25.8,87,0.0,5,2024-07-25,distraccion
2024-07-25 06:00:00,13.7,23,25.6,88,0.0,6,2024-07-25,distraccion
2024-07-25 07:00:00,13.2,22,27.0,83,0.0,7,2024-07-25,distraccion
2024-07-25 08:00:00,15.1,25,29.0,74,0.0,8,2024-07-25,distraccion
2024-07-25 09:00:00,15.3,30,31.0,66,0.0,9,2024-07-25,distraccion
2024-07-25 10:00:00,13.4,27,33.3,55,0.0,10,2024-07-25,distraccion
2024-07-25 11:00:00,11.1,29,34.1,51,0.1,11,2024-07-25,distraccion
2024-07-25 12:00:00,11.9,35,35.2,46,0.0,12,2024-07-25,distraccion
2024-07-25 13:00:00,13.0,28,35.6,43,0.1,13,2024-07-25,distraccion
2024-07-25 14:00:00,12.4,26,35.2,43,0.0,14,2024-07-25,distraccion
2024-07-25 15:00:00,12.1,23,35.4,43,0.0,15,2024-07-25,distraccion
2024-07-25 16:00:00,12.1,53,35.2,43,0.0,16,2024-07-25,distraccion
2024-07-25 17:00:00,17.3,47,33.2,51,0.0,17,2024-07-25,distraccion
2024-07-25 18:00:00,21.4,41,30.6,60,0.0,18,2024-07-25,distraccion
2024-07-25 19:00:00,22.5,41,29.3,61,0.0,19,2024-07-25,distraccion
2024-07-25 20:00:00,19.4,42,28.8,57,0.0,20,2024-07-25,distraccion
2024-07-25 21:00:00,17.1,41,28.0,58,0.0,21,2024-07-25,distraccion
2024-07-25 22:00:00,16.9,34,27.5,63,0.0,22,2024-07-25,distraccion
2024-07-25 23:00:00,16.3,28,26.9,69,0.0,23,2024-07-25,distraccion
2024-07-26 00:00:00,16.1,24,26.7,74,0.0,0,2024-07-26,distraccion
2024-07-26 01:00:00,15.6,23,26.5,78,0.0,1,2024-07-26,distraccion
2024-07-26 02:00:00,13.5,16,26.2,81,0.0,2,2024-07-26,distraccion
2024-07-26 03:00:00,13.3,13,26.0,83,0.0,3,2024-07-26,distraccion
2024-07-26 04:00:00,12.1,10,25.9,85,0.0,4,2024-07-26,distraccion
2024-07-26 05:00:00,6.8,3,25.6,87,0.0,5,2024-07-26,distraccion
2024-07-26 06:00:00,3.6,354,25.3,90,0.0,6,2024-07-26,distraccion
2024-07-26 07:00:00,3.7,11,26.9,80,0.0,7,2024-07-26,distraccion
2024-07-26 08:00:00,10.2,23,28.8,70,0.0,8,2024-07-26,distraccion
2024-07-26 09:00:00,12.1,30,30.9,61,0.0,9,2024-07-26,distraccion
2024-07-26 10:00:00,13.3,33,32.9,52,0.0,10,2024-07-26,distraccion
2024-07-26 11:00:00,13.8,33,34.4,45,0.0,11,2024-07-26,distraccion
2024-07-26 12:00:00,13.0,39,35.7,41,0.0,12,2024-07-26,distraccion
2024-07-26 13:00:00,13.0,39,36.5,38,0.0,13,2024-07-26,distraccion
2024-07-26 14:00:00,16.3,43,36.0,39,0.2,14,2024-07-26,distraccion
2024-07-26 15:00:00,15.9,33,35.3,40,0.3,15,2024-07-26,distraccion
2024-07-26 16:00:00,15.6,29,34.5,43,0.1,16,2024-07-26,distraccion
2024-07-26 17:00:00,17.7,27,33.3,47,0.1,17,2024-07-26,distraccion
2024-07-26 18:00:00,21.7,32,30.4,61,0.0,18,2024-07-26,distraccion
2024-07-26 19:00:00,18.1,31,29.1,65,0.0,19,2024-07-26,distraccion
2024-07-26 20:00:00,14.7,36,29.3,64,0.0,20,2024-07-26,distraccion
2024-07-26 21:00:00,14.6,40,28.4,69,0.0,21,2024-07-26,distraccion
2024-07-26 22:00:00,13.8,39,28.1,72,0.0,22,2024-07-26,distraccion
2024-07-26 23:00:00,12.2,34,27.6,74,0.0,23,2024-07-26,distraccion
2024-07-27 00:00:00,11.4,35,27.4,76,0.0,0,2024-07-27,distraccion
2024-07-27 01:00:00,11.4,35,26.9,79,0.0,1,2024-07-27,distraccion
2024-07-27 02:00:00,11.0,32,26.6,80,0.0,2,2024-07-27,distraccion
2024-07-27 03:00:00,12.8,38,26.3,82,0.0,3,2024-07-27,distraccion
2024-07-27 04:00:00,12.7,25,26.1,83,0.0,4,2024-07-27,distraccion
2024-07-27 05:00:00,9.5,29,26.1,82,0.0,5,2024-07-27,distraccion
2024-07-27 06:00:00,9.8,28,26.1,82,0.0,6,2024-07-27,distraccion
2024-07-27 07:00:00,6.5,34,27.4,75,0.0,7,2024-07-27,distraccion
2024-07-27 08:00:00,5.3,28,29.3,66,0.0,8,2024-07-27,distraccion
2024-07-27 09:00:00,4.6,18,31.4,56,0.0,9,2024-07-27,distraccion
2024-07-27 10:00:00,6.8,18,33.6,47,0.0,10,2024-07-27,distraccion
2024-07-27 11:00:00,8.2,29,35.5,41,0.0,11,2024-07-27,distraccion
2024-07-27 12:00:00,7.1,60,36.4,38,0.0,12,2024-07-27,distraccion
2024-07-27 13:00:00,9.8,73,37.0,36,0.0,13,2024-07-27,distraccion
2024-07-27 14:00:00,9.4,72,36.3,38,0.0,14,2024-07-27,distraccion
2024-07-27 15:00:00,7.5,73,36.7,37,0.0,15,2024-07-27,distraccion
2024-07-27 16:00:00,8.9,63,35.5,38,0.0,16,2024-07-27,distraccion
2024-07-27 17:00:00,12.3,50,34.1,43,0.0,17,2024-07-27,distraccion
2024-07-27 18:00:00,14.4,53,32.3,51,0.0,18,2024-07-27,distraccion
2024-07-27 19:00:00,17.9,38,30.7,58,0.0,19,2024-07-27,distraccion
2024-07-27 20:00:00,15.6,23,29.1,63,0.0,20,2024-07-27,distraccion
2024-07-27 21:00:00,16.8,28,28.5,66,0.0,21,2024-07-27,distraccion
2024-07-27 22:00:00,16.4,29,28.0,69,0.0,22,2024-07-27,distraccion
2024-07-27 23:00:00,15.9,25,27.5,72,0.0,23,2024-07-27,distraccion
2024-07-28 00:00:00,16.2,21,27.1,74,0.0,0,2024-07-28,distraccion
2024-07-28 01:00:00,17.1,18,26.9,76,0.0,1,2024-07-28,distraccion
2024-07-28 02:00:00,15.2,22,26.5,79,0.0,2,2024-07-28,distraccion
2024-07-28 03:00:00,14.8,23,26.1,82,0.0,3,2024-07-28,distraccion
2024-07-28 04:00:00,15.5,25,26.1,83,0.0,4,2024-07-28,distraccion
2024-07-28 05:00:00,15.6,26,26.0,83,0.0,5,2024-07-28,distraccion
2024-07-28 06:00:00,16.1,24,26.0,82,0.0,6,2024-07-28,distraccion
2024-07-28 07:00:00,18.5,29,27.6,74,0.0,7,2024-07-28,distraccion
2024-07-28 08:00:00,21.9,36,29.6,64,0.0,8,2024-07-28,distraccion
2024-07-28 09:00:00,20.4,41,31.3,55,0.0,9,2024-07-28,distraccion
2024-07-28 10:00:00,19.1,43,32.7,48,0.0,10,2024-07-28,distraccion
2024-07-28 11:00:00,20.6,46,33.9,42,0.0,11,2024-07-28,distraccion
2024-07-28 12:00:00,20.9,48,35.2,38,0.0,12,2024-07-28,distraccion
2024-07-28 13:00:00,20.7,49,35.8,37,0.0,13,2024-07-28,distraccion
2024-07-28 14:00:00,19.1,49,35.8,38,0.0,14,2024-07-28,distraccion
2024-07-28 15:00:00,18.1,43,35.8,39,0.3,15,2024-07-28,distraccion
2024-07-28 16:00:00,17.1,35,35.1,40,0.4,16,2024-07-28,distraccion
2024-07-28 17:00:00,20.4,41,33.8,44,0.0,17,2024-07-28,distraccion
2024-07-28 18:00:00,20.7,40,31.8,51,0.0,18,2024-07-28,distraccion
2024-07-28 19:00:00,22.7,33,29.6,60,0.0,19,2024-07-28,distraccion
2024-07-28 20:00:00,21.4,27,29.2,62,0.0,20,2024-07-28,distraccion
2024-07-28 21:00:00,22.7,33,28.5,62,0.0,21,2024-07-28,distraccion
2024-07-28 22:00:00,22.1,30,28.0,65,0.0,22,2024-07-28,distraccion
2024-07-28 23:00:00,19.8,27,27.5,68,0.0,23,2024-07-28,distraccion
2024-07-29 00:00:00,17.9,22,27.0,72,0.0,0,2024-07-29,distraccion
2024-07-29 01:00:00,17.7,17,26.7,75,0.0,1,2024-07-29,distraccion
2024-07-29 02:00:00,17.4,18,26.5,78,0.0,2,2024-07-29,distraccion
2024-07-29 03:00:00,17.1,18,26.3,79,0.0,3,2024-07-29,distraccion
2024-07-29 04:00:00,17.5,19,26.2,80,0.0,4,2024-07-29,distraccion
2024-07-29 05:00:00,18.3,22,26.1,81,0.0,5,2024-07-29,distraccion
2024-07-29 06:00:00,18.4,17,26.2,80,0.0,6,2024-07-29,distraccion
2024-07-29 07:00:00,18.8,20,27.6,73,0.0,7,2024-07-29,distraccion
2024-07-29 08:00:00,17.6,28,29.9,63,0.0,8,2024-07-29,distraccion
2024-07-29 09:00:00,17.5,32,31.7,56,0.0,9,2024-07-29,distraccion
2024-07-29 10:00:00,17.9,30,33.6,49,0.0,10,2024-07-29,distraccion
2024-07-29 11:00:00,17.5,37,35.0,44,0.0,11,2024-07-29,distraccion
2024-07-29 12:00:00,16.8,42,36.5,39,0.0,12,2024-07-29,distraccion
2024-07-29 13:00:00,15.8,45,36.6,38,0.1,13,2024-07-29,distraccion
2024-07-29 14:00:00,14.5,48,36.1,38,0.0,14,2024-07-29,distraccion
2024-07-29 15:00:00,15.1,50,35.5,41,0.1,15,2024-07-29,distraccion
2024-07-29 16:00:00,14.8,34,34.8,44,0.1,16,2024-07-29,distraccion
2024-07-29 17:00:00,17.4,38,33.7,48,0.0,17,2024-07-29,distraccion
2024-07-29 18:00:00,19.9,42,31.6,56,0.0,18,2024-07-29,distraccion
2024-07-29 19:00:00,21.8,39,29.7,62,0.0,19,2024-07-29,distraccion
2024-07-29 20:00:00,20.0,39,29.8,61,0.0,20,2024-07-29,distraccion
2024-07-29 21:00:00,21.9,36,29.2,63,0.0,21,2024-07-29,distraccion
2024-07-29 22:00:00,22.1,34,28.5,66,0.0,22,2024-07-29,distraccion
2024-07-29 23:00:00,21.2,32,28.1,68,0.0,23,2024-07-29,distraccion
2024-07-30 00:00:00,19.5,28,27.8,71,0.0,0,2024-07-30,distraccion
2024-07-30 01:00:00,17.9,25,27.5,72,0.0,1,2024-07-30,distraccion
2024-07-30 02:00:00,15.9,18,27.2,74,0.0,2,2024-07-30,distraccion
2024-07-30 03:00:00,14.6,16,27.1,75,0.0,3,2024-07-30,distraccion
2024-07-30 04:00:00,13.1,21,26.9,77,0.0,4,2024-07-30,distraccion
2024-07-30 05:00:00,12.1,12,26.6,78,0.0,5,2024-07-30,distraccion
2024-07-30 06:00:00,11.0,11,26.6,79,0.0,6,2024-07-30,distraccion
2024-07-30 07:00:00,12.8,16,27.9,73,0.0,7,2024-07-30,distraccion
2024-07-30 08:00:00,15.6,19,29.8,63,0.0,8,2024-07-30,distraccion
2024-07-30 09:00:00,14.4,13,31.8,55,0.0,9,2024-07-30,distraccion
2024-07-30 10:00:00,13.9,10,33.4,49,0.0,10,2024-07-30,distraccion
2024-07-30 11:00:00,13.1,9,35.1,45,0.0,11,2024-07-30,distraccion
2024-07-30 12:00:00,9.0,5,36.9,40,0.0,12,2024-07-30,distraccion
2024-07-30 13:00:00,5.5,328,37.3,35,0.0,13,2024-07-30,distraccion
2024-07-30 14:00:00,3.6,307,35.9,39,0.0,14,2024-07-30,distraccion
2024-07-30 15:00:00,14.8,356,29.5,66,2.1,15,2024-07-30,distraccion
2024-07-30 16:00:00,1.0,315,31.4,57,0.0,16,2024-07-30,distraccion
2024-07-30 17:00:00,5.4,53,31.4,57,0.0,17,2024-07-30,distraccion
2024-07-30 18:00:00,8.7,30,30.5,63,0.0,18,2024-07-30,distraccion
2024-07-30 19:00:00,10.5,4,29.5,69,0.0,19,2024-07-30,distraccion
2024-07-30 20:00:00,3.1,201,29.6,64,0.0,20,2024-07-30,distraccion
2024-07-30 21:00:00,2.4,27,29.0,67,0.0,21,2024-07-30,distraccion
2024-07-30 22:00:00,7.8,22,29.0,72,0.0,22,2024-07-30,distraccion
2024-07-30 23:00:00,11.2,4,28.8,72,0.0,23,2024-07-30,distraccion
2024-07-31 00:00:00,12.7,8,28.3,68,0.0,0,2024-07-31,distraccion
2024-07-31 01:00:00,12.2,2,27.9,69,0.0,1,2024-07-31,distraccion
2024-07-31 02:00:00,5.2,25,27.3,72,0.0,2,2024-07-31,distraccion
2024-07-31 03:00:00,3.3,77,26.7,75,0.0,3,2024-07-31,distraccion
2024-07-31 04:00:00,4.3,42,26.1,80,0.0,4,2024-07-31,distraccion
2024-07-31 05:00:00,5.7,35,25.8,82,0.0,5,2024-07-31,distraccion
2024-07-31 06:00:00,10.2,23,25.9,81,0.0,6,2024-07-31,distraccion
2024-07-31 07:00:00,12.8,16,27.7,73,0.0,7,2024-07-31,distraccion
2024-07-31 08:00:00,10.7,14,29.4,66,0.0,8,2024-07-31,distraccion
2024-07-31 09:00:00,9.5,11,31.5,58,0.0,9,2024-07-31,distraccion
2024-07-31 10:00:00,5.9,14,33.7,48,0.0,10,2024-07-31,distraccion
2024-07-31 11:00:00,3.2,360,35.1,42,0.0,11,2024-07-31,distraccion
2024-07-31 12:00:00,1.8,79,36.7,36,0.0,12,2024-07-31,distraccion
2024-07-31 13:00:00,0.7,180,37.9,32,0.4,13,2024-07-31,distraccion
2024-07-31 14:00:00,14.0,12,31.6,55,4.8,14,2024-07-31,distraccion
2024-07-31 15:00:00,9.7,94,27.4,81,4.2,15,2024-07-31,distraccion
2024-07-31 16:00:00,9.7,4,28.8,71,0.0,16,2024-07-31,distraccion
2024-07-31 17:00:00,6.1,357,28.7,71,0.0,17,2024-07-31,distraccion
2024-07-31 18:00:00,5.8,30,28.1,72,0.0,18,2024-07-31,distraccion
2024-07-31 19:00:00,6.6,9,27.4,75,0.0,19,2024-07-31,distraccion
2024-07-31 20:00:00,3.1,45,28.5,73,0.0,20,2024-07-31,distraccion
2024-07-31 21:00:00,3.6,37,27.9,79,0.0,21,2024-07-31,distraccion
2024-07-31 22:00:00,7.9,24,27.8,78,0.0,22,2024-07-31,distraccion
2024-07-31 23:00:00,15.1,33,28.3,71,0.0,23,2024-07-31,distraccion
2024-08-01 00:00:00,14.8,13,27.9,69,0.0,0,2024-08-01,distraccion
2024-08-01 01:00:00,12.3,15,27.4,70,0.0,1,2024-08-01,distraccion
2024-08-01 02:00:00,9.0,16,26.8,73,0.0,2,2024-08-01,distraccion
2024-08-01 03:00:00,7.8,22,26.3,75,0.0,3,2024-08-01,distraccion
2024-08-01 04:00:00,7.2,27,26.1,76,0.0,4,2024-08-01,distraccion
2024-08-01 05:00:00,5.0,30,25.6,80,0.0,5,2024-08-01,distraccion
2024-08-01 06:00:00,5.1,39,25.3,81,0.0,6,2024-08-01,distraccion
2024-08-01 07:00:00,8.2,23,27.2,72,0.0,7,2024-08-01,distraccion
2024-08-01 08:00:00,8.0,5,29.4,62,0.0,8,2024-08-01,distraccion
2024-08-01 09:00:00,3.3,13,31.5,53,0.0,9,2024-08-01,distraccion
2024-08-01 10:00:00,1.8,53,33.4,46,0.0,10,2024-08-01,distraccion
2024-08-01 11:00:00,3.9,68,34.7,43,0.0,11,2024-08-01,distraccion
2024-08-01 12:00:00,7.1,60,36.6,37,0.0,12,2024-08-01,distraccion
2024-08-01 13:00:00,12.0,16,34.2,44,0.9,13,2024-08-01,distraccion
2024-08-01 14:00:00,4.0,350,34.3,43,0.0,14,2024-08-01,distraccion
2024-08-01 15:00:00,8.7,24,32.7,49,0.0,15,2024-08-01,distraccion
2024-08-01 16:00:00,5.0,60,31.9,55,0.0,16,2024-08-01,distraccion
2024-08-01 17:00:00,9.8,8,29.6,63,0.3,17,2024-08-01,distraccion
2024-08-01 18:00:00,7.3,20,26.3,82,5.6,18,2024-08-01,distraccion
2024-08-01 19:00:00,1.6,297,26.3,82,0.1,19,2024-08-01,distraccion
2024-08-01 20:00:00,4.7,9,27.6,81,0.0,20,2024-08-01,distraccion
2024-08-01 21:00:00,6.3,13,27.0,84,0.0,21,2024-08-01,distraccion
2024-08-01 22:00:00,3.2,333,26.4,88,0.0,22,2024-08-01,distraccion
2024-08-01 23:00:00,2.5,315,26.3,88,0.0,23,2024-08-01,distraccion
2024-08-02 00:00:00,4.7,270,26.3,87,0.0,0,2024-08-02,distraccion
2024-08-02 01:00:00,11.4,235,26.2,81,0.0,1,2024-08-02,distraccion
2024-08-02 02:00:00,9.5,233,24.5,85,0.4,2,2024-08-02,distraccion
2024-08-02 03:00:00,5.1,219,24.2,88,0.0,3,2024-08-02,distraccion
2024-08-02 04:00:00,7.6,239,24.0,88,0.0,4,2024-08-02,distraccion
2024-08-02 05:00:00,4.5,284,23.6,89,0.0,5,2024-08-02,distraccion
2024-08-02 06:00:00,3.3,264,23.7,85,0.0,6,2024-08-02,distraccion
2024-08-02 07:00:00,6.1,273,24.5,81,0.0,7,2024-08-02,distraccion
2024-08-02 08:00:00,5.5,212,27.6,69,0.0,8,2024-08-02,distraccion
2024-08-02 09:00:00,6.8,198,29.6,60,0.0,9,2024-08-02,distraccion
2024-08-02 10:00:00,5.9,218,31.5,52,0.0,10,2024-08-02,distraccion
2024-08-02 11:00:00,3.9,158,33.0,45,0.0,11,2024-08-02,distraccion
2024-08-02 12:00:00,7.4,137,33.9,43,0.0,12,2024-08-02,distraccion
2024-08-02 13:00:00,11.8,110,33.9,44,0.0,13,2024-08-02,distraccion
2024-08-02 14:00:00,12.4,30,31.8,53,1.0,14,2024-08-02,distraccion
2024-08-02 15:00:00,10.1,55,29.0,66,0.0,15,2024-08-02,distraccion
2024-08-02 16:00:00,9.8,28,29.5,64,0.0,16,2024-08-02,distraccion
2024-08-02 17:00:00,10.5,16,29.6,64,0.0,17,2024-08-02,distraccion
2024-08-02 18:00:00,9.9,33,28.8,68,0.0,18,2024-08-02,distraccion
2024-08-02 19:00:00,8.1,32,27.8,74,0.0,19,2024-08-02,distraccion
2024-08-02 20:00:00,7.8,22,28.1,75,0.0,20,2024-08-02,distraccion
2024-08-02 21:00:00,9.1,7,27.5,78,0.0,21,2024-08-02,distraccion
2024-08-02 22:00:00,9.4,7,27.1,78,0.0,22,2024-08-02,distraccion
2024-08-02 23:00:00,8.6,15,26.7,80,0.0,23,2024-08-02,distraccion
2024-08-03 00:00:00,9.6,20,26.4,82,0.0,0,2024-08-03,distraccion
2024-08-03 01:00:00,9.8,28,26.2,82,0.0,1,2024-08-03,distraccion
2024-08-03 02:00:00,12.7,25,25.9,83,0.0,2,2024-08-03,distraccion
2024-08-03 03:00:00,11.3,22,25.8,83,0.0,3,2024-08-03,distraccion
2024-08-03 04:00:00,6.9,28,25.7,82,0.0,4,2024-08-03,distraccion
2024-08-03 05:00:00,5.8,30,25.3,82,0.0,5,2024-08-03,distraccion
2024-08-03 06:00:00,6.6,45,25.2,82,0.0,6,2024-08-03,distraccion
2024-08-03 07:00:00,8.6,33,27.2,74,0.0,7,2024-08-03,distraccion
2024-08-03 08:00:00,12.6,24,29.5,67,0.0,8,2024-08-03,distraccion
2024-08-03 09:00:00,11.9,29,32.1,53,0.0,9,2024-08-03,distraccion
2024-08-03 10:00:00,11.0,32,34.2,42,0.0,10,2024-08-03,distraccion
2024-08-03 11:00:00,11.6,30,35.1,41,0.0,11,2024-08-03,distraccion
2024-08-03 12:00:00,11.6,16,36.0,39,0.0,12,2024-08-03,distraccion
2024-08-03 13:00:00,13.2,22,37.0,34,0.0,13,2024-08-03,distraccion
2024-08-03 14:00:00,12.9,36,37.5,29,0.0,14,2024-08-03,distraccion
2024-08-03 15:00:00,17.6,44,36.7,32,0.0,15,2024-08-03,distraccion
2024-08-03 16:00:00,18.8,47,35.4,37,0.0,16,2024-08-03,distraccion
2024-08-03 17:00:00,14.8,26,34.1,40,0.0,17,2024-08-03,distraccion
2024-08-03 18:00:00,13.0,357,32.3,49,0.0,18,2024-08-03,distraccion
2024-08-03 19:00:00,8.7,353,30.8,62,0.0,19,2024-08-03,distraccion
2024-08-03 20:00:00,13.6,11,29.4,65,0.0,20,2024-08-03,distraccion
2024-08-03 21:00:00,10.8,15,28.9,66,0.0,21,2024-08-03,distraccion
2024-08-03 22:00:00,14.8,23,28.2,67,0.0,22,2024-08-03,distraccion
2024-08-03 23:00:00,15.6,23,27.7,67,0.0,23,2024-08-03,distraccion
2024-08-04 00:00:00,13.9,21,27.2,71,0.0,0,2024-08-04,distraccion
2024-08-04 01:00:00,10.8,21,26.6,75,0.0,1,2024-08-04,distraccion
2024-08-04 02:00:00,10.1,27,26.1,77,0.0,2,2024-08-04,distraccion
2024-08-04 03:00:00,12.4,22,25.8,81,0.0,3,2024-08-04,distraccion
2024-08-04 04:00:00,10.1,17,25.6,84,0.0,4,2024-08-04,distraccion
2024-08-04 05:00:00,9.6,20,25.4,86,0.0,5,2024-08-04,distraccion
2024-08-04 06:00:00,10.5,31,25.4,86,0.0,6,2024-08-04,distraccion
2024-08-04 07:00:00,12.9,30,26.8,79,0.0,7,2024-08-04,distraccion
2024-08-04 08:00:00,16.1,29,29.3,68,0.0,8,2024-08-04,distraccion
2024-08-04 09:00:00,15.8,27,31.2,59,0.0,9,2024-08-04,distraccion
2024-08-04 10:00:00,16.1,34,33.3,49,0.0,10,2024-08-04,distraccion
2024-08-04 11:00:00,17.1,41,34.8,43,0.0,11,2024-08-04,distraccion
2024-08-04 12:00:00,17.6,49,35.9,39,0.0,12,2024-08-04,distraccion
2024-08-04 13:00:00,17.1,55,35.5,39,0.2,13,2024-08-04,distraccion
2024-08-04 14:00:00,18.6,47,35.5,39,0.0,14,2024-08-04,distraccion
2024-08-04 15:00:00,20.2,41,35.6,39,0.0,15,2024-08-04,distraccion
2024-08-04 16:00:00,21.9,36,34.5,42,0.0,16,2024-08-04,distraccion
2024-08-04 17:00:00,21.5,35,33.1,47,0.0,17,2024-08-04,distraccion
2024-08-04 18:00:00,20.3,33,31.2,54,0.0,18,2024-08-04,distraccion
2024-08-04 19:00:00,18.5,29,29.8,59,0.0,19,2024-08-04,distraccion
2024-08-04 20:00:00,16.6,30,29.4,59,0.0,20,2024-08-04,distraccion
2024-08-04 21:00:00,16.3,31,28.7,61,0.0,21,2024-08-04,distraccion
2024-08-04 22:00:00,16.8,28,28.2,64,0.0,22,2024-08-04,distraccion
2024-08-04 23:00:00,15.9,25,27.9,66,0.0,23,2024-08-04,distraccion
2024-08-05 00:00:00,16.0,23,27.5,67,0.0,0,2024-08-05,distraccion
2024-08-05 01:00:00,15.4,21,26.9,70,0.0,1,2024-08-05,distraccion
2024-08-05 02:00:00,15.6,23,26.5,73,0.0,2,2024-08-05,distraccion
2024-08-05 03:00:00,15.3,27,26.1,76,0.0,3,2024-08-05,distraccion
2024-08-05 04:00:00,11.8,27,25.7,78,0.0,4,2024-08-05,distraccion
2024-08-05 05:00:00,9.2,31,25.4,80,0.0,5,2024-08-05,distraccion
2024-08-05 06:00:00,10.6,28,25.1,82,0.0,6,2024-08-05,distraccion
2024-08-05 07:00:00,13.7,30,26.7,74,0.0,7,2024-08-05,distraccion
2024-08-05 08:00:00,20.6,29,29.8,57,0.0,8,2024-08-05,distraccion
2024-08-05 09:00:00,22.5,35,31.7,46,0.0,9,2024-08-05,distraccion
2024-08-05 10:00:00,22.1,37,33.4,38,0.0,10,2024-08-05,distraccion
2024-08-05 11:00:00,21.8,39,35.1,34,0.0,11,2024-08-05,distraccion
2024-08-05 12:00:00,21.4,36,36.1,34,0.0,12,2024-08-05,distraccion
2024-08-05 13:00:00,23.5,29,35.9,37,0.0,13,2024-08-05,distraccion
2024-08-05 14:00:00,25.1,25,35.0,40,0.1,14,2024-08-05,distraccion
2024-08-05 15:00:00,26.7,29,34.0,44,0.0,15,2024-08-05,distraccion
2024-08-05 16:00:00,25.0,28,33.0,47,0.0,16,2024-08-05,distraccion
2024-08-05 17:00:00,24.0,33,32.1,49,0.0,17,2024-08-05,distraccion
2024-08-05 18:00:00,21.8,31,30.5,55,0.0,18,2024-08-05,distraccion
2024-08-05 19:00:00,19.5,25,29.3,62,0.0,19,2024-08-05,distraccion
2024-08-05 20:00:00,18.0,33,29.8,63,0.0,20,2024-08-05,distraccion
2024-08-05 21:00:00,18.5,33,29.0,68,0.0,21,2024-08-05,distraccion
2024-08-05 22:00:00,19.3,37,28.2,71,0.0,22,2024-08-05,distraccion
2024-08-05 23:00:00,19.0,15,27.0,76,0.0,23,2024-08-05,distraccion
2024-08-06 00:00:00,15.6,352,25.7,79,0.1,0,2024-08-06,distraccion
2024-08-06 01:00:00,13.0,24,24.9,84,0.2,1,2024-08-06,distraccion
2024-08-06 02:00:00,7.6,3,25.3,83,0.2,2,2024-08-06,distraccion
2024-08-06 03:00:00,2.6,34,25.4,85,0.5,3,2024-08-06,distraccion
2024-08-06 04:00:00,7.6,188,24.3,92,6.0,4,2024-08-06,distraccion
2024-08-06 05:00:00,7.3,189,24.0,91,0.8,5,2024-08-06,distraccion
2024-08-06 06:00:00,4.2,250,24.1,91,0.2,6,2024-08-06,distraccion
2024-08-06 07:00:00,1.4,180,24.2,91,0.2,7,2024-08-06,distraccion
2024-08-06 08:00:00,4.0,360,25.8,83,0.2,8,2024-08-06,distraccion
2024-08-06 09:00:00,1.1,342,26.9,79,0.0,9,2024-08-06,distraccion
2024-08-06 10:00:00,1.1,198,28.2,69,0.4,10,2024-08-06,distraccion
2024-08-06 11:00:00,5.0,240,27.1,74,4.0,11,2024-08-06,distraccion
2024-08-06 12:00:00,4.7,171,25.8,84,2.1,12,2024-08-06,distraccion
2024-08-06 13:00:00,2.6,146,26.0,84,0.2,13,2024-08-06,distraccion
2024-08-06 14:00:00,1.6,27,27.7,76,0.1,14,2024-08-06,distraccion
2024-08-06 15:00:00,5.1,86,28.6,72,0.0,15,2024-08-06,distraccion
2024-08-06 16:00:00,3.9,68,28.6,71,0.0,16,2024-08-06,distraccion
2024-08-06 17:00:00,4.0,90,28.7,70,0.0,17,2024-08-06,distraccion
2024-08-06 18:00:00,0.8,153,28.2,81,0.0,18,2024-08-06,distraccion
2024-08-06 19:00:00,10.5,211,25.3,86,5.2,19,2024-08-06,distraccion
2024-08-06 20:00:00,0.8,63,26.9,78,0.0,20,2024-08-06,distraccion
2024-08-06 21:00:00,2.6,74,26.3,82,0.0,21,2024-08-06,distraccion
2024-08-06 22:00:00,2.7,337,25.8,88,0.0,22,2024-08-06,distraccion
2024-08-06 23:00:00,3.7,349,25.7,87,0.0,23,2024-08-06,distraccion
2024-08-07 00:00:00,1.8,90,25.2,91,0.0,0,2024-08-07,distraccion
2024-08-07 01:00:00,3.3,347,24.7,94,0.0,1,2024-08-07,distraccion
2024-08-07 02:00:00,3.6,90,24.5,95,0.0,2,2024-08-07,distraccion
2024-08-07 03:00:00,3.9,22,24.1,97,0.0,3,2024-08-07,distraccion
2024-08-07 04:00:00,2.5,82,24.0,98,0.0,4,2024-08-07,distraccion
2024-08-07 05:00:00,2.6,196,23.9,98,0.0,5,2024-08-07,distraccion
