datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2024-08-26 15:00:00,11.8,301,29.5,73,0.0,15,2024-08-26,manaure
2024-08-26 16:00:00,15.0,305,28.7,79,0.0,16,2024-08-26,manaure
2024-08-26 17:00:00,12.2,313,28.1,81,0.0,17,2024-08-26,manaure
2024-08-26 18:00:00,7.9,313,27.8,82,0.0,18,2024-08-26,manaure
2024-08-26 19:00:00,3.7,331,27.5,84,0.0,19,2024-08-26,manaure
2024-08-26 20:00:00,10.2,321,27.8,80,0.0,20,2024-08-26,manaure
2024-08-26 21:00:00,6.4,322,27.4,83,0.0,21,2024-08-26,manaure
2024-08-26 22:00:00,5.1,356,27.3,84,0.0,22,2024-08-26,manaure
2024-08-26 23:00:00,4.2,20,26.7,88,0.0,23,2024-08-26,manaure
2024-08-27 00:00:00,2.4,63,26.7,88,0.0,0,2024-08-27,manaure
2024-08-27 01:00:00,1.3,236,26.5,90,0.0,1,2024-08-27,manaure
2024-08-27 02:00:00,1.8,101,25.6,94,0.0,2,2024-08-27,manaure
2024-08-27 03:00:00,2.6,106,25.1,96,0.0,3,2024-08-27,manaure
2024-08-27 04:00:00,4.2,149,24.9,96,0.0,4,2024-08-27,manaure
2024-08-27 05:00:00,4.5,151,24.6,96,0.0,5,2024-08-27,manaure
2024-08-27 06:00:00,3.1,135,24.6,95,0.0,6,2024-08-27,manaure
2024-08-27 07:00:00,4.6,162,25.9,91,0.0,7,2024-08-27,manaure
2024-08-27 08:00:00,3.6,233,28.3,82,0.0,8,2024-08-27,manaure
2024-08-27 09:00:00,0.8,333,29.5,75,0.0,9,2024-08-27,manaure
2024-08-27 10:00:00,5.2,348,30.2,72,0.2,10,2024-08-27,manaure
2024-08-27 11:00:00,9.8,354,30.3,75,0.5,11,2024-08-27,manaure
2024-08-27 12:00:00,9.4,353,28.0,85,4.6,12,2024-08-27,manaure
2024-08-27 13:00:00,6.1,3,28.9,81,0.1,13,2024-08-27,manaure
2024-08-27 14:00:00,6.6,338,29.5,80,0.0,14,2024-08-27,manaure
2024-08-27 15:00:00,10.0,330,29.8,78,0.0,15,2024-08-27,manaure
2024-08-27 16:00:00,11.0,349,29.2,80,0.0,16,2024-08-27,manaure
2024-08-27 17:00:00,10.5,4,29.2,80,0.0,17,2024-08-27,manaure
2024-08-27 18:00:00,3.7,29,28.9,82,0.0,18,2024-08-27,manaure
2024-08-27 19:00:00,5.7,35,28.4,85,0.0,19,2024-08-27,manaure
2024-08-27 20:00:00,18.8,43,28.5,86,0.0,20,2024-08-27,manaure
2024-08-27 21:00:00,18.8,64,28.3,85,0.0,21,2024-08-27,manaure
2024-08-27 22:00:00,16.2,69,28.1,85,0.0,22,2024-08-27,manaure
2024-08-27 23:00:00,14.1,75,27.6,86,0.0,23,2024-08-27,manaure
2024-08-28 00:00:00,12.4,80,27.5,85,0.0,0,2024-08-28,manaure
2024-08-28 01:00:00,11.3,97,27.2,85,0.0,1,2024-08-28,manaure
2024-08-28 02:00:00,13.5,106,27.1,85,0.0,2,2024-08-28,manaure
2024-08-28 03:00:00,13.1,106,26.7,88,0.0,3,2024-08-28,manaure
2024-08-28 04:00:00,13.0,109,26.5,89,0.0,4,2024-08-28,manaure
2024-08-28 05:00:00,15.2,104,26.6,88,0.0,5,2024-08-28,manaure
2024-08-28 06:00:00,12.5,102,26.5,89,0.0,6,2024-08-28,manaure
2024-08-28 07:00:00,17.6,91,28.1,82,0.0,7,2024-08-28,manaure
2024-08-28 08:00:00,17.2,74,29.5,76,0.0,8,2024-08-28,manaure
2024-08-28 09:00:00,19.1,87,31.1,67,0.0,9,2024-08-28,manaure
2024-08-28 10:00:00,20.2,87,32.7,59,0.0,10,2024-08-28,manaure
2024-08-28 11:00:00,20.9,91,33.5,55,0.0,11,2024-08-28,manaure
2024-08-28 12:00:00,21.6,93,33.8,52,0.0,12,2024-08-28,manaure
2024-08-28 13:00:00,20.9,89,33.8,54,0.0,13,2024-08-28,manaure
2024-08-28 14:00:00,20.9,88,34.0,54,0.0,14,2024-08-28,manaure
2024-08-28 15:00:00,20.2,92,34.0,53,0.0,15,2024-08-28,manaure
2024-08-28 16:00:00,18.0,89,33.5,54,0.0,16,2024-08-28,manaure
2024-08-28 17:00:00,16.2,69,32.4,59,0.0,17,2024-08-28,manaure
2024-08-28 18:00:00,13.0,62,30.8,68,0.0,18,2024-08-28,manaure
2024-08-28 19:00:00,13.4,76,29.9,70,0.0,19,2024-08-28,manaure
2024-08-28 20:00:00,20.5,59,29.1,79,0.0,20,2024-08-28,manaure
2024-08-28 21:00:00,20.0,62,28.6,81,0.0,21,2024-08-28,manaure
2024-08-28 22:00:00,18.2,72,28.4,80,0.0,22,2024-08-28,manaure
2024-08-28 23:00:00,14.8,86,28.2,80,0.0,23,2024-08-28,manaure
2024-08-29 00:00:00,17.9,80,28.2,79,0.0,0,2024-08-29,manaure
2024-08-29 01:00:00,13.4,82,27.8,81,0.0,1,2024-08-29,manaure
2024-08-29 02:00:00,13.2,79,27.5,82,0.0,2,2024-08-29,manaure
2024-08-29 03:00:00,13.4,82,27.2,82,0.0,3,2024-08-29,manaure
2024-08-29 04:00:00,15.5,93,27.1,82,0.0,4,2024-08-29,manaure
2024-08-29 05:00:00,18.0,87,27.1,84,0.0,5,2024-08-29,manaure
2024-08-29 06:00:00,18.9,82,27.2,85,0.0,6,2024-08-29,manaure
2024-08-29 07:00:00,22.0,80,28.4,81,0.0,7,2024-08-29,manaure
2024-08-29 08:00:00,25.3,84,30.4,70,0.0,8,2024-08-29,manaure
2024-08-29 09:00:00,24.9,86,31.9,63,0.0,9,2024-08-29,manaure
2024-08-29 10:00:00,25.2,91,33.0,57,0.1,10,2024-08-29,manaure
2024-08-29 11:00:00,25.3,94,33.5,55,0.1,11,2024-08-29,manaure
2024-08-29 12:00:00,23.8,93,34.0,54,0.0,12,2024-08-29,manaure
2024-08-29 13:00:00,24.2,94,34.8,50,0.0,13,2024-08-29,manaure
2024-08-29 14:00:00,23.5,96,35.3,47,0.0,14,2024-08-29,manaure
2024-08-29 15:00:00,21.5,99,35.2,45,0.0,15,2024-08-29,manaure
2024-08-29 16:00:00,24.8,99,34.8,46,0.0,16,2024-08-29,manaure
2024-08-29 17:00:00,24.6,105,33.9,47,0.0,17,2024-08-29,manaure
2024-08-29 18:00:00,20.7,110,32.5,52,0.0,18,2024-08-29,manaure
2024-08-29 19:00:00,18.9,99,31.3,57,0.0,19,2024-08-29,manaure
2024-08-29 20:00:00,20.3,78,30.5,62,0.0,20,2024-08-29,manaure
2024-08-29 21:00:00,20.7,82,29.7,67,0.0,21,2024-08-29,manaure
2024-08-29 22:00:00,18.4,87,29.1,70,0.0,22,2024-08-29,manaure
2024-08-29 23:00:00,16.7,84,28.7,73,0.0,23,2024-08-29,manaure
2024-08-30 00:00:00,17.5,81,28.3,76,0.0,0,2024-08-30,manaure
2024-08-30 01:00:00,17.1,83,28.0,79,0.0,1,2024-08-30,manaure
2024-08-30 02:00:00,14.0,78,27.7,82,0.0,2,2024-08-30,manaure
2024-08-30 03:00:00,12.2,76,27.5,82,0.0,3,2024-08-30,manaure
2024-08-30 04:00:00,12.1,80,27.2,83,0.0,4,2024-08-30,manaure
2024-08-30 05:00:00,9.4,83,26.9,84,0.0,5,2024-08-30,manaure
2024-08-30 06:00:00,8.0,100,26.8,84,0.0,6,2024-08-30,manaure
2024-08-30 07:00:00,11.9,88,28.3,78,0.0,7,2024-08-30,manaure
2024-08-30 08:00:00,12.1,78,30.2,70,0.0,8,2024-08-30,manaure
2024-08-30 09:00:00,13.4,76,32.0,62,0.0,9,2024-08-30,manaure
2024-08-30 10:00:00,14.0,64,33.3,58,0.0,10,2024-08-30,manaure
2024-08-30 11:00:00,14.8,43,34.6,52,0.0,11,2024-08-30,manaure
2024-08-30 12:00:00,13.7,55,33.8,54,0.2,12,2024-08-30,manaure
2024-08-30 13:00:00,13.4,24,34.0,56,0.1,13,2024-08-30,manaure
2024-08-30 14:00:00,17.1,7,32.9,67,0.0,14,2024-08-30,manaure
2024-08-30 15:00:00,17.1,25,30.5,84,3.2,15,2024-08-30,manaure
2024-08-30 16:00:00,3.7,151,31.3,69,1.2,16,2024-08-30,manaure
2024-08-30 17:00:00,1.6,243,31.2,66,0.0,17,2024-08-30,manaure
2024-08-30 18:00:00,5.2,295,29.5,74,0.0,18,2024-08-30,manaure
2024-08-30 19:00:00,4.5,29,29.0,82,0.1,19,2024-08-30,manaure
2024-08-30 20:00:00,12.8,50,29.7,79,0.0,20,2024-08-30,manaure
2024-08-30 21:00:00,10.9,73,29.5,80,0.0,21,2024-08-30,manaure
2024-08-30 22:00:00,5.9,79,29.0,81,0.0,22,2024-08-30,manaure
2024-08-30 23:00:00,4.1,75,28.1,86,0.0,23,2024-08-30,manaure
2024-08-31 00:00:00,4.2,121,27.8,87,0.0,0,2024-08-31,manaure
2024-08-31 01:00:00,4.5,151,27.7,86,0.0,1,2024-08-31,manaure
2024-08-31 02:00:00,4.7,148,27.1,89,0.0,2,2024-08-31,manaure
2024-08-31 03:00:00,4.3,114,26.9,88,0.0,3,2024-08-31,manaure
2024-08-31 04:00:00,8.7,83,27.2,85,0.0,4,2024-08-31,manaure
2024-08-31 05:00:00,11.9,90,27.2,86,0.0,5,2024-08-31,manaure
2024-08-31 06:00:00,13.0,93,27.2,86,0.0,6,2024-08-31,manaure
2024-08-31 07:00:00,15.5,94,28.8,78,0.0,7,2024-08-31,manaure
2024-08-31 08:00:00,14.1,93,30.3,71,0.0,8,2024-08-31,manaure
2024-08-31 09:00:00,13.7,104,31.7,66,0.2,9,2024-08-31,manaure
2024-08-31 10:00:00,13.1,98,32.7,63,0.1,10,2024-08-31,manaure
2024-08-31 11:00:00,12.3,87,34.1,56,0.0,11,2024-08-31,manaure
2024-08-31 12:00:00,10.0,77,34.8,53,0.0,12,2024-08-31,manaure
2024-08-31 13:00:00,9.5,29,33.5,56,0.0,13,2024-08-31,manaure
2024-08-31 14:00:00,16.9,358,31.9,70,0.2,14,2024-08-31,manaure
2024-08-31 15:00:00,17.8,8,31.2,69,0.0,15,2024-08-31,manaure
2024-08-31 16:00:00,16.5,16,31.0,74,0.0,16,2024-08-31,manaure
2024-08-31 17:00:00,5.2,348,28.9,82,2.2,17,2024-08-31,manaure
2024-08-31 18:00:00,7.3,237,28.5,77,2.2,18,2024-08-31,manaure
2024-08-31 19:00:00,10.0,300,27.7,88,0.0,19,2024-08-31,manaure
2024-08-31 20:00:00,7.9,43,27.4,88,0.1,20,2024-08-31,manaure
2024-08-31 21:00:00,3.6,84,27.0,90,0.0,21,2024-08-31,manaure
2024-08-31 22:00:00,4.4,171,27.0,92,0.0,22,2024-08-31,manaure
2024-08-31 23:00:00,9.9,199,26.5,93,1.8,23,2024-08-31,manaure
2024-09-01 00:00:00,8.8,161,24.9,96,9.7,0,2024-09-01,manaure
2024-09-01 01:00:00,6.4,128,24.6,95,4.7,1,2024-09-01,manaure
2024-09-01 02:00:00,5.5,79,24.7,91,0.2,2,2024-09-01,manaure
2024-09-01 03:00:00,10.0,111,24.6,94,0.3,3,2024-09-01,manaure
2024-09-01 04:00:00,6.0,123,24.7,95,0.4,4,2024-09-01,manaure
2024-09-01 05:00:00,8.1,135,24.6,95,0.0,5,2024-09-01,manaure
2024-09-01 06:00:00,9.4,130,24.7,94,0.0,6,2024-09-01,manaure
2024-09-01 07:00:00,10.1,125,25.6,89,0.0,7,2024-09-01,manaure
2024-09-01 08:00:00,12.6,114,27.3,83,0.0,8,2024-09-01,manaure
2024-09-01 09:00:00,13.0,118,29.3,73,0.0,9,2024-09-01,manaure
2024-09-01 10:00:00,10.3,115,30.4,68,0.1,10,2024-09-01,manaure
2024-09-01 11:00:00,11.1,103,30.0,70,0.1,11,2024-09-01,manaure
2024-09-01 12:00:00,8.6,92,31.0,68,0.1,12,2024-09-01,manaure
2024-09-01 13:00:00,6.9,62,31.0,67,0.2,13,2024-09-01,manaure
2024-09-01 14:00:00,5.2,12,31.1,66,0.1,14,2024-09-01,manaure
2024-09-01 15:00:00,11.9,360,30.3,71,0.0,15,2024-09-01,manaure
2024-09-01 16:00:00,16.7,7,29.3,76,0.0,16,2024-09-01,manaure
2024-09-01 17:00:00,15.8,12,29.3,77,0.0,17,2024-09-01,manaure
2024-09-01 18:00:00,14.2,16,28.6,81,0.0,18,2024-09-01,manaure
2024-09-01 19:00:00,13.0,42,28.1,83,0.0,19,2024-09-01,manaure
2024-09-01 20:00:00,7.4,23,27.9,88,0.0,20,2024-09-01,manaure
2024-09-01 21:00:00,2.6,286,28.1,87,0.0,21,2024-09-01,manaure
2024-09-01 22:00:00,4.5,256,26.9,93,0.0,22,2024-09-01,manaure
2024-09-01 23:00:00,3.8,229,26.7,94,0.0,23,2024-09-01,manaure
2024-09-02 00:00:00,5.2,205,26.5,94,0.0,0,2024-09-02,manaure
2024-09-02 01:00:00,6.2,201,26.0,94,0.4,1,2024-09-02,manaure
2024-09-02 02:00:00,6.1,180,25.6,95,0.0,2,2024-09-02,manaure
2024-09-02 03:00:00,5.5,169,25.2,95,0.0,3,2024-09-02,manaure
2024-09-02 04:00:00,5.9,169,24.9,96,0.0,4,2024-09-02,manaure
2024-09-02 05:00:00,4.6,141,24.6,97,0.0,5,2024-09-02,manaure
2024-09-02 06:00:00,3.8,139,24.7,97,0.0,6,2024-09-02,manaure
2024-09-02 07:00:00,4.8,167,26.3,92,0.0,7,2024-09-02,manaure
2024-09-02 08:00:00,4.8,132,28.2,81,0.0,8,2024-09-02,manaure
2024-09-02 09:00:00,8.2,105,30.0,71,0.1,9,2024-09-02,manaure
2024-09-02 10:00:00,7.4,76,31.2,64,0.0,10,2024-09-02,manaure
2024-09-02 11:00:00,8.4,20,31.5,64,0.1,11,2024-09-02,manaure
2024-09-02 12:00:00,13.1,9,30.2,74,2.6,12,2024-09-02,manaure
2024-09-02 13:00:00,17.1,18,29.9,78,0.1,13,2024-09-02,manaure
2024-09-02 14:00:00,18.1,17,30.4,74,0.1,14,2024-09-02,manaure
2024-09-02 15:00:00,18.3,10,29.8,78,0.1,15,2024-09-02,manaure
2024-09-02 16:00:00,13.5,16,29.5,79,0.0,16,2024-09-02,manaure
2024-09-02 17:00:00,17.7,38,28.8,80,0.1,17,2024-09-02,manaure
2024-09-02 18:00:00,11.5,32,26.4,89,3.5,18,2024-09-02,manaure
2024-09-02 19:00:00,7.6,19,26.2,89,0.3,19,2024-09-02,manaure
2024-09-02 20:00:00,6.1,50,27.2,89,0.1,20,2024-09-02,manaure
2024-09-02 21:00:00,6.2,83,27.2,90,0.0,21,2024-09-02,manaure
2024-09-02 22:00:00,5.3,118,26.9,89,0.0,22,2024-09-02,manaure
2024-09-02 23:00:00,7.4,151,26.5,90,0.0,23,2024-09-02,manaure
2024-09-03 00:00:00,11.4,167,25.9,92,0.0,0,2024-09-03,manaure
2024-09-03 01:00:00,9.9,161,25.6,91,0.0,1,2024-09-03,manaure
2024-09-03 02:00:00,8.0,153,25.5,93,0.0,2,2024-09-03,manaure
2024-09-03 03:00:00,6.6,151,25.4,95,0.0,3,2024-09-03,manaure
2024-09-03 04:00:00,5.4,127,25.3,95,0.0,4,2024-09-03,manaure
2024-09-03 05:00:00,7.8,124,25.6,94,0.0,5,2024-09-03,manaure
2024-09-03 06:00:00,7.1,131,25.9,94,0.0,6,2024-09-03,manaure
2024-09-03 07:00:00,10.5,131,27.2,90,0.0,7,2024-09-03,manaure
2024-09-03 08:00:00,11.1,103,28.8,82,0.0,8,2024-09-03,manaure
2024-09-03 09:00:00,11.0,79,30.1,74,0.1,9,2024-09-03,manaure
2024-09-03 10:00:00,10.5,52,31.0,72,0.1,10,2024-09-03,manaure
2024-09-03 11:00:00,12.6,27,31.3,71,0.1,11,2024-09-03,manaure
2024-09-03 12:00:00,13.1,8,31.3,71,0.2,12,2024-09-03,manaure
2024-09-03 13:00:00,12.8,350,29.9,79,0.2,13,2024-09-03,manaure
2024-09-03 14:00:00,12.6,355,30.1,76,0.5,14,2024-09-03,manaure
2024-09-03 15:00:00,14.4,360,29.3,80,2.3,15,2024-09-03,manaure
2024-09-03 16:00:00,12.6,2,27.8,86,5.3,16,2024-09-03,manaure
2024-09-03 17:00:00,8.4,10,28.7,83,0.2,17,2024-09-03,manaure
2024-09-03 18:00:00,3.8,343,28.0,90,0.1,18,2024-09-03,manaure
2024-09-03 19:00:00,3.7,209,27.6,90,0.0,19,2024-09-03,manaure
2024-09-03 20:00:00,9.4,356,27.2,89,0.0,20,2024-09-03,manaure
2024-09-03 21:00:00,15.0,30,27.6,87,0.3,21,2024-09-03,manaure
2024-09-03 22:00:00,13.0,66,26.0,91,11.2,22,2024-09-03,manaure
2024-09-03 23:00:00,12.2,76,26.9,88,2.2,23,2024-09-03,manaure
2024-09-04 00:00:00,10.4,160,25.9,93,0.0,0,2024-09-04,manaure
2024-09-04 01:00:00,9.7,158,25.2,94,0.0,1,2024-09-04,manaure
2024-09-04 02:00:00,6.5,177,25.0,95,0.0,2,2024-09-04,manaure
2024-09-04 03:00:00,6.9,174,24.6,96,0.0,3,2024-09-04,manaure
2024-09-04 04:00:00,4.5,166,24.4,97,0.1,4,2024-09-04,manaure
2024-09-04 05:00:00,6.6,167,24.4,96,0.1,5,2024-09-04,manaure
2024-09-04 06:00:00,5.5,148,24.6,94,0.0,6,2024-09-04,manaure
2024-09-04 07:00:00,6.3,121,25.8,91,0.0,7,2024-09-04,manaure
2024-09-04 08:00:00,5.0,120,28.0,88,0.0,8,2024-09-04,manaure
2024-09-04 09:00:00,13.5,99,30.1,76,0.2,9,2024-09-04,manaure
2024-09-04 10:00:00,17.4,97,32.0,66,0.3,10,2024-09-04,manaure
2024-09-04 11:00:00,19.9,96,32.8,60,0.1,11,2024-09-04,manaure
2024-09-04 12:00:00,20.1,105,33.0,60,0.2,12,2024-09-04,manaure
2024-09-04 13:00:00,20.5,101,33.3,58,0.0,13,2024-09-04,manaure
2024-09-04 14:00:00,18.7,90,33.2,58,0.0,14,2024-09-04,manaure
2024-09-04 15:00:00,18.4,86,32.6,60,0.0,15,2024-09-04,manaure
2024-09-04 16:00:00,16.9,89,32.3,62,0.0,16,2024-09-04,manaure
2024-09-04 17:00:00,13.3,87,31.8,65,0.0,17,2024-09-04,manaure
2024-09-04 18:00:00,6.2,97,29.8,74,0.1,18,2024-09-04,manaure
2024-09-04 19:00:00,12.6,239,27.2,86,1.7,19,2024-09-04,manaure
2024-09-04 20:00:00,7.1,240,27.7,87,0.4,20,2024-09-04,manaure
2024-09-04 21:00:00,1.6,207,27.1,93,0.0,21,2024-09-04,manaure
2024-09-04 22:00:00,1.3,214,26.8,93,0.0,22,2024-09-04,manaure
2024-09-04 23:00:00,6.4,133,26.8,91,0.0,23,2024-09-04,manaure
2024-09-05 00:00:00,5.6,105,27.3,85,0.0,0,2024-09-05,manaure
2024-09-05 01:00:00,11.2,92,27.9,83,0.0,1,2024-09-05,manaure
2024-09-05 02:00:00,16.6,85,27.9,83,0.0,2,2024-09-05,manaure
2024-09-05 03:00:00,20.2,79,27.9,83,0.0,3,2024-09-05,manaure
2024-09-05 04:00:00,16.7,97,27.8,83,0.0,4,2024-09-05,manaure
2024-09-05 05:00:00,17.6,90,27.7,83,0.0,5,2024-09-05,manaure
2024-09-05 06:00:00,19.9,94,27.8,82,0.0,6,2024-09-05,manaure
2024-09-05 07:00:00,22.2,107,28.6,80,0.0,7,2024-09-05,manaure
2024-09-05 08:00:00,21.7,85,30.5,72,0.0,8,2024-09-05,manaure
2024-09-05 09:00:00,24.7,98,31.6,67,0.0,9,2024-09-05,manaure
2024-09-05 10:00:00,26.3,100,32.3,64,0.1,10,2024-09-05,manaure
2024-09-05 11:00:00,25.2,104,32.7,62,0.1,11,2024-09-05,manaure
2024-09-05 12:00:00,22.5,102,33.1,61,0.1,12,2024-09-05,manaure
2024-09-05 13:00:00,20.2,93,33.5,59,0.0,13,2024-09-05,manaure
2024-09-05 14:00:00,22.1,96,33.6,57,0.0,14,2024-09-05,manaure
2024-09-05 15:00:00,22.9,103,33.4,58,0.0,15,2024-09-05,manaure
2024-09-05 16:00:00,21.9,110,32.8,59,0.0,16,2024-09-05,manaure
2024-09-05 17:00:00,19.3,117,32.0,61,0.0,17,2024-09-05,manaure
2024-09-05 18:00:00,16.0,126,30.6,68,0.0,18,2024-09-05,manaure
2024-09-05 19:00:00,17.4,124,30.0,73,0.0,19,2024-09-05,manaure
2024-09-05 20:00:00,13.4,84,30.2,69,0.0,20,2024-09-05,manaure
2024-09-05 21:00:00,11.9,76,29.7,71,0.0,21,2024-09-05,manaure
2024-09-05 22:00:00,5.1,266,28.2,79,1.6,22,2024-09-05,manaure
2024-09-05 23:00:00,7.3,123,25.9,93,3.2,23,2024-09-05,manaure
2024-09-06 00:00:00,13.5,241,26.0,93,0.0,0,2024-09-06,manaure
2024-09-06 01:00:00,3.1,159,25.4,95,0.0,1,2024-09-06,manaure
2024-09-06 02:00:00,4.1,225,25.6,94,0.0,2,2024-09-06,manaure
2024-09-06 03:00:00,2.1,239,25.4,96,0.0,3,2024-09-06,manaure
2024-09-06 04:00:00,1.0,225,26.5,91,0.0,4,2024-09-06,manaure
2024-09-06 05:00:00,6.2,83,26.4,91,0.0,5,2024-09-06,manaure
2024-09-06 06:00:00,8.4,100,26.8,90,0.0,6,2024-09-06,manaure
2024-09-06 07:00:00,9.2,116,27.7,89,0.0,7,2024-09-06,manaure
2024-09-06 08:00:00,17.7,85,30.4,74,0.0,8,2024-09-06,manaure
2024-09-06 09:00:00,17.7,86,31.8,66,0.0,9,2024-09-06,manaure
2024-09-06 10:00:00,16.6,88,33.0,62,0.0,10,2024-09-06,manaure
2024-09-06 11:00:00,14.4,86,33.6,60,0.0,11,2024-09-06,manaure
2024-09-06 12:00:00,14.6,99,33.6,61,0.0,12,2024-09-06,manaure
2024-09-06 13:00:00,10.9,99,33.7,56,0.0,13,2024-09-06,manaure
2024-09-06 14:00:00,5.0,111,32.4,61,0.1,14,2024-09-06,manaure
2024-09-06 15:00:00,13.6,233,30.1,72,2.1,15,2024-09-06,manaure
2024-09-06 16:00:00,7.2,37,28.2,82,0.4,16,2024-09-06,manaure
2024-09-06 17:00:00,3.5,66,27.9,80,0.4,17,2024-09-06,manaure
2024-09-06 18:00:00,3.0,194,27.8,83,0.0,18,2024-09-06,manaure
2024-09-06 19:00:00,3.3,77,27.5,86,0.0,19,2024-09-06,manaure
2024-09-06 20:00:00,6.4,243,27.0,88,0.0,20,2024-09-06,manaure
2024-09-06 21:00:00,5.6,230,26.7,92,0.0,21,2024-09-06,manaure
2024-09-06 22:00:00,3.1,201,26.4,94,0.0,22,2024-09-06,manaure
2024-09-06 23:00:00,5.4,184,26.3,94,0.0,23,2024-09-06,manaure
2024-09-07 00:00:00,6.1,177,25.9,94,0.0,0,2024-09-07,manaure
2024-09-07 01:00:00,7.1,135,25.8,93,0.0,1,2024-09-07,manaure
2024-09-07 02:00:00,3.7,79,25.6,94,0.0,2,2024-09-07,manaure
2024-09-07 03:00:00,3.3,167,25.8,93,0.0,3,2024-09-07,manaure
2024-09-07 04:00:00,1.8,180,25.0,94,1.1,4,2024-09-07,manaure
2024-09-07 05:00:00,3.0,256,25.0,95,0.0,5,2024-09-07,manaure
2024-09-07 06:00:00,2.3,219,25.7,93,0.0,6,2024-09-07,manaure
2024-09-07 07:00:00,6.1,208,26.5,89,0.0,7,2024-09-07,manaure
2024-09-07 08:00:00,6.0,147,28.8,83,0.1,8,2024-09-07,manaure
2024-09-07 09:00:00,13.6,233,26.2,89,3.1,9,2024-09-07,manaure
2024-09-07 10:00:00,3.7,209,26.2,88,0.1,10,2024-09-07,manaure
2024-09-07 11:00:00,4.2,160,27.6,84,0.0,11,2024-09-07,manaure
2024-09-07 12:00:00,1.9,22,29.3,80,0.0,12,2024-09-07,manaure
2024-09-07 13:00:00,9.6,340,29.7,78,1.3,13,2024-09-07,manaure
2024-09-07 14:00:00,8.1,315,27.7,88,2.7,14,2024-09-07,manaure
2024-09-07 15:00:00,5.6,285,28.0,85,0.1,15,2024-09-07,manaure
2024-09-07 16:00:00,4.2,301,28.4,83,0.0,16,2024-09-07,manaure
2024-09-07 17:00:00,6.7,324,28.3,83,0.0,17,2024-09-07,manaure
2024-09-07 18:00:00,3.7,299,27.8,86,0.0,18,2024-09-07,manaure
2024-09-07 19:00:00,5.6,297,27.6,88,0.0,19,2024-09-07,manaure
2024-09-07 20:00:00,4.4,279,27.7,88,0.0,20,2024-09-07,manaure
2024-09-07 21:00:00,4.6,225,27.0,91,0.0,21,2024-09-07,manaure
2024-09-07 22:00:00,5.0,210,27.0,92,0.0,22,2024-09-07,manaure
2024-09-07 23:00:00,5.9,191,26.6,94,0.0,23,2024-09-07,manaure
2024-09-08 00:00:00,3.3,167,26.1,96,0.0,0,2024-09-08,manaure
2024-09-08 01:00:00,3.4,162,26.0,96,0.0,1,2024-09-08,manaure
2024-09-08 02:00:00,5.5,101,25.5,97,0.0,2,2024-09-08,manaure
2024-09-08 03:00:00,5.5,79,26.3,93,0.0,3,2024-09-08,manaure
2024-09-08 04:00:00,10.4,92,27.0,89,0.0,4,2024-09-08,manaure
2024-09-08 05:00:00,12.4,98,27.0,90,0.0,5,2024-09-08,manaure
2024-09-08 06:00:00,13.0,84,27.2,91,0.0,6,2024-09-08,manaure
2024-09-08 07:00:00,17.4,83,28.7,81,0.0,7,2024-09-08,manaure
2024-09-08 08:00:00,13.1,69,29.8,78,0.0,8,2024-09-08,manaure
2024-09-08 09:00:00,14.5,67,31.1,72,0.1,9,2024-09-08,manaure
2024-09-08 10:00:00,14.3,78,32.6,63,0.1,10,2024-09-08,manaure
2024-09-08 11:00:00,17.0,95,33.1,60,0.1,11,2024-09-08,manaure
2024-09-08 12:00:00,18.4,94,33.4,58,0.0,12,2024-09-08,manaure
2024-09-08 13:00:00,18.6,99,33.3,57,0.1,13,2024-09-08,manaure
2024-09-08 14:00:00,13.9,111,33.1,58,0.5,14,2024-09-08,manaure
2024-09-08 15:00:00,7.2,117,33.0,59,0.0,15,2024-09-08,manaure
2024-09-08 16:00:00,7.7,131,32.0,62,0.0,16,2024-09-08,manaure
2024-09-08 17:00:00,10.9,146,31.1,63,0.0,17,2024-09-08,manaure
2024-09-08 18:00:00,9.7,153,30.2,65,0.0,18,2024-09-08,manaure
2024-09-08 19:00:00,9.0,209,28.6,76,0.0,19,2024-09-08,manaure
2024-09-08 20:00:00,14.1,148,28.7,75,0.0,20,2024-09-08,manaure
2024-09-08 21:00:00,11.9,180,28.0,80,0.0,21,2024-09-08,manaure
2024-09-08 22:00:00,6.2,190,27.4,87,0.0,22,2024-09-08,manaure
2024-09-08 23:00:00,3.9,146,26.7,91,0.0,23,2024-09-08,manaure
2024-09-09 00:00:00,3.9,124,26.3,93,0.0,0,2024-09-09,manaure
2024-09-09 01:00:00,5.2,124,26.0,95,0.0,1,2024-09-09,manaure
2024-09-09 02:00:00,5.1,82,26.4,93,0.0,2,2024-09-09,manaure
2024-09-09 03:00:00,9.2,79,27.4,86,0.0,3,2024-09-09,manaure
2024-09-09 04:00:00,10.8,86,27.5,86,0.0,4,2024-09-09,manaure
2024-09-09 05:00:00,12.7,83,27.6,87,0.0,5,2024-09-09,manaure
2024-09-09 06:00:00,12.0,83,27.5,88,0.0,6,2024-09-09,manaure
2024-09-09 07:00:00,18.5,83,28.8,82,0.0,7,2024-09-09,manaure
2024-09-09 08:00:00,15.9,65,30.5,78,0.0,8,2024-09-09,manaure
2024-09-09 09:00:00,15.6,67,31.9,72,0.0,9,2024-09-09,manaure
2024-09-09 10:00:00,12.8,74,33.1,63,0.1,10,2024-09-09,manaure
