datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2021-11-01 00:00:00,2.6,146,24.8,94,2.6,0,2021-11-01,riohacha
2021-11-01 01:00:00,7.9,137,24.4,95,0.1,1,2021-11-01,riohacha
2021-11-01 02:00:00,10.7,132,24.2,94,0.0,2,2021-11-01,riohacha
2021-11-01 03:00:00,11.0,109,23.7,94,0.6,3,2021-11-01,riohacha
2021-11-01 04:00:00,12.4,126,23.3,93,0.0,4,2021-11-01,riohacha
2021-11-01 05:00:00,11.6,120,23.0,92,0.0,5,2021-11-01,riohacha
2021-11-01 06:00:00,9.8,118,23.1,92,0.0,6,2021-11-01,riohacha
2021-11-01 07:00:00,10.5,117,24.2,92,0.0,7,2021-11-01,riohacha
2021-11-01 08:00:00,11.1,115,26.0,88,0.0,8,2021-11-01,riohacha
2021-11-01 09:00:00,14.3,102,27.9,80,0.0,9,2021-11-01,riohacha
2021-11-01 10:00:00,17.4,103,29.1,73,0.0,10,2021-11-01,riohacha
2021-11-01 11:00:00,18.6,105,30.2,63,0.0,11,2021-11-01,riohacha
2021-11-01 12:00:00,18.4,101,29.8,65,0.0,12,2021-11-01,riohacha
2021-11-01 13:00:00,16.6,91,29.5,67,0.0,13,2021-11-01,riohacha
2021-11-01 14:00:00,14.2,83,29.3,67,0.0,14,2021-11-01,riohacha
2021-11-01 15:00:00,14.3,72,29.1,66,0.0,15,2021-11-01,riohacha
2021-11-01 16:00:00,12.3,75,28.3,70,0.0,16,2021-11-01,riohacha
2021-11-01 17:00:00,11.5,86,27.4,72,0.0,17,2021-11-01,riohacha
2021-11-01 18:00:00,9.5,79,26.5,77,0.0,18,2021-11-01,riohacha
2021-11-01 19:00:00,12.8,74,25.7,76,0.0,19,2021-11-01,riohacha
2021-11-01 20:00:00,14.5,84,25.3,75,0.0,20,2021-11-01,riohacha
2021-11-01 21:00:00,12.3,95,24.9,79,0.0,21,2021-11-01,riohacha
2021-11-01 22:00:00,12.6,93,24.9,83,0.0,22,2021-11-01,riohacha
2021-11-01 23:00:00,9.4,86,24.6,87,0.0,23,2021-11-01,riohacha
2021-11-02 00:00:00,8.8,99,24.2,90,0.0,0,2021-11-02,riohacha
2021-11-02 01:00:00,8.5,102,23.9,93,0.0,1,2021-11-02,riohacha
2021-11-02 02:00:00,7.9,106,23.6,94,0.0,2,2021-11-02,riohacha
2021-11-02 03:00:00,6.6,119,23.2,95,0.0,3,2021-11-02,riohacha
2021-11-02 04:00:00,7.1,114,23.2,95,0.0,4,2021-11-02,riohacha
2021-11-02 05:00:00,6.1,118,23.3,95,0.0,5,2021-11-02,riohacha
2021-11-02 06:00:00,7.3,123,23.7,93,0.0,6,2021-11-02,riohacha
2021-11-02 07:00:00,9.4,108,25.1,90,0.0,7,2021-11-02,riohacha
2021-11-02 08:00:00,10.1,90,26.6,84,0.0,8,2021-11-02,riohacha
2021-11-02 09:00:00,15.2,95,28.2,75,0.0,9,2021-11-02,riohacha
2021-11-02 10:00:00,18.7,101,29.4,68,0.1,10,2021-11-02,riohacha
2021-11-02 11:00:00,20.0,98,30.1,65,0.1,11,2021-11-02,riohacha
2021-11-02 12:00:00,19.7,98,30.3,63,0.0,12,2021-11-02,riohacha
2021-11-02 13:00:00,18.4,96,30.7,60,0.0,13,2021-11-02,riohacha
2021-11-02 14:00:00,17.6,91,30.5,60,0.0,14,2021-11-02,riohacha
2021-11-02 15:00:00,18.0,89,29.9,62,0.0,15,2021-11-02,riohacha
2021-11-02 16:00:00,16.6,85,29.1,67,0.0,16,2021-11-02,riohacha
2021-11-02 17:00:00,13.3,77,27.8,74,0.0,17,2021-11-02,riohacha
2021-11-02 18:00:00,10.7,76,26.8,80,0.0,18,2021-11-02,riohacha
2021-11-02 19:00:00,11.6,68,26.1,82,0.0,19,2021-11-02,riohacha
2021-11-02 20:00:00,11.0,79,25.9,84,0.0,20,2021-11-02,riohacha
2021-11-02 21:00:00,9.7,86,25.2,87,0.0,21,2021-11-02,riohacha
2021-11-02 22:00:00,7.6,90,24.6,90,0.0,22,2021-11-02,riohacha
2021-11-02 23:00:00,7.3,99,24.2,91,0.0,23,2021-11-02,riohacha
2021-11-03 00:00:00,7.1,114,23.8,92,0.0,0,2021-11-03,riohacha
2021-11-03 01:00:00,6.0,115,23.5,94,0.0,1,2021-11-03,riohacha
2021-11-03 02:00:00,5.8,120,23.2,95,0.0,2,2021-11-03,riohacha
2021-11-03 03:00:00,5.4,110,23.1,95,0.0,3,2021-11-03,riohacha
2021-11-03 04:00:00,5.7,108,23.1,95,0.0,4,2021-11-03,riohacha
2021-11-03 05:00:00,5.9,104,23.1,95,0.0,5,2021-11-03,riohacha
2021-11-03 06:00:00,5.4,110,23.1,95,0.0,6,2021-11-03,riohacha
2021-11-03 07:00:00,6.3,114,25.1,90,0.0,7,2021-11-03,riohacha
2021-11-03 08:00:00,7.3,99,27.1,83,0.0,8,2021-11-03,riohacha
2021-11-03 09:00:00,9.9,100,28.5,75,0.0,9,2021-11-03,riohacha
2021-11-03 10:00:00,11.2,96,29.5,72,0.0,10,2021-11-03,riohacha
2021-11-03 11:00:00,10.6,100,30.1,69,0.2,11,2021-11-03,riohacha
2021-11-03 12:00:00,9.6,70,30.4,68,0.2,12,2021-11-03,riohacha
2021-11-03 13:00:00,12.4,30,29.6,71,0.1,13,2021-11-03,riohacha
2021-11-03 14:00:00,11.1,13,28.6,78,0.6,14,2021-11-03,riohacha
2021-11-03 15:00:00,8.2,38,27.9,82,0.1,15,2021-11-03,riohacha
2021-11-03 16:00:00,10.2,42,27.9,78,0.8,16,2021-11-03,riohacha
2021-11-03 17:00:00,9.1,34,27.2,83,0.2,17,2021-11-03,riohacha
2021-11-03 18:00:00,5.9,38,26.0,91,0.0,18,2021-11-03,riohacha
2021-11-03 19:00:00,15.8,47,27.1,85,0.5,19,2021-11-03,riohacha
2021-11-03 20:00:00,9.8,96,26.8,82,0.0,20,2021-11-03,riohacha
2021-11-03 21:00:00,10.8,195,25.1,89,0.0,21,2021-11-03,riohacha
2021-11-03 22:00:00,7.4,227,24.5,91,0.0,22,2021-11-03,riohacha
2021-11-03 23:00:00,5.4,217,24.2,93,0.0,23,2021-11-03,riohacha
2021-11-04 00:00:00,6.5,199,23.7,96,0.0,0,2021-11-04,riohacha
2021-11-04 01:00:00,3.9,202,23.6,96,0.0,1,2021-11-04,riohacha
2021-11-04 02:00:00,2.5,188,23.4,98,0.0,2,2021-11-04,riohacha
2021-11-04 03:00:00,3.8,163,23.2,98,0.0,3,2021-11-04,riohacha
2021-11-04 04:00:00,5.6,140,22.8,98,0.0,4,2021-11-04,riohacha
2021-11-04 05:00:00,4.4,125,23.1,97,0.0,5,2021-11-04,riohacha
2021-11-04 06:00:00,4.1,135,23.1,97,0.0,6,2021-11-04,riohacha
2021-11-04 07:00:00,7.2,127,25.3,90,0.0,7,2021-11-04,riohacha
2021-11-04 08:00:00,9.8,118,27.2,82,0.0,8,2021-11-04,riohacha
2021-11-04 09:00:00,12.6,110,28.7,77,0.0,9,2021-11-04,riohacha
2021-11-04 10:00:00,14.0,102,29.7,74,0.0,10,2021-11-04,riohacha
2021-11-04 11:00:00,13.3,90,30.7,69,0.2,11,2021-11-04,riohacha
2021-11-04 12:00:00,12.8,80,31.1,66,0.1,12,2021-11-04,riohacha
2021-11-04 13:00:00,12.6,85,30.7,68,0.1,13,2021-11-04,riohacha
2021-11-04 14:00:00,9.4,97,30.3,70,0.2,14,2021-11-04,riohacha
2021-11-04 15:00:00,8.8,19,28.4,76,3.3,15,2021-11-04,riohacha
2021-11-04 16:00:00,4.6,45,28.6,76,0.1,16,2021-11-04,riohacha
2021-11-04 17:00:00,4.7,176,27.5,81,0.2,17,2021-11-04,riohacha
2021-11-04 18:00:00,9.5,217,25.7,91,0.1,18,2021-11-04,riohacha
2021-11-04 19:00:00,5.0,240,25.2,93,0.0,19,2021-11-04,riohacha
2021-11-04 20:00:00,3.2,180,25.1,94,0.0,20,2021-11-04,riohacha
2021-11-04 21:00:00,5.2,146,25.1,93,0.0,21,2021-11-04,riohacha
2021-11-04 22:00:00,6.0,123,25.2,91,0.0,22,2021-11-04,riohacha
2021-11-04 23:00:00,8.7,128,25.0,89,0.3,23,2021-11-04,riohacha
2021-11-05 00:00:00,9.8,114,24.9,90,0.0,0,2021-11-05,riohacha
2021-11-05 01:00:00,8.2,105,24.9,91,0.0,1,2021-11-05,riohacha
2021-11-05 02:00:00,8.9,104,24.7,92,0.0,2,2021-11-05,riohacha
2021-11-05 03:00:00,10.5,94,24.6,92,0.0,3,2021-11-05,riohacha
2021-11-05 04:00:00,10.4,92,24.6,91,0.0,4,2021-11-05,riohacha
2021-11-05 05:00:00,10.8,86,24.4,92,0.0,5,2021-11-05,riohacha
2021-11-05 06:00:00,10.5,82,24.2,92,0.0,6,2021-11-05,riohacha
2021-11-05 07:00:00,11.6,85,25.7,86,0.0,7,2021-11-05,riohacha
2021-11-05 08:00:00,12.2,92,27.4,80,0.0,8,2021-11-05,riohacha
2021-11-05 09:00:00,16.2,102,29.2,72,0.0,9,2021-11-05,riohacha
2021-11-05 10:00:00,19.7,99,30.7,59,0.0,10,2021-11-05,riohacha
2021-11-05 11:00:00,22.1,97,31.5,58,0.0,11,2021-11-05,riohacha
2021-11-05 12:00:00,22.4,96,31.7,57,0.0,12,2021-11-05,riohacha
2021-11-05 13:00:00,22.7,92,32.0,53,0.0,13,2021-11-05,riohacha
2021-11-05 14:00:00,22.7,86,31.7,57,0.0,14,2021-11-05,riohacha
2021-11-05 15:00:00,22.0,87,31.2,57,0.0,15,2021-11-05,riohacha
2021-11-05 16:00:00,21.0,83,30.2,59,0.0,16,2021-11-05,riohacha
2021-11-05 17:00:00,17.7,86,28.5,67,0.0,17,2021-11-05,riohacha
2021-11-05 18:00:00,13.3,93,27.1,74,0.0,18,2021-11-05,riohacha
2021-11-05 19:00:00,12.1,100,26.3,81,0.0,19,2021-11-05,riohacha
2021-11-05 20:00:00,10.9,99,26.1,83,0.0,20,2021-11-05,riohacha
2021-11-05 21:00:00,9.2,101,25.8,84,0.0,21,2021-11-05,riohacha
2021-11-05 22:00:00,8.7,95,25.4,84,0.0,22,2021-11-05,riohacha
2021-11-05 23:00:00,11.2,86,25.2,84,0.0,23,2021-11-05,riohacha
2021-11-06 00:00:00,13.0,84,25.2,84,0.0,0,2021-11-06,riohacha
2021-11-06 01:00:00,12.3,87,25.1,86,0.0,1,2021-11-06,riohacha
2021-11-06 02:00:00,10.4,88,24.9,89,0.0,2,2021-11-06,riohacha
2021-11-06 03:00:00,10.5,86,24.8,91,0.0,3,2021-11-06,riohacha
2021-11-06 04:00:00,11.6,83,24.8,91,0.0,4,2021-11-06,riohacha
2021-11-06 05:00:00,12.1,78,24.9,91,0.0,5,2021-11-06,riohacha
2021-11-06 06:00:00,12.3,83,25.0,91,0.0,6,2021-11-06,riohacha
2021-11-06 07:00:00,12.4,80,26.4,85,0.0,7,2021-11-06,riohacha
2021-11-06 08:00:00,17.3,86,28.3,79,0.0,8,2021-11-06,riohacha
2021-11-06 09:00:00,22.1,96,30.2,67,0.1,9,2021-11-06,riohacha
2021-11-06 10:00:00,22.9,98,31.1,63,0.0,10,2021-11-06,riohacha
2021-11-06 11:00:00,24.7,98,31.8,59,0.0,11,2021-11-06,riohacha
2021-11-06 12:00:00,24.9,95,32.2,57,0.0,12,2021-11-06,riohacha
2021-11-06 13:00:00,24.6,95,32.4,56,0.0,13,2021-11-06,riohacha
2021-11-06 14:00:00,24.2,94,32.3,56,0.0,14,2021-11-06,riohacha
2021-11-06 15:00:00,23.5,95,31.8,56,0.0,15,2021-11-06,riohacha
2021-11-06 16:00:00,21.6,91,30.7,62,0.0,16,2021-11-06,riohacha
2021-11-06 17:00:00,19.1,88,29.3,67,0.0,17,2021-11-06,riohacha
2021-11-06 18:00:00,16.3,98,28.0,71,0.0,18,2021-11-06,riohacha
2021-11-06 19:00:00,16.0,99,27.6,76,0.0,19,2021-11-06,riohacha
2021-11-06 20:00:00,15.3,99,27.4,80,0.0,20,2021-11-06,riohacha
2021-11-06 21:00:00,14.5,96,27.1,78,0.0,21,2021-11-06,riohacha
2021-11-06 22:00:00,13.8,96,26.7,79,0.0,22,2021-11-06,riohacha
2021-11-06 23:00:00,14.5,96,26.5,81,0.0,23,2021-11-06,riohacha
2021-11-07 00:00:00,14.8,94,26.4,81,0.0,0,2021-11-07,riohacha
2021-11-07 01:00:00,13.7,95,26.3,81,0.0,1,2021-11-07,riohacha
2021-11-07 02:00:00,12.3,93,26.0,85,0.0,2,2021-11-07,riohacha
2021-11-07 03:00:00,11.9,88,25.8,88,0.0,3,2021-11-07,riohacha
2021-11-07 04:00:00,11.9,87,25.7,90,0.0,4,2021-11-07,riohacha
2021-11-07 05:00:00,12.0,83,25.6,91,0.0,5,2021-11-07,riohacha
2021-11-07 06:00:00,11.2,86,25.5,92,0.0,6,2021-11-07,riohacha
2021-11-07 07:00:00,11.4,79,27.1,86,0.0,7,2021-11-07,riohacha
2021-11-07 08:00:00,20.5,92,28.9,77,0.0,8,2021-11-07,riohacha
2021-11-07 09:00:00,22.9,97,30.4,69,0.0,9,2021-11-07,riohacha
2021-11-07 10:00:00,24.0,98,31.5,61,0.0,10,2021-11-07,riohacha
2021-11-07 11:00:00,25.0,96,32.2,58,0.0,11,2021-11-07,riohacha
2021-11-07 12:00:00,24.9,92,32.7,56,0.0,12,2021-11-07,riohacha
2021-11-07 13:00:00,24.8,89,32.9,54,0.0,13,2021-11-07,riohacha
2021-11-07 14:00:00,23.0,89,32.9,53,0.0,14,2021-11-07,riohacha
2021-11-07 15:00:00,21.6,88,32.2,54,0.0,15,2021-11-07,riohacha
2021-11-07 16:00:00,19.6,84,31.1,58,0.0,16,2021-11-07,riohacha
2021-11-07 17:00:00,15.1,87,29.8,64,0.0,17,2021-11-07,riohacha
2021-11-07 18:00:00,12.8,112,28.5,69,0.0,18,2021-11-07,riohacha
2021-11-07 19:00:00,13.6,112,27.9,73,0.0,19,2021-11-07,riohacha
2021-11-07 20:00:00,12.2,109,27.7,75,0.0,20,2021-11-07,riohacha
2021-11-07 21:00:00,9.0,90,27.2,77,0.0,21,2021-11-07,riohacha
2021-11-07 22:00:00,11.1,77,27.0,76,0.0,22,2021-11-07,riohacha
2021-11-07 23:00:00,11.4,79,26.6,78,0.0,23,2021-11-07,riohacha
2021-11-08 00:00:00,9.8,82,26.2,81,0.0,0,2021-11-08,riohacha
2021-11-08 01:00:00,8.7,83,25.8,84,0.0,1,2021-11-08,riohacha
2021-11-08 02:00:00,8.7,85,25.5,85,0.0,2,2021-11-08,riohacha
2021-11-08 03:00:00,9.4,88,25.2,87,0.0,3,2021-11-08,riohacha
2021-11-08 04:00:00,9.4,92,25.0,88,0.0,4,2021-11-08,riohacha
2021-11-08 05:00:00,8.8,99,24.8,89,0.0,5,2021-11-08,riohacha
2021-11-08 06:00:00,8.0,98,24.8,89,0.0,6,2021-11-08,riohacha
2021-11-08 07:00:00,12.4,80,26.7,82,0.0,7,2021-11-08,riohacha
2021-11-08 08:00:00,17.7,84,28.5,74,0.0,8,2021-11-08,riohacha
2021-11-08 09:00:00,21.6,91,30.4,64,0.0,9,2021-11-08,riohacha
2021-11-08 10:00:00,23.1,94,31.2,61,0.1,10,2021-11-08,riohacha
2021-11-08 11:00:00,23.2,96,31.7,60,0.5,11,2021-11-08,riohacha
2021-11-08 12:00:00,21.6,93,32.4,57,0.0,12,2021-11-08,riohacha
2021-11-08 13:00:00,19.9,84,32.8,55,0.0,13,2021-11-08,riohacha
2021-11-08 14:00:00,19.2,85,32.8,52,0.0,14,2021-11-08,riohacha
2021-11-08 15:00:00,16.3,76,32.6,52,0.0,15,2021-11-08,riohacha
2021-11-08 16:00:00,14.5,60,31.3,56,0.0,16,2021-11-08,riohacha
2021-11-08 17:00:00,13.5,44,29.3,70,0.0,17,2021-11-08,riohacha
2021-11-08 18:00:00,12.2,45,28.0,81,0.0,18,2021-11-08,riohacha
2021-11-08 19:00:00,6.0,57,27.6,79,0.0,19,2021-11-08,riohacha
2021-11-08 20:00:00,7.3,99,26.7,82,0.0,20,2021-11-08,riohacha
2021-11-08 21:00:00,7.4,113,26.4,81,0.0,21,2021-11-08,riohacha
2021-11-08 22:00:00,7.6,85,25.8,84,0.0,22,2021-11-08,riohacha
2021-11-08 23:00:00,9.4,67,26.3,84,0.0,23,2021-11-08,riohacha
2021-11-09 00:00:00,11.6,74,26.1,87,0.0,0,2021-11-09,riohacha
2021-11-09 01:00:00,11.0,79,25.8,88,0.0,1,2021-11-09,riohacha
2021-11-09 02:00:00,9.8,82,25.5,89,0.0,2,2021-11-09,riohacha
2021-11-09 03:00:00,9.0,85,24.9,91,0.0,3,2021-11-09,riohacha
2021-11-09 04:00:00,8.3,92,24.6,92,0.0,4,2021-11-09,riohacha
2021-11-09 05:00:00,9.0,95,24.4,92,0.0,5,2021-11-09,riohacha
2021-11-09 06:00:00,9.1,99,24.3,92,0.0,6,2021-11-09,riohacha
2021-11-09 07:00:00,10.3,102,26.0,84,0.0,7,2021-11-09,riohacha
2021-11-09 08:00:00,14.0,90,27.9,75,0.0,8,2021-11-09,riohacha
2021-11-09 09:00:00,19.5,87,29.9,62,0.0,9,2021-11-09,riohacha
2021-11-09 10:00:00,20.2,91,31.3,56,0.0,10,2021-11-09,riohacha
2021-11-09 11:00:00,21.3,92,32.1,51,0.0,11,2021-11-09,riohacha
2021-11-09 12:00:00,22.0,92,32.5,50,0.3,12,2021-11-09,riohacha
2021-11-09 13:00:00,22.5,97,32.7,47,0.1,13,2021-11-09,riohacha
2021-11-09 14:00:00,20.2,90,32.7,46,0.0,14,2021-11-09,riohacha
2021-11-09 15:00:00,17.5,82,32.4,46,0.0,15,2021-11-09,riohacha
2021-11-09 16:00:00,15.8,78,31.5,49,0.0,16,2021-11-09,riohacha
2021-11-09 17:00:00,11.2,75,29.7,55,0.0,17,2021-11-09,riohacha
2021-11-09 18:00:00,7.5,73,27.8,64,0.0,18,2021-11-09,riohacha
2021-11-09 19:00:00,6.6,61,26.4,73,0.0,19,2021-11-09,riohacha
2021-11-09 20:00:00,6.4,63,26.1,78,0.0,20,2021-11-09,riohacha
2021-11-09 21:00:00,5.8,86,25.7,81,0.0,21,2021-11-09,riohacha
2021-11-09 22:00:00,6.6,99,25.3,82,0.0,22,2021-11-09,riohacha
2021-11-09 23:00:00,6.5,87,24.7,85,0.0,23,2021-11-09,riohacha
2021-11-10 00:00:00,6.8,90,24.3,89,0.0,0,2021-11-10,riohacha
2021-11-10 01:00:00,6.6,99,23.8,92,0.0,1,2021-11-10,riohacha
2021-11-10 02:00:00,6.1,93,23.6,93,0.0,2,2021-11-10,riohacha
2021-11-10 03:00:00,6.4,106,23.5,94,0.0,3,2021-11-10,riohacha
2021-11-10 04:00:00,5.6,130,23.2,94,0.0,4,2021-11-10,riohacha
2021-11-10 05:00:00,5.7,145,23.0,94,0.0,5,2021-11-10,riohacha
2021-11-10 06:00:00,5.4,132,23.0,94,0.0,6,2021-11-10,riohacha
2021-11-10 07:00:00,7.4,113,25.3,85,0.0,7,2021-11-10,riohacha
2021-11-10 08:00:00,14.8,87,27.5,76,0.0,8,2021-11-10,riohacha
2021-11-10 09:00:00,20.6,94,29.5,64,0.1,9,2021-11-10,riohacha
2021-11-10 10:00:00,22.2,98,31.1,56,0.1,10,2021-11-10,riohacha
2021-11-10 11:00:00,23.3,99,31.9,52,0.0,11,2021-11-10,riohacha
2021-11-10 12:00:00,22.9,97,32.3,50,0.0,12,2021-11-10,riohacha
2021-11-10 13:00:00,22.1,97,32.7,47,0.0,13,2021-11-10,riohacha
2021-11-10 14:00:00,19.0,80,32.6,46,0.0,14,2021-11-10,riohacha
2021-11-10 15:00:00,18.2,60,31.9,48,0.0,15,2021-11-10,riohacha
2021-11-10 16:00:00,16.4,64,31.0,52,0.0,16,2021-11-10,riohacha
2021-11-10 17:00:00,12.7,83,29.8,54,0.0,17,2021-11-10,riohacha
2021-11-10 18:00:00,7.2,96,28.1,61,0.0,18,2021-11-10,riohacha
2021-11-10 19:00:00,6.8,115,26.7,67,0.0,19,2021-11-10,riohacha
2021-11-10 20:00:00,9.1,124,26.0,74,0.0,20,2021-11-10,riohacha
2021-11-10 21:00:00,8.3,108,25.5,80,0.0,21,2021-11-10,riohacha
2021-11-10 22:00:00,6.8,93,24.9,82,0.0,22,2021-11-10,riohacha
2021-11-10 23:00:00,6.5,96,24.4,82,0.0,23,2021-11-10,riohacha
2021-11-11 00:00:00,6.3,114,23.6,84,0.0,0,2021-11-11,riohacha
2021-11-11 01:00:00,6.3,114,23.3,86,0.0,1,2021-11-11,riohacha
2021-11-11 02:00:00,7.0,102,23.3,89,0.0,2,2021-11-11,riohacha
2021-11-11 03:00:00,7.3,99,23.2,91,0.0,3,2021-11-11,riohacha
2021-11-11 04:00:00,7.6,98,23.0,92,0.0,4,2021-11-11,riohacha
2021-11-11 05:00:00,7.4,113,23.0,93,0.0,5,2021-11-11,riohacha
2021-11-11 06:00:00,7.2,108,23.0,94,0.0,6,2021-11-11,riohacha
2021-11-11 07:00:00,10.8,92,25.5,86,0.0,7,2021-11-11,riohacha
2021-11-11 08:00:00,18.5,97,28.0,73,0.0,8,2021-11-11,riohacha
2021-11-11 09:00:00,23.5,101,30.0,60,0.0,9,2021-11-11,riohacha
2021-11-11 10:00:00,25.2,99,31.3,52,0.0,10,2021-11-11,riohacha
2021-11-11 11:00:00,26.9,98,32.2,46,0.0,11,2021-11-11,riohacha
2021-11-11 12:00:00,26.6,99,32.7,43,0.0,12,2021-11-11,riohacha
2021-11-11 13:00:00,25.2,93,32.8,45,0.0,13,2021-11-11,riohacha
2021-11-11 14:00:00,25.3,94,32.8,43,0.0,14,2021-11-11,riohacha
2021-11-11 15:00:00,24.9,92,32.1,45,0.0,15,2021-11-11,riohacha
2021-11-11 16:00:00,24.5,93,30.9,51,0.0,16,2021-11-11,riohacha
2021-11-11 17:00:00,21.5,99,29.6,57,0.0,17,2021-11-11,riohacha
2021-11-11 18:00:00,19.8,109,28.2,63,0.0,18,2021-11-11,riohacha
2021-11-11 19:00:00,21.9,104,27.8,66,0.0,19,2021-11-11,riohacha
2021-11-11 20:00:00,20.2,95,27.8,63,0.0,20,2021-11-11,riohacha
2021-11-11 21:00:00,16.6,85,27.5,63,0.0,21,2021-11-11,riohacha
2021-11-11 22:00:00,15.3,82,26.9,67,0.0,22,2021-11-11,riohacha
2021-11-11 23:00:00,13.7,88,26.3,71,0.0,23,2021-11-11,riohacha
2021-11-12 00:00:00,12.6,87,26.0,72,0.0,0,2021-11-12,riohacha
2021-11-12 01:00:00,12.6,87,25.6,75,0.0,1,2021-11-12,riohacha
2021-11-12 02:00:00,13.4,84,25.5,77,0.0,2,2021-11-12,riohacha
2021-11-12 03:00:00,13.3,88,25.3,80,0.0,3,2021-11-12,riohacha
2021-11-12 04:00:00,12.6,85,25.2,82,0.0,4,2021-11-12,riohacha
2021-11-12 05:00:00,13.3,87,25.1,83,0.0,5,2021-11-12,riohacha
2021-11-12 06:00:00,14.1,86,25.2,83,0.0,6,2021-11-12,riohacha
2021-11-12 07:00:00,15.6,82,26.7,78,0.0,7,2021-11-12,riohacha
2021-11-12 08:00:00,22.7,90,28.8,69,0.0,8,2021-11-12,riohacha
2021-11-12 09:00:00,26.0,95,30.5,60,0.0,9,2021-11-12,riohacha
2021-11-12 10:00:00,28.7,97,31.7,53,0.0,10,2021-11-12,riohacha
2021-11-12 11:00:00,29.7,96,32.4,47,0.0,11,2021-11-12,riohacha
2021-11-12 12:00:00,29.0,97,33.0,44,0.0,12,2021-11-12,riohacha
2021-11-12 13:00:00,28.4,99,33.3,38,0.0,13,2021-11-12,riohacha
2021-11-12 14:00:00,27.5,101,33.4,38,0.0,14,2021-11-12,riohacha
2021-11-12 15:00:00,25.8,102,32.8,41,0.0,15,2021-11-12,riohacha
2021-11-12 16:00:00,23.1,101,32.0,45,0.0,16,2021-11-12,riohacha
2021-11-12 17:00:00,21.3,106,30.6,51,0.0,17,2021-11-12,riohacha
2021-11-12 18:00:00,18.1,113,29.3,57,0.0,18,2021-11-12,riohacha
2021-11-12 19:00:00,18.2,104,28.0,64,0.0,19,2021-11-12,riohacha
2021-11-12 20:00:00,15.5,95,27.7,64,0.0,20,2021-11-12,riohacha
2021-11-12 21:00:00,13.7,88,27.4,61,0.0,21,2021-11-12,riohacha
2021-11-12 22:00:00,13.0,85,26.9,65,0.0,22,2021-11-12,riohacha
2021-11-12 23:00:00,12.2,92,26.3,69,0.0,23,2021-11-12,riohacha
2021-11-13 00:00:00,13.3,92,25.9,73,0.0,0,2021-11-13,riohacha
2021-11-13 01:00:00,13.7,88,25.7,76,0.0,1,2021-11-13,riohacha
2021-11-13 02:00:00,12.3,87,25.4,78,0.0,2,2021-11-13,riohacha
2021-11-13 03:00:00,11.3,83,25.1,81,0.0,3,2021-11-13,riohacha
2021-11-13 04:00:00,11.1,77,25.0,83,0.0,4,2021-11-13,riohacha
2021-11-13 05:00:00,11.8,78,24.8,85,0.0,5,2021-11-13,riohacha
2021-11-13 06:00:00,12.0,83,24.8,85,0.0,6,2021-11-13,riohacha
2021-11-13 07:00:00,11.2,86,26.6,78,0.0,7,2021-11-13,riohacha
2021-11-13 08:00:00,15.8,89,28.6,71,0.0,8,2021-11-13,riohacha
2021-11-13 09:00:00,21.0,95,30.9,58,0.1,9,2021-11-13,riohacha
2021-11-13 10:00:00,24.3,97,32.3,51,0.0,10,2021-11-13,riohacha
2021-11-13 11:00:00,25.3,95,33.0,48,0.0,11,2021-11-13,riohacha
2021-11-13 12:00:00,24.5,90,33.5,45,0.0,12,2021-11-13,riohacha
2021-11-13 13:00:00,24.1,89,33.8,44,0.0,13,2021-11-13,riohacha
2021-11-13 14:00:00,23.0,90,33.7,44,0.0,14,2021-11-13,riohacha
2021-11-13 15:00:00,21.1,82,33.3,44,0.0,15,2021-11-13,riohacha
2021-11-13 16:00:00,19.5,71,32.0,49,0.0,16,2021-11-13,riohacha
2021-11-13 17:00:00,16.2,58,30.3,58,0.0,17,2021-11-13,riohacha
2021-11-13 18:00:00,12.1,60,29.1,64,0.0,18,2021-11-13,riohacha
2021-11-13 19:00:00,11.8,59,28.6,64,0.0,19,2021-11-13,riohacha
2021-11-13 20:00:00,10.9,56,28.0,73,0.0,20,2021-11-13,riohacha
2021-11-13 21:00:00,11.6,74,27.8,71,0.0,21,2021-11-13,riohacha
2021-11-13 22:00:00,11.2,75,27.2,72,0.0,22,2021-11-13,riohacha
2021-11-13 23:00:00,9.8,82,26.6,77,0.0,23,2021-11-13,riohacha
2021-11-14 00:00:00,8.3,95,26.0,80,0.0,0,2021-11-14,riohacha
2021-11-14 01:00:00,5.9,101,25.5,83,0.0,1,2021-11-14,riohacha
2021-11-14 02:00:00,5.7,108,25.1,85,0.0,2,2021-11-14,riohacha
2021-11-14 03:00:00,8.6,88,25.1,85,0.0,3,2021-11-14,riohacha
2021-11-14 04:00:00,9.4,94,25.0,86,0.0,4,2021-11-14,riohacha
2021-11-14 05:00:00,9.4,94,24.8,88,0.0,5,2021-11-14,riohacha
2021-11-14 06:00:00,9.7,94,24.8,89,0.0,6,2021-11-14,riohacha
2021-11-14 07:00:00,13.4,82,26.5,82,0.0,7,2021-11-14,riohacha
2021-11-14 08:00:00,20.5,91,28.7,72,0.0,8,2021-11-14,riohacha
2021-11-14 09:00:00,23.9,96,30.9,59,0.0,9,2021-11-14,riohacha
2021-11-14 10:00:00,26.6,99,32.2,50,0.0,10,2021-11-14,riohacha
2021-11-14 11:00:00,26.6,99,32.9,47,0.0,11,2021-11-14,riohacha
